SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 5.5104, 551, 0.1655, 0.1557, -0.0209, -269.0564, 407.2370, 615.9669, 59.1055, 3.6831, -49.0500, 169.2505, 61.0302, 111.8941, 0.4640, -0.4409, -0.7373, 0.2162, 0.7239, -0.2023, 0.4742, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5204, 552, 0.1652, 0.1440, -0.0091, -270.4207, 406.6253, 615.5811, 53.9024, -8.8278, -47.1792, 158.7826, 55.4111, 102.7816, 0.4588, -0.4761, -0.7334, 0.1578, 0.6786, -0.3065, 0.5190, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5304, 553, 2.8585, -2.5664, 3.0440, -224.9822, 520.8608, 663.8645, 46.1853, -17.2172, -46.9161, 151.6744, 47.8844, 96.6313, 0.4426, -0.5152, -0.7278, 0.0947, -2.0812, 2.2910, -2.4802, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5404, 554, 3.9789, -4.0950, 4.0128, -354.4643, 404.4623, 616.7800, 36.9483, -26.4543, -44.9868, 145.0300, 41.2080, 92.2044, 0.4369, -0.5428, -0.7166, 0.0301, -3.2914, 3.7048, -3.4015, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5504, 555, -0.4231, 0.6323, 0.8944, -353.5294, 313.7335, 522.2606, 36.9483, -26.4543, -44.9868, 139.7363, 35.5333, 89.3890, 0.4345, -0.5617, -0.7035, -0.0269, 1.0343, -1.1249, -0.2758, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5604, 556, 0.0064, 0.2684, -0.0014, -301.8358, 378.6735, 566.1183, 28.7635, -32.5928, -43.2914, 135.6814, 28.9172, 87.4464, 0.4238, -0.5830, -0.6879, -0.0853, 0.5135, -0.8487, 0.6272, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5704, 557, 0.3575, 0.0305, -0.0457, -301.7591, 375.0195, 558.6544, 19.8772, -39.9883, -42.2099, 132.1002, 22.2918, 86.1487, 0.4116, -0.6014, -0.6697, -0.1430, 0.0614, -0.6897, 0.6692, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5804, 558, 0.2910, 0.1184, -0.0007, -301.9805, 372.9539, 556.0795, 9.7048, -42.5899, -42.2099, 128.8130, 15.6414, 85.3349, 0.3979, -0.6171, -0.6488, -0.1998, 0.0202, -0.8457, 0.6114, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.5904, 559, 0.0998, 0.1382, -0.0729, -303.3214, 375.1439, 556.5223, -1.8123, -45.5715, -43.9053, 125.6934, 8.9420, 84.9439, 0.3824, -0.6303, -0.6252, -0.2561, 0.0987, -0.9220, 0.6602, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6004, 560, 0.0641, 0.1213, -0.0160, -304.4484, 373.5864, 556.4682, -12.3063, -48.1146, -46.7115, 122.6422, 2.2411, 84.9101, 0.3656, -0.6408, -0.5990, -0.3112, 0.0187, -0.9492, 0.5697, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6104, 561, 0.1356, 0.1464, -0.0389, -305.1462, 373.1791, 556.2206, -12.3063, -48.1146, -46.7115, 119.5809, -4.4423, 85.2312, 0.3473, -0.6487, -0.5703, -0.3651, -0.1694, -1.0049, 0.5493, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6204, 562, 0.1329, 0.1485, -0.0333, -306.0873, 372.6551, 555.7921, -23.2680, -47.7638, -51.2423, 116.4238, -11.0979, 85.9179, 0.3277, -0.6539, -0.5393, -0.4175, -0.2825, -1.0240, 0.4915, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6304, 563, 0.0872, 0.1366, -0.0285, -307.0691, 372.3315, 555.5761, -34.0544, -46.7407, -56.2701, 113.0788, -17.7010, 87.0065, 0.3068, -0.6563, -0.5059, -0.4681, -0.3498, -1.0150, 0.4262, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6404, 564, 0.0941, 0.1410, -0.0324, -308.0834, 371.7162, 555.4229, -43.9638, -43.4084, -62.2917, 109.4385, -24.2242, 88.5585, 0.2847, -0.6560, -0.4705, -0.5169, -0.4650, -1.0082, 0.3626, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6504, 565, 0.1093, 0.1447, -0.0320, -308.9197, 371.0163, 555.2535, -53.6393, -38.5267, -69.6580, 105.3698, -30.6318, 90.6744, 0.2616, -0.6531, -0.4330, -0.5635, -0.5822, -0.9868, 0.2887, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6604, 566, 0.1010, 0.1423, -0.0343, -309.7937, 370.6786, 554.9173, -53.6393, -38.5267, -69.6580, 100.6897, -36.8740, 93.5113, 0.2374, -0.6474, -0.3938, -0.6078, -0.6678, -0.9458, 0.2128, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6704, 567, 0.0958, 0.1421, -0.0358, -310.7716, 369.9953, 554.7458, -61.9994, -32.4174, -76.9950, 95.1535, -42.8799, 97.2880, 0.2124, -0.6391, -0.3528, -0.6496, -0.7470, -0.8939, 0.1327, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6804, 568, 0.1014, 0.1445, -0.0373, -311.7835, 369.4185, 554.3845, -68.3426, -26.2496, -84.8290, 88.4209, -48.5398, 102.3257, 0.1865, -0.6281, -0.3104, -0.6887, -0.8259, -0.8327, 0.0506, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.6904, 569, 0.0949, 0.1439, -0.0389, -312.6577, 368.9412, 554.1845, -73.6627, -17.2757, -92.7507, 80.0423, -53.6895, 109.0588, 0.1600, -0.6146, -0.2666, -0.7250, -0.8806, -0.7574, -0.0320, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.7004, 570, 0.0974, 0.1468, -0.0394, -313.7088, 368.3755, 554.1013, -76.8196, -8.3017, -100.1462, 69.4948, -58.0792, 117.9936, 0.1329, -0.5985, -0.2217, -0.7583, -0.9311, -0.6757, -0.1149, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.7104, 571, 0.0964, 0.1495, -0.0423, -315.0539, 367.6617, 553.6964, -79.4797, 3.8585, -108.2432, 56.3917, -61.3542, 129.4983, 0.1053, -0.5800, -0.1757, -0.7884, -0.9643, -0.5854, -0.1932, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.7204, 572, 0.0961, 0.1530, -0.0427, -315.9443, 367.2039, 553.3746, -79.4797, 3.8585, -108.2432, 41.0218, -63.1002, 143.2788, 0.0774, -0.5592, -0.1290, -0.8153, -0.9837, -0.4887, -0.2705, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.7304, 573, 0.0955, 0.1535, -0.0426, -316.9063, 366.5528, 553.3085, -78.9535, 14.4987, -114.6448, 24.7485, -63.0258, 157.9578, 0.0492, -0.5361, -0.0817, -0.8388, -0.9880, -0.3839, -0.3433, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.7404, 574, 0.0968, 0.1562, -0.0454, -317.9015, 365.9571, 553.0341, -76.4981, 25.0219, -121.3096, 9.5224, -61.1463, 171.5715, 0.0209, -0.5108, -0.0340, -0.8588, -0.9796, -0.2774, -0.4071, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.7504, 575, 0.0970, 0.1586, -0.0454, -318.8788, 365.3792, 552.7256, -72.1426, 36.3344, -126.6004, -3.3782, -57.7799, -177.1709, -0.0074, -0.4834, 0.0139, -0.8753, -0.9553, -0.1689, -0.4664, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.7604, 576, 0.0990, 0.1606, -0.0438, -319.9482, 364.9344, 552.5753, -67.2026, 46.8576, -131.1312, -13.7748, -53.3331, -168.4630, -0.0356, -0.4541, 0.0618, -0.8881, -0.9187, -0.0599, -0.5189, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.7704, 577, 0.0999, 0.1617, -0.0448, -320.7684, 364.3890, 552.3748, -67.2026, 46.8576, -131.1312, -22.0526, -48.1607, -161.9292, -0.0637, -0.4229, 0.1096, -0.8973, -0.8674, 0.0484, -0.5599, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.7804, 578, 0.1018, 0.1638, -0.0453, -321.7816, 363.8104, 552.1004, -58.9009, 58.4624, -134.0836, -28.7443, -42.5032, -157.0566, -0.0914, -0.3901, 0.1569, -0.9027, -0.8043, 0.1521, -0.5913, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.7904, 579, 0.1030, 0.1661, -0.0454, -322.8323, 363.2279, 551.9995, -50.1315, 69.3072, -135.9836, -34.2929, -36.5200, -153.4205, -0.1187, -0.3557, 0.2036, -0.9044, -0.7291, 0.2504, -0.6128, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.8004, 580, 0.1065, 0.1677, -0.0445, -323.7917, 362.6156, 551.7079, -39.2283, 77.4920, -136.9190, -39.0272, -30.3171, -150.7137, -0.1455, -0.3200, 0.2496, -0.9023, -0.6459, 0.3425, -0.6245, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.8104, 581, 0.1087, 0.1695, -0.0445, -324.7171, 362.1232, 551.4022, -26.7466, 84.4782, -136.4806, -43.1911, -23.9588, -148.7203, -0.1716, -0.2829, 0.2947, -0.8965, -0.5524, 0.4260, -0.6242, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.8204, 582, 0.1121, 0.1718, -0.0415, -325.6610, 361.5426, 551.2336, -26.7466, 84.4782, -136.4806, -46.9560, -17.5039, -147.2960, -0.1971, -0.2448, 0.3385, -0.8869, -0.4528, 0.4992, -0.6160, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.8304, 583, 0.1141, 0.1724, -0.0415, -326.7434, 360.8961, 550.9218, -14.5864, 90.9968, -134.6682, -50.4614, -10.9842, -146.3434, -0.2216, -0.2057, 0.3811, -0.8737, -0.3463, 0.5631, -0.5941, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.8404, 584, 0.1177, 0.1735, -0.0408, -327.6521, 360.3849, 550.7031, -1.4031, 94.8261, -131.5405, -53.8137, -4.4259, -145.8040, -0.2453, -0.1659, 0.4221, -0.8568, -0.2376, 0.6143, -0.5623, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.8504, 585, 0.1206, 0.1745, -0.0369, -328.5934, 359.8257, 550.3258, 12.3063, 97.2523, -127.0389, -57.1060, 2.1460, -145.6477, -0.2679, -0.1254, 0.4614, -0.8364, -0.1261, 0.6527, -0.5237, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.8604, 586, 0.1267, 0.1752, -0.0356, -329.5359, 359.1775, 550.1209, 26.3958, 96.1415, -122.4496, -60.4272, 8.7139, -145.8672, -0.2894, -0.0845, 0.4989, -0.8125, -0.0178, 0.6779, -0.4735, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.8704, 587, 0.1355, 0.1782, -0.0298, -330.4800, 358.6313, 549.9356, 39.5498, 94.2122, -116.2233, -63.8631, 15.2504, -146.4813, -0.3098, -0.0433, 0.5344, -0.7852, 0.0859, 0.6866, -0.4194, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.8804, 588, 2.0640, 2.6769, -0.3472, -301.4961, 342.9974, 427.8141, 39.5498, 94.2122, -116.2233, -67.3311, 20.5561, -147.8965, -0.3215, -0.0081, 0.5652, -0.7597, -1.7407, -1.8124, -0.0368, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.8904, 589, 4.0208, 4.0411, -1.7752, -375.5150, 359.0296, 677.3796, 50.8623, 90.8506, -109.2955, -71.5142, 28.1733, -149.0195, -0.3473, 0.0390, 0.5989, -0.7205, -3.5977, -3.1896, 1.4686, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.9004, 590, -0.0733, -0.0206, -0.0611, -289.9334, 340.9498, 557.4659, 61.9410, 84.3028, -100.4092, -75.4384, 34.4886, -150.9901, -0.3648, 0.0807, 0.6244, -0.6860, 0.6035, 0.8344, -0.1741, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.9104, 591, 0.4927, -0.2069, -0.2330, -301.0034, 330.4438, 568.6751, 68.9272, 78.7781, -90.5291, -80.0115, 40.7539, -153.5406, -0.3822, 0.1217, 0.6477, -0.6478, 0.1279, 0.9737, 0.0728, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.9204, 592, 0.1367, 0.2387, -0.1524, -301.7545, 332.0648, 567.8268, 76.1766, 69.4826, -80.2105, -85.5048, 46.8070, -157.1100, -0.3980, 0.1622, 0.6685, -0.6070, 0.5646, 0.4685, 0.0695, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.9304, 593, -0.0116, 0.1722, 0.0072, -301.7186, 334.8932, 569.0220, 76.1766, 69.4826, -80.2105, -92.3483, 52.5633, -162.1175, -0.4121, 0.2024, 0.6867, -0.5637, 0.7823, 0.4640, -0.0116, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.9404, 594, 0.1462, 0.1562, -0.0341, -303.1260, 333.5612, 571.2147, 80.2105, 61.3271, -70.5642, -101.1214, 57.8530, -169.0959, -0.4247, 0.2417, 0.7021, -0.5180, 0.6817, 0.3986, 0.1078, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.9504, 595, 0.2379, 0.1783, -0.0497, -303.3756, 332.9953, 567.9932, 83.6597, 50.3069, -61.3271, -112.5766, 62.3382, -178.7953, -0.4355, 0.2798, 0.7147, -0.4703, 0.6342, 0.2861, 0.1999, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.9604, 596, 0.1305, 0.1458, -0.0086, -304.3242, 332.7035, 567.9006, 84.8290, 39.5498, -52.2070, -127.3612, 65.6119, 168.1562, -0.4446, 0.3167, 0.7246, -0.4208, 0.7719, 0.2206, 0.2324, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.9704, 597, 0.0782, 0.1365, -0.0210, -305.1346, 331.9366, 568.4965, 84.3028, 27.6235, -44.6361, -145.1124, 67.1611, 152.1344, -0.4520, 0.3523, 0.7315, -0.3694, 0.8404, 0.1257, 0.3144, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.9804, 598, 0.1431, 0.0663, 0.0473, -305.9130, 331.2623, 567.9280, 82.3736, 14.9079, -37.9129, -163.5953, 66.6278, 135.3872, -0.4577, 0.3864, 0.7355, -0.3166, 0.7773, 0.0872, 0.3105, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.9904, 599, 1.5568, -2.1833, 1.9146, -235.7720, 315.7473, 485.4909, 82.3736, 14.9079, -37.9129, -177.5993, 64.2889, 122.6033, -0.4581, 0.4163, 0.7372, -0.2710, -0.6487, 2.2333, -1.4997, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.0004, 600, -0.4818, -3.3836, 2.7391, -83.9454, 147.0871, 269.8362, 78.9827, 3.5077, -32.2420, 176.1782, 62.7800, 116.5908, -0.4578, 0.4336, 0.7350, -0.2494, 1.3751, 3.3691, -2.2901, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.0104, 601, 0.5557, -1.2802, -0.5073, -66.3153, 104.5544, 177.2982, 76.7612, -1.1985, -30.3712, 172.3657, 61.5609, 113.0323, -0.4574, 0.4445, 0.7338, -0.2340, 0.3270, 1.2272, 0.9741, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.0204, 602, 1.5028, 0.5240, 0.4053, 32.9120, 18.4578, 22.8752, 75.0950, -2.3677, -28.5004, 172.3255, 61.3461, 112.6123, -0.4554, 0.4477, 0.7329, -0.2345, -0.6254, -0.5909, 0.0697, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.0304, 603, 0.3244, -0.1685, 1.1397, 52.5451, -5.9507, -88.8571, 74.9196, -0.1169, -28.2374, 174.4594, 61.5065, 114.4444, -0.4519, 0.4439, 0.7351, -0.2416, 0.5537, 0.1160, -0.6642, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.0404, 604, 1.3228, -0.5978, 1.4765, 30.5959, -38.8886, -24.5841, 74.9196, -0.1169, -28.2374, 175.1552, 61.9161, 114.8874, -0.4527, 0.4427, 0.7338, -0.2460, -0.4418, 0.5567, -1.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.0504, 605, 1.3473, -0.0977, 1.5227, 3.1632, -48.6272, 14.2750, 75.5042, 1.0231, -28.7343, 174.8381, 62.3882, 114.4929, -0.4560, 0.4427, 0.7313, -0.2475, -0.4625, 0.0570, -1.0585, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.0604, 606, 1.2813, -0.6608, 1.5274, -13.5294, -49.4646, 4.9426, 75.1242, 1.5785, -28.6174, 174.5129, 62.8732, 114.2805, -0.4598, 0.4414, 0.7294, -0.2484, -0.3926, 0.6179, -1.0710, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.0704, 607, 1.1537, -0.3985, 1.4872, 27.5153, -31.1949, 10.6963, 75.0365, 1.9877, -28.9974, 174.5199, 63.1734, 113.9797, -0.4609, 0.4425, 0.7272, -0.2509, -0.2621, 0.3550, -1.0365, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.0804, 608, 1.2684, -0.2517, 1.6336, 52.9281, -1.5412, 11.1153, 74.2181, 2.7185, -27.8281, 174.8271, 63.1784, 113.7308, -0.4592, 0.4453, 0.7255, -0.2538, -0.3758, 0.2100, -1.1846, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.0904, 609, 1.1111, -0.1620, 1.5181, 62.6391, 20.9677, 4.1527, 74.2181, 2.7185, -27.8281, 175.4068, 62.9658, 113.6785, -0.4555, 0.4486, 0.7248, -0.2568, -0.2196, 0.1238, -1.0666, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.1004, 610, 1.0055, -0.1338, 1.3471, 67.4468, 36.6840, -0.6941, 73.3996, 5.4370, -26.5712, 176.1471, 62.6005, 113.7525, -0.4505, 0.4520, 0.7247, -0.2597, -0.1165, 0.1007, -0.8903, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.1104, 611, 1.0166, -0.1255, 1.2648, 68.7219, 44.0955, 3.7761, 72.3765, 7.1032, -25.1096, 176.8118, 62.1443, 113.7267, -0.4450, 0.4560, 0.7248, -0.2621, -0.1310, 0.0978, -0.8012, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.1204, 612, 0.8668, -0.1035, 1.2141, 65.4665, 43.3174, 10.2334, 71.4411, 8.5355, -23.1219, 177.3165, 61.7065, 113.5567, -0.4399, 0.4602, 0.7246, -0.2641, 0.0150, 0.0800, -0.7432, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.1304, 613, 0.7552, -0.1705, 1.1538, 61.5821, 36.6141, 13.9713, 70.2426, 8.8571, -21.8065, 177.7045, 61.3347, 113.2974, -0.4354, 0.4643, 0.7240, -0.2660, 0.1234, 0.1503, -0.6765, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.1404, 614, 0.7400, -0.3006, 1.1045, 61.8735, 32.4977, 17.2471, 68.6349, 11.9848, -19.9942, 178.0321, 61.0035, 112.9651, -0.4313, 0.4684, 0.7230, -0.2679, 0.1357, 0.2830, -0.6220, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.1504, 615, 0.6827, -0.4184, 1.1238, 66.0572, 37.9212, 13.4862, 68.6349, 11.9848, -19.9942, 178.4719, 60.6204, 112.7123, -0.4265, 0.4727, 0.7224, -0.2700, 0.1900, 0.4038, -0.6358, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.1604, 616, 0.6251, -0.4317, 1.0903, 72.7449, 51.2132, 6.4069, 67.3487, 12.7156, -18.9418, 179.0678, 60.0779, 112.5714, -0.4203, 0.4771, 0.7223, -0.2720, 0.2435, 0.4217, -0.5950, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.1704, 617, 0.5564, -0.4185, 1.0232, 77.2546, 65.4538, 0.1813, 66.6180, 15.2002, -17.4218, 179.8475, 59.4233, 112.5799, -0.4129, 0.4815, 0.7229, -0.2741, 0.3068, 0.4145, -0.5183, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.1804, 618, 0.5135, -0.4058, 0.9284, 78.3535, 77.3979, -6.2766, 64.6302, 15.7264, -15.2879, -179.2711, 58.6490, 112.6942, -0.4046, 0.4857, 0.7240, -0.2760, 0.3432, 0.4093, -0.4126, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.1904, 619, 0.5280, -0.3709, 0.8508, 78.9289, 86.1880, -11.5068, 62.8764, 17.7433, -13.5341, -178.3255, 57.7849, 112.8781, -0.3955, 0.4898, 0.7256, -0.2777, 0.3211, 0.3831, -0.3227, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.2004, 620, 0.5331, -0.3269, 0.7922, 77.8073, 92.6265, -15.6691, 62.8764, 17.7433, -13.5341, -177.3579, 56.8533, 113.1033, -0.3859, 0.4938, 0.7275, -0.2792, 0.3076, 0.3485, -0.2510, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.2104, 621, 0.5323, -0.3044, 0.7258, 76.2565, 98.0437, -18.4506, 60.2748, 21.0172, -11.2833, -176.4370, 55.8474, 113.3089, -0.3759, 0.4976, 0.7298, -0.2802, 0.2991, 0.3358, -0.1709, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.2204, 622, 0.5321, -0.2983, 0.6844, 76.0588, 106.5511, -18.4407, 57.6147, 22.8588, -9.8802, -175.5187, 54.7717, 113.5006, -0.3653, 0.5015, 0.7321, -0.2810, 0.2889, 0.3396, -0.1149, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.2304, 623, 0.4708, -0.3081, 0.6480, 73.4366, 116.1293, -17.7530, 55.6270, 23.8819, -8.2432, -174.6770, 53.5994, 113.6330, -0.3543, 0.5055, 0.7348, -0.2812, 0.3387, 0.3595, -0.0632, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.2404, 624, 0.4400, -0.3113, 0.6429, 66.8371, 127.1441, -19.4370, 53.0254, 25.7235, -6.0216, -173.9199, 52.3150, 113.7440, -0.3426, 0.5094, 0.7378, -0.2805, 0.3565, 0.3724, -0.0414, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.2504, 625, 0.3832, -0.2974, 0.6306, 55.8287, 139.1810, -22.5342, 51.3008, 25.7235, -4.1508, -173.2751, 50.9067, 113.8544, -0.3306, 0.5130, 0.7416, -0.2785, 0.3987, 0.3678, -0.0113, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.2604, 626, 0.3545, -0.3076, 0.6468, 50.8680, 151.1727, -31.4657, 51.3008, 28.1789, -4.1508, -172.6489, 49.3555, 114.0279, -0.3178, 0.5161, 0.7461, -0.2757, 0.4110, 0.3875, -0.0083, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.2704, 627, 0.3872, -0.3285, 0.6257, 48.8063, 162.9213, -36.4505, 48.3484, 30.8974, -2.3385, -171.9985, 47.6922, 114.2445, -0.3041, 0.5190, 0.7510, -0.2725, 0.3597, 0.4183, 0.0331, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.2804, 628, 0.4355, -0.3086, 0.5992, 45.5655, 171.6669, -40.1810, 44.2268, 33.1482, 0.0000, -171.3837, 45.9355, 114.4628, -0.2898, 0.5216, 0.7562, -0.2688, 0.2910, 0.4088, 0.0805, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.2904, 629, 0.4698, -0.2975, 0.5812, 41.1672, 174.9090, -43.1822, 41.3329, 35.1359, 1.9585, -170.8159, 44.1407, 114.6834, -0.2753, 0.5238, 0.7615, -0.2646, 0.2350, 0.4082, 0.1195, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.3004, 630, 0.4858, -0.2810, 0.5903, 35.3480, 172.0390, -44.9845, 38.5560, 35.1944, 2.9816, -170.3105, 42.3698, 114.9052, -0.2612, 0.5256, 0.7668, -0.2601, 0.1965, 0.4017, 0.1307, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.3104, 631, 0.4917, -0.2764, 0.6121, 28.5148, 164.0427, -45.2803, 38.5560, 35.1944, 2.9816, -169.9087, 40.6766, 115.1090, -0.2479, 0.5269, 0.7718, -0.2553, 0.1684, 0.4063, 0.1277, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.3204, 632, 0.4839, -0.2775, 0.5934, 21.3785, 153.6631, -44.3973, 34.5513, 38.2637, 4.6185, -169.5589, 39.0854, 115.3212, -0.2356, 0.5277, 0.7766, -0.2506, 0.1545, 0.4153, 0.1638, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.3304, 633, 0.5197, -0.2460, 0.5561, 11.8979, 144.5510, -48.9789, 32.2128, 39.2283, 5.6709, -169.2696, 37.5745, 115.5962, -0.2241, 0.5278, 0.7815, -0.2458, 0.0978, 0.3911, 0.2169, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.3404, 634, 0.5017, -0.2626, 0.5637, 0.4354, 138.1032, -57.1244, 29.0851, 40.8068, 6.2847, -169.0399, 36.1106, 115.9722, -0.2135, 0.5268, 0.7868, -0.2405, 0.0953, 0.4140, 0.2241, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.3504, 635, 0.5032, -0.2697, 0.6028, -10.1375, 134.3288, -63.0531, 25.9281, 41.5960, 7.3078, -168.8846, 34.6714, 116.4156, -0.2034, 0.5251, 0.7923, -0.2348, 0.0734, 0.4265, 0.1990, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.3604, 636, 0.5142, -0.2674, 0.6584, -19.2308, 133.5868, -65.0399, 23.8527, 41.5960, 8.1847, -168.8478, 33.2409, 116.8633, -0.1938, 0.5229, 0.7980, -0.2284, 0.0418, 0.4282, 0.1571, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.3704, 637, 0.5359, -0.2742, 0.7242, -27.2972, 134.6656, -62.4054, 23.8527, 42.4145, 8.1847, -168.8961, 31.7990, 117.2811, -0.1844, 0.5208, 0.8036, -0.2214, -0.0009, 0.4373, 0.1047, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.3804, 638, 0.5614, -0.2852, 0.7740, -35.3186, 136.2928, -55.7521, 20.5203, 41.3622, 9.4417, -169.0764, 30.3546, 117.6158, -0.1754, 0.5189, 0.8089, -0.2136, -0.0480, 0.4490, 0.0683, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.3904, 639, 0.5865, -0.2730, 0.7981, -43.0815, 138.1513, -46.2154, 17.6849, 42.7360, 9.6463, -169.3956, 28.9110, 117.8411, -0.1667, 0.5175, 0.8139, -0.2050, -0.0948, 0.4351, 0.0574, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.4004, 640, 0.6357, -0.2076, 0.8154, -50.8476, 140.5523, -35.6566, 15.7556, 41.5668, 10.1725, -169.8516, 27.4642, 117.9517, -0.1583, 0.5167, 0.8184, -0.1955, -0.1661, 0.3659, 0.0531, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.4104, 641, 0.6661, -0.1268, 0.8224, -59.6685, 144.3304, -24.1280, 12.8033, 42.1806, 10.7571, -170.4648, 26.0125, 117.9401, -0.1504, 0.5166, 0.8224, -0.1850, -0.2190, 0.2788, 0.0590, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.4204, 642, 0.5895, -0.1110, 0.7829, -66.9902, 148.8674, -11.8772, 12.8033, 42.1806, 10.7571, -171.1912, 24.5238, 117.8073, -0.1426, 0.5172, 0.8259, -0.1736, -0.1656, 0.2541, 0.1114, 0.0000, 0.0000, 0.0000, 0.0000
