SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.0001, 0, -0.0852, 0.1126, 0.9979, 0.0588, -0.0267, -0.0415, -47.0915, 59.1932, 56.1824, -173.5457, -4.8846, 0.0117, 0.0562, 0.9975, 0.0025, 0.0425, 0.0001, -0.0006, -0.0079, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0101, 1, -0.0857, 0.1140, 0.9942, 0.0061, 0.0258, -0.1109, -45.8930, 58.5794, 56.7670, -173.5457, -4.8850, 0.0128, 0.0562, 0.9975, 0.0025, 0.0425, 0.0006, -0.0020, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0201, 2, -0.0865, 0.1134, 0.9954, 0.0930, 0.0937, -0.0730, -47.0330, 59.8655, 56.6209, -173.5448, -4.8860, 0.0134, 0.0563, 0.9975, 0.0025, 0.0426, 0.0014, -0.0014, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0301, 3, -0.0858, 0.1128, 0.9961, 0.0921, -0.0124, 0.0988, -47.0330, 59.8655, 56.6209, -173.5536, -4.8766, 0.0141, 0.0562, 0.9975, 0.0025, 0.0425, 0.0006, -0.0008, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0401, 4, -0.0870, 0.1111, 0.9965, -0.1005, -0.0628, 0.0246, -46.5653, 59.2809, 56.4163, -173.5546, -4.8760, 0.0139, 0.0562, 0.9975, 0.0025, 0.0425, 0.0020, 0.0007, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0501, 5, -0.0872, 0.1118, 0.9958, 0.1480, -0.1994, 0.0608, -46.3899, 58.9009, 56.2701, -173.5531, -4.8739, 0.0135, 0.0562, 0.9975, 0.0025, 0.0424, 0.0022, 0.0001, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0601, 6, -0.0863, 0.1133, 0.9956, -0.0666, 0.0413, 0.0290, -46.7115, 57.5270, 56.2993, -173.5538, -4.8743, 0.0132, 0.0562, 0.9975, 0.0025, 0.0424, 0.0014, -0.0014, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0701, 7, -0.0870, 0.1123, 0.9961, -0.1174, -0.0202, -0.0733, -47.5592, 59.6025, 56.5332, -173.5550, -4.8742, 0.0140, 0.0562, 0.9975, 0.0025, 0.0424, 0.0020, -0.0005, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0801, 8, -0.0864, 0.1123, 0.9965, -0.0658, -0.0048, 0.0151, -47.5592, 59.6025, 56.5332, -173.5563, -4.8728, 0.0143, 0.0562, 0.9975, 0.0025, 0.0424, 0.0014, -0.0004, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0901, 9, -0.0856, 0.1134, 0.9971, 0.0227, -0.0391, 0.0333, -46.8576, 59.4271, 56.3286, -173.5561, -4.8723, 0.0140, 0.0562, 0.9975, 0.0025, 0.0424, 0.0006, -0.0016, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1001, 10, -0.0855, 0.1131, 0.9948, 0.0404, 0.0308, -0.0345, -46.9746, 58.6378, 55.8609, -173.5557, -4.8727, 0.0143, 0.0562, 0.9975, 0.0025, 0.0424, 0.0006, -0.0012, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1101, 11, -0.0863, 0.1136, 0.9960, -0.1013, -0.0053, 0.0319, -46.3607, 58.2286, 56.7963, -173.5567, -4.8726, 0.0140, 0.0562, 0.9975, 0.0025, 0.0424, 0.0013, -0.0018, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1201, 12, -0.0867, 0.1129, 0.9942, -0.1360, -0.0043, -0.0210, -46.1269, 58.0824, 56.3870, -173.5580, -4.8726, 0.0142, 0.0561, 0.9975, 0.0025, 0.0424, 0.0018, -0.0011, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1301, 13, -0.0844, 0.1120, 0.9951, -0.0841, 0.0464, 0.0159, -46.1269, 58.0824, 56.3870, -173.5677, -4.8630, 0.0162, 0.0561, 0.9975, 0.0025, 0.0423, -0.0005, -0.0002, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1401, 14, -0.0866, 0.1133, 0.9952, 0.0218, 0.0641, 0.0007, -46.9453, 58.1994, 57.0301, -173.5675, -4.8636, 0.0161, 0.0561, 0.9975, 0.0025, 0.0424, 0.0018, -0.0017, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1501, 15, -0.0864, 0.1123, 0.9968, 0.0417, -0.0717, -0.0368, -46.5946, 58.8717, 56.0947, -173.5671, -4.8629, 0.0166, 0.0561, 0.9975, 0.0025, 0.0423, 0.0016, -0.0007, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1601, 16, -0.0855, 0.1130, 0.9953, 0.0050, -0.0217, 0.0159, -47.2961, 59.3686, 56.9132, -173.5671, -4.8627, 0.0164, 0.0561, 0.9975, 0.0025, 0.0423, 0.0007, -0.0014, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1701, 17, -0.0863, 0.1127, 0.9956, -0.0765, -0.0673, -0.0366, -46.9453, 59.2517, 56.2701, -173.5679, -4.8621, 0.0169, 0.0561, 0.9975, 0.0025, 0.0423, 0.0016, -0.0011, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1801, 18, -0.0859, 0.1128, 0.9966, -0.0785, -0.0008, 0.0519, -46.4484, 58.1409, 56.3286, -173.5641, -4.8590, 0.0201, 0.0561, 0.9975, 0.0026, 0.0423, 0.0012, -0.0012, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1901, 19, -0.0852, 0.1125, 0.9952, 0.0274, -0.0179, 0.0708, -46.4484, 58.1409, 56.3286, -173.5638, -4.8588, 0.0194, 0.0561, 0.9975, 0.0025, 0.0423, 0.0005, -0.0008, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2001, 20, -0.0865, 0.1137, 0.9965, 0.0802, 0.0167, 0.0551, -46.3022, 59.2809, 56.2116, -173.5630, -4.8589, 0.0189, 0.0561, 0.9975, 0.0025, 0.0423, 0.0018, -0.0020, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2101, 21, -0.0852, 0.1136, 0.9959, 0.0105, 0.0354, -0.0328, -46.7992, 58.4332, 56.0362, -173.5629, -4.8593, 0.0191, 0.0561, 0.9975, 0.0025, 0.0423, 0.0005, -0.0018, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2201, 22, -0.0860, 0.1131, 0.9957, 0.0105, -0.0169, 0.0183, -46.8284, 59.0763, 56.5332, -173.5628, -4.8591, 0.0190, 0.0561, 0.9975, 0.0025, 0.0423, 0.0012, -0.0014, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2301, 23, -0.0862, 0.1136, 0.9968, -0.0085, 0.0681, 0.0373, -47.2376, 58.7255, 56.1532, -173.5650, -4.8556, 0.0196, 0.0561, 0.9975, 0.0025, 0.0423, 0.0015, -0.0019, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2401, 24, -0.0853, 0.1117, 0.9958, -0.0977, 0.1361, 0.0372, -47.2376, 58.7255, 56.1532, -173.5659, -4.8569, 0.0191, 0.0561, 0.9975, 0.0025, 0.0423, 0.0006, -0.0000, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2501, 25, -0.0865, 0.1127, 0.9946, 0.0089, 0.1375, -0.0131, -46.8869, 59.9532, 55.5393, -173.5658, -4.8583, 0.0191, 0.0561, 0.9975, 0.0025, 0.0423, 0.0018, -0.0011, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2601, 26, -0.0866, 0.1121, 0.9985, 0.0109, -0.0336, 0.0005, -46.5946, 59.1348, 55.8609, -173.5657, -4.8579, 0.0191, 0.0561, 0.9975, 0.0025, 0.0423, 0.0019, -0.0005, -0.0083, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2701, 27, -0.0860, 0.1124, 0.9947, 0.0142, 0.0291, 0.0012, -46.8869, 59.2809, 56.1239, -173.5656, -4.8582, 0.0190, 0.0561, 0.9975, 0.0025, 0.0423, 0.0013, -0.0007, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2801, 28, -0.0856, 0.1131, 0.9958, -0.0369, -0.0071, -0.0008, -46.8576, 58.4332, 56.2116, -173.5674, -4.8578, 0.0185, 0.0561, 0.9975, 0.0025, 0.0423, 0.0009, -0.0014, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2901, 29, -0.0861, 0.1140, 0.9960, -0.0031, 0.0603, 0.0535, -47.1792, 59.8948, 56.4747, -173.5674, -4.8583, 0.0179, 0.0561, 0.9975, 0.0025, 0.0423, 0.0014, -0.0024, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3001, 30, -0.0866, 0.1125, 0.9949, 0.0161, -0.0069, 0.0001, -47.1792, 59.8948, 56.4747, -173.5672, -4.8582, 0.0179, 0.0561, 0.9975, 0.0025, 0.0423, 0.0019, -0.0009, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3101, 31, -0.0864, 0.1130, 0.9960, -0.1235, -0.0397, -0.0901, -47.3253, 59.5732, 56.3286, -173.5685, -4.8579, 0.0189, 0.0561, 0.9975, 0.0025, 0.0423, 0.0017, -0.0014, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3201, 32, -0.0872, 0.1127, 0.9959, -0.1242, -0.0582, -0.0209, -46.6530, 59.0178, 56.5039, -173.5698, -4.8574, 0.0192, 0.0560, 0.9975, 0.0025, 0.0423, 0.0025, -0.0011, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3301, 33, -0.0864, 0.1129, 0.9950, 0.0518, -0.0758, 0.0341, -46.3899, 57.9070, 56.0655, -173.5724, -4.8567, 0.0173, 0.0560, 0.9975, 0.0025, 0.0423, 0.0017, -0.0013, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3401, 34, -0.0854, 0.1120, 0.9960, 0.1213, -0.0425, 0.0883, -47.0915, 59.7194, 56.0655, -173.5712, -4.8562, 0.0165, 0.0560, 0.9975, 0.0025, 0.0423, 0.0007, -0.0004, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3501, 35, -0.0866, 0.1122, 0.9961, 0.0346, -0.0577, -0.0181, -47.0915, 59.7194, 56.0655, -173.5708, -4.8556, 0.0167, 0.0560, 0.9975, 0.0025, 0.0423, 0.0020, -0.0007, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3601, 36, -0.0855, 0.1125, 0.9963, 0.0340, -0.0239, 0.0001, -47.5007, 59.4855, 56.2701, -173.5705, -4.8554, 0.0167, 0.0560, 0.9975, 0.0025, 0.0423, 0.0008, -0.0009, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3701, 37, -0.0848, 0.1124, 0.9979, -0.0825, -0.0225, -0.0226, -46.7992, 58.1994, 55.9778, -173.5713, -4.8552, 0.0170, 0.0560, 0.9975, 0.0025, 0.0423, 0.0001, -0.0008, -0.0078, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3801, 38, -0.0842, 0.1136, 0.9951, 0.0648, 0.0477, -0.0218, -47.1792, 57.5270, 56.2116, -173.5656, -4.8549, 0.0199, 0.0561, 0.9975, 0.0026, 0.0423, -0.0005, -0.0020, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3901, 39, -0.0857, 0.1127, 0.9954, -0.0239, 0.0292, 0.0285, -46.3315, 57.9070, 56.3870, -173.5658, -4.8552, 0.0196, 0.0561, 0.9975, 0.0025, 0.0423, 0.0011, -0.0010, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4001, 40, -0.0868, 0.1134, 0.9970, 0.0295, -0.0048, 0.0287, -46.3315, 57.9070, 56.3870, -173.5655, -4.8551, 0.0193, 0.0561, 0.9975, 0.0025, 0.0423, 0.0022, -0.0017, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4101, 41, -0.0860, 0.1120, 0.9960, 0.0125, -0.0386, 0.0103, -46.8576, 57.8778, 56.2993, -173.5653, -4.8547, 0.0193, 0.0561, 0.9975, 0.0025, 0.0423, 0.0013, -0.0003, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4201, 42, -0.0855, 0.1118, 0.9956, -0.0402, 0.0488, -0.0932, -46.6823, 57.8778, 55.6270, -173.5658, -4.8553, 0.0202, 0.0561, 0.9975, 0.0026, 0.0423, 0.0009, -0.0001, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4301, 43, -0.0868, 0.1127, 0.9979, -0.1289, 0.0129, -0.0259, -47.0623, 57.9947, 56.2993, -173.5649, -4.8535, 0.0223, 0.0561, 0.9975, 0.0026, 0.0423, 0.0022, -0.0011, -0.0078, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4401, 44, -0.0861, 0.1129, 0.9951, 0.0804, 0.0793, 0.1011, -46.9746, 58.7840, 55.8901, -173.5640, -4.8542, 0.0212, 0.0561, 0.9975, 0.0026, 0.0423, 0.0015, -0.0012, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4501, 45, -0.0846, 0.1127, 0.9961, 0.0815, 0.0288, 0.0652, -46.8284, 59.6609, 56.3286, -173.5631, -4.8544, 0.0205, 0.0561, 0.9975, 0.0026, 0.0423, -0.0001, -0.0010, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4601, 46, -0.0872, 0.1141, 0.9962, 0.0462, 0.0462, 0.0475, -46.8284, 59.6609, 56.3286, -173.5626, -4.8548, 0.0200, 0.0561, 0.9975, 0.0026, 0.0423, 0.0025, -0.0024, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4701, 47, -0.0855, 0.1134, 0.9967, -0.0787, 0.0267, 0.0429, -46.7700, 58.2578, 55.3347, -173.5633, -4.8551, 0.0195, 0.0561, 0.9975, 0.0025, 0.0423, 0.0009, -0.0017, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4801, 48, -0.0856, 0.1136, 0.9969, 0.0050, 0.0040, 0.0377, -46.5946, 57.9655, 55.7147, -173.5574, -4.8588, 0.0204, 0.0562, 0.9975, 0.0026, 0.0423, 0.0010, -0.0019, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4901, 49, -0.0855, 0.1140, 0.9961, -0.0301, 0.0392, -0.0144, -46.6530, 58.6963, 55.7439, -173.5577, -4.8592, 0.0205, 0.0561, 0.9975, 0.0026, 0.0423, 0.0008, -0.0022, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5001, 50, -0.0852, 0.1129, 0.9956, 0.0054, 0.0396, -0.0311, -46.8576, 58.2578, 56.2993, -173.5577, -4.8596, 0.0208, 0.0561, 0.9975, 0.0026, 0.0423, 0.0004, -0.0011, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5101, 51, -0.0848, 0.1128, 0.9978, 0.0231, 0.0223, -0.0138, -46.8576, 58.2578, 56.2993, -173.5574, -4.8599, 0.0209, 0.0561, 0.9975, 0.0026, 0.0423, 0.0001, -0.0010, -0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5201, 52, -0.0861, 0.1122, 0.9955, 0.0398, 0.0732, 0.0050, -47.3546, 56.6501, 55.3932, -173.5570, -4.8606, 0.0207, 0.0562, 0.9975, 0.0026, 0.0423, 0.0014, -0.0004, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5301, 53, -0.0868, 0.1128, 0.9944, 0.1476, -0.0108, -0.0472, -46.7700, 58.1409, 55.4809, -173.5636, -4.8625, 0.0177, 0.0561, 0.9975, 0.0025, 0.0423, 0.0021, -0.0010, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5401, 54, -0.0860, 0.1124, 0.9965, 0.0754, 0.0213, 0.0393, -46.7700, 58.0532, 55.6562, -173.5628, -4.8626, 0.0173, 0.0561, 0.9975, 0.0025, 0.0423, 0.0012, -0.0007, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5501, 55, -0.0853, 0.1124, 0.9953, 0.0584, 0.0747, -0.0643, -46.9746, 58.6378, 56.0362, -173.5623, -4.8634, 0.0178, 0.0561, 0.9975, 0.0025, 0.0424, 0.0005, -0.0007, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5601, 56, -0.0859, 0.1126, 0.9964, -0.0118, 0.0054, -0.0322, -46.9453, 58.5209, 55.7439, -173.5625, -4.8635, 0.0181, 0.0561, 0.9975, 0.0025, 0.0424, 0.0011, -0.0009, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5701, 57, -0.0865, 0.1120, 0.9943, 0.0045, 0.0731, 0.0044, -46.9453, 58.5209, 55.7439, -173.5624, -4.8642, 0.0180, 0.0561, 0.9975, 0.0025, 0.0424, 0.0017, -0.0003, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5801, 58, -0.0857, 0.1129, 0.9971, 0.0316, -0.1013, -0.0806, -46.6238, 58.4624, 55.0424, -173.5570, -4.8627, 0.0208, 0.0562, 0.9975, 0.0026, 0.0423, 0.0009, -0.0011, -0.0070, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5901, 59, -0.0854, 0.1129, 0.9957, -0.0059, -0.0178, 0.0077, -46.5069, 57.7609, 55.2178, -173.5571, -4.8625, 0.0208, 0.0562, 0.9975, 0.0026, 0.0423, 0.0007, -0.0011, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6001, 60, -0.0847, 0.1125, 0.9959, 0.0997, -0.0353, 0.0440, -46.0099, 56.8255, 55.0132, -173.5561, -4.8621, 0.0204, 0.0562, 0.9975, 0.0026, 0.0423, -0.0000, -0.0006, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6101, 61, -0.0857, 0.1130, 0.9951, -0.0598, 0.0678, -0.0088, -46.6823, 58.1409, 55.1301, -173.5567, -4.8628, 0.0204, 0.0562, 0.9975, 0.0026, 0.0423, 0.0009, -0.0012, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6201, 62, -0.0861, 0.1120, 0.9956, 0.0470, -0.0002, -0.0084, -46.6823, 58.1409, 55.1301, -173.5562, -4.8628, 0.0205, 0.0562, 0.9975, 0.0026, 0.0423, 0.0013, -0.0002, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6301, 63, -0.0860, 0.1133, 0.9964, 0.0649, -0.0347, 0.0085, -46.7700, 58.9301, 55.0424, -173.5527, -4.8737, 0.0181, 0.0562, 0.9975, 0.0025, 0.0424, 0.0012, -0.0015, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6401, 64, -0.0856, 0.1121, 0.9965, 0.0810, -0.0197, 0.1136, -46.7992, 57.8778, 55.5685, -173.5518, -4.8734, 0.0170, 0.0562, 0.9975, 0.0025, 0.0424, 0.0007, -0.0002, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6501, 65, -0.0853, 0.1118, 0.9964, -0.0060, -0.0701, 0.0588, -46.6530, 58.4040, 55.0424, -173.5518, -4.8726, 0.0165, 0.0562, 0.9975, 0.0025, 0.0424, 0.0003, 0.0001, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6601, 66, -0.0863, 0.1125, 0.9955, 0.1011, 0.0367, -0.1286, -46.8869, 58.5501, 55.3055, -173.5509, -4.8731, 0.0177, 0.0562, 0.9975, 0.0025, 0.0424, 0.0013, -0.0006, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6701, 67, -0.0858, 0.1142, 0.9961, 0.0645, 0.0344, -0.0248, -46.8869, 58.5501, 55.3055, -173.5503, -4.8735, 0.0179, 0.0562, 0.9975, 0.0025, 0.0424, 0.0008, -0.0023, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6801, 68, -0.0865, 0.1135, 0.9950, -0.0333, -0.0420, 0.0763, -46.5653, 57.2347, 55.4224, -173.5419, -4.8770, 0.0172, 0.0563, 0.9975, 0.0025, 0.0425, 0.0015, -0.0016, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6901, 69, -0.0853, 0.1130, 0.9961, -0.1569, -0.0919, -0.1011, -46.4776, 57.1470, 55.7732, -173.5435, -4.8762, 0.0183, 0.0563, 0.9975, 0.0026, 0.0425, 0.0003, -0.0009, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7001, 70, -0.0860, 0.1124, 0.9961, 0.0698, -0.0781, 0.0947, -46.5069, 57.5270, 55.1301, -173.5427, -4.8753, 0.0175, 0.0563, 0.9975, 0.0025, 0.0425, 0.0011, -0.0004, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7101, 71, -0.0855, 0.1125, 0.9962, 0.0359, -0.0586, -0.0273, -46.5069, 58.0824, 55.4224, -173.5424, -4.8747, 0.0178, 0.0563, 0.9975, 0.0026, 0.0425, 0.0005, -0.0004, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7201, 72, -0.0846, 0.1132, 0.9969, -0.0015, -0.0445, 0.1117, -46.6530, 58.6086, 55.0132, -173.5423, -4.8742, 0.0167, 0.0563, 0.9975, 0.0025, 0.0424, -0.0004, -0.0011, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7301, 73, -0.0859, 0.1123, 0.9950, 0.1576, -0.0262, 0.0800, -46.6530, 58.6086, 55.0132, -173.5398, -4.8750, 0.0159, 0.0563, 0.9975, 0.0025, 0.0425, 0.0009, -0.0002, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7401, 74, -0.0851, 0.1125, 0.9965, 0.0524, 0.0094, -0.0081, -46.0976, 58.5794, 55.3055, -173.5393, -4.8751, 0.0160, 0.0563, 0.9975, 0.0025, 0.0425, 0.0001, -0.0004, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7501, 75, -0.0857, 0.1127, 0.9958, -0.0006, -0.0431, 0.0420, -46.4776, 57.7317, 54.9547, -173.5393, -4.8746, 0.0156, 0.0563, 0.9975, 0.0025, 0.0425, 0.0008, -0.0006, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7601, 76, -0.0869, 0.1133, 0.9969, -0.0182, 0.0266, -0.0264, -46.4192, 58.7255, 55.1008, -173.5395, -4.8749, 0.0159, 0.0563, 0.9975, 0.0025, 0.0425, 0.0019, -0.0012, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7701, 77, -0.0864, 0.1132, 0.9966, -0.0179, 0.0968, -0.1119, -46.5653, 58.5501, 55.0716, -173.5397, -4.8760, 0.0169, 0.0563, 0.9975, 0.0025, 0.0425, 0.0014, -0.0011, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7801, 78, -0.0854, 0.1135, 0.9963, -0.0074, 0.0124, 0.0059, -46.5653, 58.5501, 55.0716, -173.5366, -4.8747, 0.0169, 0.0563, 0.9975, 0.0025, 0.0425, 0.0004, -0.0014, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7901, 79, -0.0853, 0.1124, 0.9960, -0.0491, 0.0336, -0.0317, -46.0099, 58.4624, 55.0132, -173.5372, -4.8751, 0.0172, 0.0563, 0.9975, 0.0025, 0.0425, 0.0003, -0.0002, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8001, 80, -0.0849, 0.1129, 0.9971, -0.0301, -0.0339, -0.0677, -46.6823, 56.6209, 55.1593, -173.5375, -4.8748, 0.0179, 0.0563, 0.9975, 0.0026, 0.0425, -0.0000, -0.0008, -0.0070, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8101, 81, -0.0847, 0.1132, 0.9968, 0.0396, -0.0177, -0.0138, -46.5653, 57.7024, 55.4516, -173.5371, -4.8747, 0.0180, 0.0563, 0.9975, 0.0026, 0.0425, -0.0003, -0.0010, -0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8201, 82, -0.0856, 0.1125, 0.9958, -0.0487, -0.0354, 0.0016, -46.6823, 58.2578, 55.3639, -173.5376, -4.8743, 0.0181, 0.0563, 0.9975, 0.0026, 0.0424, 0.0006, -0.0003, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8301, 83, -0.0862, 0.1138, 0.9977, -0.0675, 0.0150, 0.0372, -46.7700, 58.4624, 55.2470, -173.5447, -4.8778, 0.0175, 0.0563, 0.9975, 0.0025, 0.0425, 0.0012, -0.0017, -0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8401, 84, -0.0856, 0.1125, 0.9958, 0.0735, 0.0325, 0.0401, -46.7700, 58.4624, 55.2470, -173.5440, -4.8781, 0.0171, 0.0563, 0.9975, 0.0025, 0.0425, 0.0006, -0.0004, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8501, 85, -0.0781, 0.1085, 0.9980, -0.0844, 0.1032, -0.1004, -45.9222, 58.6378, 54.8085, -173.5449, -4.8793, 0.0180, 0.0563, 0.9975, 0.0026, 0.0425, -0.0070, 0.0035, -0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8601, 86, -0.0488, 0.0965, 1.0052, 0.4030, 0.8957, -0.3357, -46.7115, 57.2932, 54.6624, -173.5411, -4.8885, 0.0203, 0.0563, 0.9975, 0.0026, 0.0426, -0.0364, 0.0155, -0.0152, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8701, 87, -0.0290, 0.0862, 1.0036, 1.4343, 3.3475, -0.5771, -46.2438, 57.8486, 54.7208, -173.5269, -4.9224, 0.0223, 0.0564, 0.9975, 0.0026, 0.0429, -0.0566, 0.0260, -0.0136, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8801, 88, -0.0523, 0.0991, 1.0053, 2.6174, 5.9803, -0.4636, -46.5653, 58.7255, 54.6624, -173.5015, -4.9793, 0.0205, 0.0566, 0.9974, 0.0026, 0.0434, -0.0341, 0.0135, -0.0154, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8901, 89, -0.0898, 0.1226, 1.0018, 2.8509, 7.1623, -0.5727, -46.5653, 58.7255, 54.6624, -173.4728, -5.0511, 0.0180, 0.0569, 0.9974, 0.0027, 0.0440, 0.0022, -0.0095, -0.0121, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9001, 90, -0.1299, 0.1362, 0.9834, 2.1510, 6.5424, -0.4593, -47.0038, 59.1640, 54.9839, -173.4510, -5.1166, 0.0151, 0.0571, 0.9974, 0.0027, 0.0446, 0.0411, -0.0227, 0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9101, 91, -0.1993, 0.1399, 0.9615, 0.7677, 3.6903, 0.0806, -46.5653, 58.7840, 55.1885, -173.4429, -5.1532, 0.0101, 0.0571, 0.9974, 0.0027, 0.0449, 0.1096, -0.0261, 0.0280, 0.0000, 0.0000, 0.0000, 0.0000
