SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.8300, 183, -0.1233, -0.2146, 0.9732, -0.1287, 0.0722, -0.2118, 25.6815, 32.4575, -19.1804, 167.2971, -7.1708, 143.2783, 0.0242, 0.3190, 0.9392, 0.1244, -0.0649, 0.2749, 0.0714, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8400, 184, -0.1231, -0.2160, 0.9730, -0.1040, 0.1423, -0.3149, 25.6805, 32.4584, -19.1751, 167.3039, -7.3032, 143.6125, 0.0257, 0.3164, 0.9401, 0.1246, -0.0233, 0.3535, -0.0373, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8500, 185, -0.1232, -0.2173, 0.9740, -0.0885, 0.2457, -0.4410, 25.6790, 32.4655, -19.1713, 167.2984, -7.5254, 143.9987, 0.0279, 0.3134, 0.9409, 0.1251, 0.0574, 0.3150, -0.3856, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8600, 186, -0.1238, -0.2183, 0.9760, -0.0518, 0.3901, -0.5710, 25.6786, 32.4772, -19.1662, 167.3634, -7.8351, 144.4184, 0.0311, 0.3101, 0.9419, 0.1253, 0.1695, 0.2032, -0.5513, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8700, 187, -0.1247, -0.2190, 0.9786, 0.0256, 0.5514, -0.7160, 25.6743, 32.4868, -19.1565, 167.5453, -8.1512, 144.8912, 0.0347, 0.3064, 0.9431, 0.1245, 0.2218, 0.1683, -0.7258, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8800, 188, -0.1256, -0.2197, 0.9819, 0.1733, 0.7125, -0.8773, 25.6684, 32.4917, -19.1450, 167.9251, -8.4625, 145.3950, 0.0389, 0.3024, 0.9446, 0.1220, 0.2302, 0.1773, -0.8866, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8900, 189, -0.1267, -0.2203, 0.9855, 0.4175, 0.8738, -1.0470, 25.6623, 32.4928, -19.1316, 168.5615, -8.7730, 145.9181, 0.0436, 0.2980, 0.9463, 0.1173, 0.2427, 0.1762, -0.9431, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9000, 190, -0.1278, -0.2209, 0.9892, 0.7751, 1.0312, -1.2272, 25.6514, 32.5057, -19.1131, 169.4886, -9.0750, 146.4662, 0.0491, 0.2933, 0.9484, 0.1102, 0.2592, 0.1799, -0.9265, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9100, 191, -0.1289, -0.2215, 0.9927, 1.2430, 1.1833, -1.4221, 25.6365, 32.5326, -19.0901, 170.6656, -9.3639, 147.0475, 0.0550, 0.2881, 0.9507, 0.1008, 0.2488, 0.2030, -0.8680, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9200, 192, -0.1300, -0.2221, 0.9961, 1.7950, 1.3274, -1.6303, 25.6191, 32.5702, -19.0660, 172.0264, -9.6459, 147.6521, 0.0613, 0.2825, 0.9531, 0.0899, 0.2038, 0.2121, -0.8817, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9300, 193, -0.1309, -0.2225, 0.9995, 2.4055, 1.4701, -1.8478, 25.6004, 32.6148, -19.0399, 173.5126, -9.9440, 148.2706, 0.0678, 0.2766, 0.9554, 0.0779, 0.1936, 0.1921, -0.8822, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9400, 194, -0.1318, -0.2226, 1.0030, 3.0561, 1.6145, -2.0663, 25.5811, 32.6628, -19.0072, 175.0948, -10.2642, 148.8764, 0.0747, 0.2706, 0.9576, 0.0650, 0.1889, 0.1177, -0.8749, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9500, 195, -0.1328, -0.2223, 1.0063, 3.7342, 1.7620, -2.2792, 25.5540, 32.7315, -18.9729, 176.7312, -10.6228, 149.4601, 0.0818, 0.2647, 0.9595, 0.0518, 0.1771, 0.0382, -0.8634, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9600, 196, -0.1337, -0.2219, 1.0096, 4.4180, 1.9310, -2.4761, 25.5216, 32.8127, -18.9352, 178.3874, -11.0669, 149.9793, 0.0895, 0.2591, 0.9609, 0.0385, 0.2067, 0.0838, -0.8479, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9700, 197, -0.1350, -0.2215, 1.0129, 5.1049, 2.1235, -2.6484, 25.4859, 32.9069, -18.8942, -179.9305, -11.5829, 150.4404, 0.0977, 0.2537, 0.9620, 0.0252, 0.2709, 0.1342, -0.8379, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9800, 198, -0.1363, -0.2213, 1.0160, 5.8037, 2.3387, -2.8265, 25.4474, 33.0105, -18.8499, -178.2132, -12.1735, 150.9440, 0.1065, 0.2478, 0.9629, 0.0116, 0.2503, 0.2197, -0.8359, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9900, 199, -0.1374, -0.2213, 1.0193, 6.5324, 2.5852, -3.0286, 25.4046, 33.1162, -18.8019, -176.3930, -12.8788, 151.4638, 0.1163, 0.2414, 0.9634, -0.0027, 0.1818, 0.2662, -0.8450, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0000, 200, -0.1383, -0.2212, 1.0223, 7.3312, 2.8665, -3.2281, 25.3482, 33.2440, -18.7513, -174.3429, -13.6680, 151.9371, 0.1272, 0.2347, 0.9635, -0.0187, 0.0863, 0.2734, -0.7836, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0100, 201, -0.1388, -0.2206, 1.0250, 8.2337, 3.1531, -3.4261, 25.2817, 33.3875, -18.6976, -172.0249, -14.4601, 152.3981, 0.1384, 0.2276, 0.9632, -0.0370, 0.0091, 0.1149, -0.6887, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0200, 202, -0.1394, -0.2197, 1.0271, 9.2099, 3.4226, -3.6324, 25.2086, 33.5480, -18.6435, -169.5677, -15.2301, 152.8293, 0.1494, 0.2201, 0.9623, -0.0566, 0.0399, 0.1782, -0.5388, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0300, 203, -0.1401, -0.2185, 1.0284, 10.2134, 3.6982, -3.7733, 25.1302, 33.7234, -18.5898, -166.9958, -16.0141, 152.9868, 0.1608, 0.2145, 0.9604, -0.0767, 0.0828, 0.0517, -0.3494, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0400, 204, -0.1411, -0.2169, 1.0297, 11.2110, 3.9627, -3.8353, 25.0464, 33.9083, -18.5353, -164.3956, -16.6988, 152.9230, 0.1713, 0.2103, 0.9576, -0.0969, 0.1282, 0.0286, -0.4584, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0500, 205, -0.1424, -0.2152, 1.0310, 12.1801, 4.2038, -3.8080, 24.9521, 34.1162, -18.4824, -161.7920, -17.2561, 152.6220, 0.1809, 0.2080, 0.9541, -0.1169, 0.2000, 0.0719, -0.4322, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0600, 206, -0.1439, -0.2134, 1.0324, 13.1276, 4.4126, -3.6929, 24.8470, 34.3357, -18.4325, -159.1524, -17.6461, 152.1100, 0.1895, 0.2073, 0.9499, -0.1372, 0.2116, 0.0847, -0.4755, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0700, 207, -0.1453, -0.2118, 1.0337, 14.0722, 4.5844, -3.5011, 24.7347, 34.5689, -18.3868, -156.4403, -17.8648, 151.4472, 0.1970, 0.2078, 0.9450, -0.1580, 0.1716, 0.1737, -0.4820, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0800, 208, -0.1465, -0.2101, 1.0348, 15.0334, 4.7298, -3.2562, 24.6179, 34.8169, -18.3451, -153.6305, -17.9648, 150.6802, 0.2041, 0.2089, 0.9394, -0.1795, 0.1306, 0.1963, -0.3936, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0900, 209, -0.1475, -0.2083, 1.0355, 16.0244, 4.8707, -2.9697, 24.4976, 35.0795, -18.3058, -150.6934, -17.9848, 149.8077, 0.2111, 0.2107, 0.9329, -0.2019, 0.0741, 0.2023, -0.3670, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1000, 210, -0.1485, -0.2064, 1.0360, 17.0485, 5.0218, -2.6386, 24.3752, 35.3601, -18.2759, -147.6288, -17.9302, 148.8035, 0.2182, 0.2132, 0.9254, -0.2250, 0.0941, 0.1877, -0.3327, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1100, 211, -0.1495, -0.2043, 1.0366, 18.0993, 5.1921, -2.2508, 24.2460, 35.6478, -18.2487, -144.4425, -17.7810, 147.6386, 0.2254, 0.2169, 0.9167, -0.2487, 0.1044, 0.2135, -0.4030, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1200, 212, -0.1507, -0.2022, 1.0372, 19.1789, 5.3821, -1.8055, 24.1154, 35.9416, -18.2287, -141.1270, -17.5243, 146.3350, 0.2327, 0.2214, 0.9068, -0.2732, 0.1421, 0.2532, -0.4137, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1300, 213, -0.1520, -0.2000, 1.0375, 20.2966, 5.5940, -1.3048, 23.9861, 36.2483, -18.2151, -137.6624, -17.1475, 144.8959, 0.2402, 0.2268, 0.8954, -0.2985, 0.2243, 0.3225, -0.3968, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1400, 214, -0.1535, -0.1987, 1.0380, 21.4566, 5.8296, -0.7677, 23.8480, 36.5792, -18.2141, -134.0830, -16.6876, 143.4090, 0.2480, 0.2323, 0.8828, -0.3245, 0.1797, 0.6262, -0.5097, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1500, 215, -0.1543, -0.1981, 1.0391, 22.6436, 6.0447, -0.2400, 23.7105, 36.9220, -18.2228, -130.5183, -16.0950, 142.0946, 0.2548, 0.2367, 0.8695, -0.3506, 0.0748, 0.7440, -0.7373, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1600, 216, -0.1561, -0.1960, 1.0396, 23.8292, 6.2047, 0.2906, 23.5731, 37.2707, -18.2408, -126.9879, -15.2896, 140.8529, 0.2604, 0.2412, 0.8556, -0.3769, 0.5072, 0.2606, -0.4590, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1700, 217, -0.1587, -0.1939, 1.0398, 25.0107, 6.3204, 0.8751, 23.4359, 37.6289, -18.2707, -123.4920, -14.2355, 139.7015, 0.2643, 0.2460, 0.8408, -0.4034, 0.4875, 0.6545, -0.5629, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1800, 218, -0.1607, -0.1931, 1.0400, 26.2050, 6.3845, 1.4720, 23.2999, 38.0094, -18.3180, -119.9919, -13.0584, 138.7400, 0.2672, 0.2499, 0.8252, -0.4303, 0.3848, 0.7917, -0.5480, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1900, 219, -0.1622, -0.1917, 1.0397, 27.4295, 6.3957, 2.0596, 23.1661, 38.4057, -18.3857, -116.4662, -11.7715, 137.9703, 0.2692, 0.2529, 0.8088, -0.4576, 0.2938, 0.6577, -0.4485, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2000, 220, -0.1632, -0.1903, 1.0388, 28.6861, 6.3822, 2.6478, 23.0383, 38.8038, -18.4722, -112.8848, -10.4290, 137.3152, 0.2709, 0.2552, 0.7913, -0.4852, 0.1470, 0.7825, -0.3488, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2100, 221, -0.1636, -0.1891, 1.0374, 29.9717, 6.3681, 3.2267, 22.9151, 39.2135, -18.5775, -109.2640, -9.0738, 136.7475, 0.2726, 0.2570, 0.7725, -0.5126, 0.0809, 0.8127, -0.2788, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2200, 222, -0.1639, -0.1880, 1.0354, 31.2598, 6.3620, 3.7929, 22.7955, 39.6370, -18.7020, -105.6731, -7.7157, 136.2556, 0.2743, 0.2585, 0.7530, -0.5394, 0.0950, 0.8806, -0.1992, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2300, 223, -0.1642, -0.1871, 1.0328, 32.5366, 6.3679, 4.3504, 22.6786, 40.0691, -18.8473, -102.1142, -6.3508, 135.8146, 0.2760, 0.2598, 0.7327, -0.5653, 0.0951, 0.9210, -0.0834, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2400, 224, -0.1642, -0.1862, 1.0296, 33.8024, 6.3966, 4.9004, 22.5705, 40.5019, -19.0165, -98.5896, -4.9884, 135.4036, 0.2777, 0.2611, 0.7115, -0.5903, 0.0673, 0.9482, -0.0263, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2500, 225, -0.1641, -0.1853, 1.0260, 35.0446, 6.4442, 5.4397, 22.4694, 40.9328, -19.2077, -95.1416, -3.6341, 135.0440, 0.2794, 0.2623, 0.6899, -0.6142, 0.0356, 0.9635, 0.0180, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2600, 226, -0.1639, -0.1844, 1.0219, 36.2492, 6.5009, 5.9668, 22.3754, 41.3664, -19.4149, -91.7942, -2.2869, 134.7491, 0.2809, 0.2634, 0.6680, -0.6367, 0.0932, 0.9452, 0.1147, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2700, 227, -0.1631, -0.1833, 1.0170, 37.4083, 6.5705, 6.4817, 22.2879, 41.8053, -19.6383, -88.5632, -0.9382, 134.4792, 0.2822, 0.2647, 0.6461, -0.6579, -0.1590, 0.8724, 0.2626, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2800, 228, -0.1621, -0.1818, 1.0117, 38.5272, 6.6568, 6.9913, 22.2051, 42.2501, -19.8835, -85.4134, 0.4051, 134.2658, 0.2833, 0.2660, 0.6239, -0.6780, -0.0830, 0.7701, 0.3017, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2900, 229, -0.1610, -0.1802, 1.0057, 39.6120, 6.7579, 7.4913, 22.1306, 42.6886, -20.1531, -82.3383, 1.7545, 134.0685, 0.2844, 0.2674, 0.6015, -0.6970, -0.1232, 0.7797, 0.4365, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3000, 230, -0.1597, -0.1784, 0.9991, 40.6684, 6.8826, 7.9871, 22.0639, 43.1218, -20.4368, -79.3298, 3.1130, 133.8729, 0.2855, 0.2692, 0.5789, -0.7148, -0.1293, 0.7034, 0.5635, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3100, 231, -0.1581, -0.1765, 0.9917, 41.6916, 7.0368, 8.4750, 22.0057, 43.5490, -20.7348, -76.3988, 4.4844, 133.6757, 0.2866, 0.2713, 0.5560, -0.7315, -0.2199, 0.6332, 0.7215, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3200, 232, -0.1559, -0.1742, 0.9834, 42.6806, 7.2185, 8.9571, 21.9550, 43.9677, -21.0483, -73.5581, 5.8698, 133.4753, 0.2878, 0.2738, 0.5331, -0.7470, -0.3595, 0.5486, 0.8994, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3300, 233, -0.1530, -0.1716, 0.9742, 43.6267, 7.4290, 9.4304, 21.9093, 44.3734, -21.3789, -70.8253, 7.2689, 133.2618, 0.2889, 0.2768, 0.5104, -0.7612, -0.5402, 0.4313, 1.1089, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3400, 234, -0.1493, -0.1687, 0.9641, 44.5272, 7.6740, 9.8901, 21.8750, 44.7786, -21.7235, -68.2112, 8.6733, 133.0119, 0.2903, 0.2803, 0.4878, -0.7741, -0.7163, 0.3254, 1.2997, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3500, 235, -0.1448, -0.1654, 0.9530, 45.3737, 7.9623, 10.3251, 21.8473, 45.1703, -22.0770, -65.7515, 10.0745, 132.6788, 0.2921, 0.2845, 0.4657, -0.7854, -0.8451, 0.2354, 1.5130, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3600, 236, -0.1400, -0.1620, 0.9406, 46.1638, 8.3193, 10.7200, 21.8261, 45.5538, -22.4411, -63.4680, 11.4736, 132.1549, 0.2951, 0.2899, 0.4439, -0.7949, -0.9021, 0.1779, 1.8877, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3700, 237, -0.1348, -0.1586, 0.9266, 46.8868, 8.7993, 11.0469, 21.8089, 45.9291, -22.8117, -61.4667, 12.8837, 131.2518, 0.3003, 0.2974, 0.4228, -0.8017, -0.9739, 0.2260, 2.2578, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3800, 238, -0.1293, -0.1553, 0.9111, 47.5019, 9.4515, 11.2854, 21.8023, 46.3000, -23.1947, -59.9153, 14.3710, 129.8761, 0.3075, 0.3080, 0.4029, -0.8051, -1.0323, 0.1267, 2.6227, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3900, 239, -0.1231, -0.1518, 0.8942, 47.9645, 10.2850, 11.4513, 21.8023, 46.6538, -23.5782, -58.9095, 15.9666, 128.0193, 0.3165, 0.3221, 0.3847, -0.8050, -1.2702, 0.1210, 2.9117, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4000, 240, -0.1160, -0.1485, 0.8764, 48.2678, 11.2923, 11.5394, 21.8076, 47.0004, -23.9579, -58.4919, 17.6295, 125.6874, 0.3269, 0.3393, 0.3685, -0.8013, -1.4245, 0.1392, 3.1276, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4100, 241, -0.1082, -0.1453, 0.8584, 48.4373, 12.4205, 11.5495, 21.8170, 47.3429, -24.3300, -58.5181, 19.2736, 123.0068, 0.3385, 0.3583, 0.3538, -0.7949, -1.6230, 0.2290, 3.1773, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4200, 242, -0.0995, -0.1423, 0.8402, 48.5655, 13.6473, 11.5203, 21.8293, 47.6783, -24.6908, -58.7103, 21.0228, 120.0345, 0.3508, 0.3786, 0.3380, -0.7870, -1.7494, 0.1269, 3.1888, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4300, 243, -0.0897, -0.1395, 0.8224, 48.7561, 14.9542, 11.4966, 21.8505, 48.0222, -25.0409, -58.8134, 22.9070, 116.8824, 0.3638, 0.3993, 0.3195, -0.7786, -2.2325, 0.3744, 3.1202, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4400, 244, -0.0768, -0.1379, 0.8054, 49.1356, 16.3165, 11.5451, 21.8704, 48.3580, -25.3828, -58.4050, 25.0441, 113.7127, 0.3773, 0.4189, 0.2953, -0.7713, -3.1124, 0.5277, 2.7758, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4500, 245, -0.0606, -0.1357, 0.7902, 49.7684, 17.6794, 11.6997, 21.8936, 48.6913, -25.7181, -57.4773, 27.4886, 110.7347, 0.3900, 0.4368, 0.2659, -0.7657, -3.6566, 0.3354, 2.4398, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4600, 246, -0.0439, -0.1348, 0.7751, 50.5320, 19.0162, 12.0931, 21.9227, 49.0230, -26.0488, -56.1581, 30.5715, 108.2824, 0.3980, 0.4545, 0.2317, -0.7625, -3.6245, 0.8466, 2.6063, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4700, 247, -0.0273, -0.1365, 0.7598, 51.3931, 20.2650, 12.8176, 21.9586, 49.3495, -26.3779, -54.2185, 34.2625, 106.7217, 0.3999, 0.4703, 0.1930, -0.7627, -3.5714, 1.6266, 2.4668, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4800, 248, -0.0108, -0.1409, 0.7466, 52.3770, 21.3644, 13.9638, 22.0198, 49.6449, -26.7033, -51.2628, 38.6817, 106.5236, 0.3941, 0.4834, 0.1485, -0.7674, -3.4991, 2.0480, 1.7049, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4900, 249, 0.0056, -0.1472, 0.7373, 53.3523, 22.3180, 15.5677, 22.0974, 49.9242, -27.0318, -47.4414, 43.7948, 108.0120, 0.3778, 0.4956, 0.1013, -0.7755, -3.4189, 2.5276, 0.8339, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5000, 250, 0.0215, -0.1590, 0.7297, 54.1994, 23.1758, 17.7768, 22.1992, 50.1762, -27.3623, -41.5593, 50.0179, 112.4281, 0.3465, 0.5073, 0.0474, -0.7876, -3.0643, 4.0823, 0.5829, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5100, 251, 0.0330, -0.1724, 0.7228, 55.1584, 23.9793, 21.0044, 22.3301, 50.3871, -27.6922, -29.7856, 57.2271, 123.0558, 0.2963, 0.5144, -0.0223, -0.8044, -1.5555, 3.3660, 0.5337, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5200, 252, 0.0389, -0.1780, 0.7167, 56.3187, 24.6651, 25.1533, 22.4911, 50.5402, -28.0172, -8.8984, 62.7268, 142.9550, 0.2322, 0.5131, -0.1020, -0.8200, -0.0993, 0.7302, 0.0988, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5300, 253, 0.0411, -0.1762, 0.7129, 57.5493, 25.2719, 29.6162, 22.6877, 50.5794, -28.3305, 17.8322, 63.6089, 168.7085, 0.1639, 0.5052, -0.1823, -0.8275, 0.4610, -0.5080, -0.2468, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5400, 254, 0.0424, -0.1734, 0.7093, 58.7730, 25.8666, 34.0678, 22.8824, 50.5344, -28.6340, 41.5150, 59.3756, -168.5709, 0.0938, 0.4915, -0.2602, -0.8258, 0.4585, -0.6915, -0.2203, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5500, 255, 0.0440, -0.1711, 0.7058, 59.9947, 26.4500, 38.5019, 23.0658, 50.4111, -28.9215, 57.9320, 51.7012, -153.1751, 0.0228, 0.4722, -0.3355, -0.8149, 0.3829, -0.8554, -0.2002, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5600, 256, 0.0453, -0.1687, 0.7024, 61.2132, 27.0254, 42.9163, 23.2262, 50.2144, -29.1872, 68.7320, 42.2130, -143.4382, -0.0485, 0.4474, -0.4068, -0.7950, 0.3688, -1.0883, -0.1294, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5700, 257, 0.0468, -0.1664, 0.6989, 62.4222, 27.5931, 47.3141, 23.3494, 49.9486, -29.4255, 76.2063, 31.8056, -137.1197, -0.1192, 0.4176, -0.4736, -0.7662, 0.1379, -1.1750, -0.0584, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5800, 258, 0.0484, -0.1642, 0.6954, 63.6250, 28.1524, 51.6934, 23.3970, 49.6093, -29.6279, 81.7545, 20.8976, -132.8574, -0.1886, 0.3830, -0.5351, -0.7290, -0.0169, -1.2870, 0.0169, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5900, 259, 0.0499, -0.1619, 0.6919, 64.8228, 28.7040, 56.0556, 23.3733, 49.2319, -29.8043, 86.1828, 9.6979, -129.9075, -0.2557, 0.3441, -0.5906, -0.6837, -0.2029, -1.3590, 0.0921, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6000, 260, 0.0515, -0.1597, 0.6884, 66.0153, 29.2482, 60.4010, 23.3007, 48.8360, -29.9540, 89.9705, -1.6780, -127.8788, -0.3200, 0.3012, -0.6395, -0.6308, -0.4115, -1.3822, 0.1632, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6100, 261, 0.0532, -0.1575, 0.6849, 67.2033, 29.7856, 64.7301, 23.1520, 48.4196, -30.0852, 93.4497, -13.1607, -126.5794, -0.3806, 0.2549, -0.6814, -0.5708, -0.6210, -1.3582, 0.2293, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6200, 262, 0.0548, -0.1555, 0.6814, 68.3876, 30.3159, 69.0425, 22.8859, 48.0017, -30.1796, 96.8983, -24.7011, -125.9636, -0.4369, 0.2057, -0.7157, -0.5045, -0.8208, -1.2919, 0.2821, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6300, 263, 0.0565, -0.1534, 0.6780, 69.5674, 30.8408, 73.3381, 22.5414, 47.6247, -30.2558, 100.6357, -36.2542, -126.1365, -0.4883, 0.1542, -0.7421, -0.4326, -1.0032, -1.1850, 0.3228, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6400, 264, 0.0582, -0.1515, 0.6745, 70.7430, 31.3593, 77.6160, 22.1240, 47.2939, -30.3137, 105.1873, -47.7623, -127.4740, -0.5342, 0.1009, -0.7602, -0.3558, -1.1612, -1.0414, 0.3513, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6500, 265, 0.0598, -0.1495, 0.6711, 71.9145, 31.8707, 81.8768, 21.6395, 47.0168, -30.3586, 111.6966, -59.1216, -131.0132, -0.5740, 0.0464, -0.7699, -0.2751, -1.2876, -0.8715, 0.3643, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6600, 266, 0.0615, -0.1476, 0.6677, 73.0811, 32.3747, 86.1192, 21.0939, 46.8030, -30.4016, 123.6126, -70.0134, -140.1198, -0.6073, -0.0086, -0.7711, -0.1913, -1.3774, -0.6833, 0.3656, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6700, 267, 0.0631, -0.1457, 0.6644, 74.2426, 32.8700, 90.3437, 20.4949, 46.7033, -30.4414, 155.2138, -78.9089, -169.0042, -0.6337, -0.0635, -0.7637, -0.1055, -1.4274, -0.4807, 0.3492, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6800, 268, 0.0646, -0.1439, 0.6610, 75.3991, 33.3572, 94.5507, 19.8775, 46.6937, -30.4963, -139.3107, -78.8459, 128.2076, -0.6529, -0.1177, -0.7480, -0.0184, -1.4340, -0.2740, 0.3199, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6900, 269, 0.0661, -0.1420, 0.6578, 76.5498, 33.8363, 98.7404, 19.2588, 46.7673, -30.5674, -108.0822, -69.9136, 99.6928, -0.6648, -0.1706, -0.7240, 0.0688, -1.3986, -0.0676, 0.2769, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7000, 270, 0.0676, -0.1402, 0.6545, 77.6949, 34.3082, 102.9131, 18.6543, 46.9217, -30.6585, -96.2579, -59.0267, 90.6711, -0.6692, -0.2217, -0.6920, 0.1553, -1.3230, 0.1257, 0.2241, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7100, 271, 0.0690, -0.1383, 0.6513, 78.8349, 34.7729, 107.0689, 18.0782, 47.1587, -30.7764, -89.7799, -47.6867, 87.1556, -0.6661, -0.2702, -0.6524, 0.2400, -1.2084, 0.2947, 0.1631, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7200, 272, 0.0704, -0.1365, 0.6482, 79.9706, 35.2314, 111.2088, 17.5610, 47.4858, -30.9298, -85.2413, -36.2000, 85.8225, -0.6555, -0.3157, -0.6057, 0.3221, -1.0611, 0.4321, 0.0953, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7300, 273, 0.0718, -0.1346, 0.6450, 81.1015, 35.6838, 115.3329, 17.1069, 47.8691, -31.1155, -81.5095, -24.6719, 85.6479, -0.6376, -0.3577, -0.5522, 0.4007, -0.8877, 0.5301, 0.0308, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7400, 274, 0.0731, -0.1327, 0.6419, 82.2271, 36.1295, 119.4414, 16.7236, 48.2949, -31.3288, -78.0687, -13.1562, 86.2624, -0.6125, -0.3957, -0.4927, 0.4749, -0.6985, 0.5920, -0.0398, 0.0000, 0.0000, 0.0000, 0.0000
