SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.7500, 275, 0.0994, -0.2661, 0.5610, 90.4961, 10.7439, 114.3534, 19.2891, 46.9778, -35.4451, -92.3902, -2.4206, 99.9960, -0.4565, -0.4526, -0.5621, 0.5203, -0.3753, 0.7794, 0.1355, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7600, 276, 0.1001, -0.2641, 0.5585, 91.6137, 10.7008, 117.5002, 19.0530, 47.4256, -35.5406, -88.6816, 6.5982, 99.9136, -0.4286, -0.4804, -0.5077, 0.5725, -0.2181, 0.7770, 0.0727, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7700, 277, 0.1008, -0.2622, 0.5559, 92.7283, 10.6552, 120.6339, 18.8809, 47.8722, -35.6597, -84.8646, 15.6004, 100.4400, -0.3975, -0.5047, -0.4496, 0.6206, -0.0636, 0.7516, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7800, 278, 0.1015, -0.2602, 0.5534, 93.8397, 10.6074, 123.7542, 18.7958, 48.3069, -35.8145, -80.7264, 24.5435, 101.6591, -0.3636, -0.5253, -0.3883, 0.6642, 0.0825, 0.6940, -0.0552, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7900, 279, 0.1022, -0.2583, 0.5509, 94.9475, 10.5569, 126.8606, 18.7709, 48.7129, -35.9986, -75.9854, 33.3646, 103.7618, -0.3270, -0.5420, -0.3242, 0.7030, 0.2164, 0.6115, -0.1087, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8000, 280, 0.1030, -0.2563, 0.5485, 96.0521, 10.5033, 129.9527, 18.8014, 49.0754, -36.2035, -70.2128, 41.9757, 107.1039, -0.2881, -0.5547, -0.2578, 0.7368, 0.3336, 0.5056, -0.1604, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8100, 281, 0.1037, -0.2543, 0.5460, 97.1537, 10.4471, 133.0314, 18.8834, 49.3861, -36.4259, -62.7026, 50.2214, 112.3393, -0.2471, -0.5633, -0.1896, 0.7653, 0.4385, 0.3794, -0.2030, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8200, 282, 0.1045, -0.2523, 0.5435, 98.2517, 10.3860, 136.0963, 19.0144, 49.6428, -36.6683, -52.2316, 57.7974, 120.6493, -0.2044, -0.5678, -0.1200, 0.7883, 0.5174, 0.2339, -0.2333, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8300, 283, 0.1053, -0.2503, 0.5410, 99.3461, 10.3201, 139.1465, 19.1798, 49.8418, -36.9192, -36.8364, 64.0964, 133.9599, -0.1602, -0.5681, -0.0496, 0.8057, 0.5758, 0.0783, -0.2566, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8400, 284, 0.1061, -0.2484, 0.5384, 100.4365, 10.2497, 142.1831, 19.3774, 49.9599, -37.1798, -14.6884, 67.9907, 154.0668, -0.1149, -0.5642, 0.0212, 0.8174, 0.6061, -0.0881, -0.2674, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8500, 285, 0.1069, -0.2464, 0.5359, 101.5238, 10.1749, 145.2068, 19.5830, 50.0338, -37.4428, 11.5623, 68.1507, 178.2880, -0.0687, -0.5561, 0.0918, 0.8232, 0.6129, -0.2587, -0.2725, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8600, 286, 0.1078, -0.2444, 0.5334, 102.6077, 10.0963, 148.2172, 19.7942, 50.0386, -37.7092, 34.2198, 64.5095, -161.0991, -0.0222, -0.5440, 0.1617, 0.8231, 0.5903, -0.4272, -0.2648, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8700, 287, 0.1087, -0.2425, 0.5309, 103.6881, 10.0139, 151.2151, 19.9990, 49.9566, -37.9630, 50.1029, 58.3556, -147.3069, 0.0245, -0.5279, 0.2305, 0.8171, 0.5417, -0.5871, -0.2465, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8800, 288, 0.1096, -0.2405, 0.5284, 104.7647, 9.9271, 154.2001, 20.1908, 49.8075, -38.2048, 60.8826, 50.8692, -138.6947, 0.0710, -0.5079, 0.2975, 0.8053, 0.4656, -0.7342, -0.2205, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8900, 289, 0.1105, -0.2386, 0.5259, 105.8377, 9.8365, 157.1726, 20.3541, 49.5936, -38.4325, 68.5854, 42.6836, -133.2749, 0.1169, -0.4841, 0.3625, 0.7877, 0.3693, -0.8646, -0.1833, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9000, 290, 0.1115, -0.2368, 0.5234, 106.9072, 9.7422, 160.1324, 20.4789, 49.3237, -38.6436, 74.4824, 34.1192, -129.8196, 0.1619, -0.4568, 0.4249, 0.7645, 0.2535, -0.9764, -0.1386, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9100, 291, 0.1125, -0.2350, 0.5209, 107.9732, 9.6449, 163.0801, 20.5610, 49.0139, -38.8344, 79.3098, 25.3394, -127.6452, 0.2058, -0.4262, 0.4843, 0.7359, 0.1211, -1.0661, -0.0830, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9200, 292, 0.1135, -0.2332, 0.5184, 109.0353, 9.5446, 166.0158, 20.5742, 48.6614, -38.9879, 83.5097, 16.4392, -126.3785, 0.2481, -0.3925, 0.5401, 0.7019, -0.0204, -1.1321, -0.0233, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9300, 293, 0.1144, -0.2315, 0.5159, 110.0942, 9.4413, 168.9388, 20.5333, 48.2875, -39.1135, 87.3755, 7.4809, -125.8189, 0.2885, -0.3559, 0.5922, 0.6629, -0.1678, -1.1712, 0.0405, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9400, 294, 0.1154, -0.2299, 0.5134, 111.1500, 9.3352, 171.8497, 20.4348, 47.8963, -39.2101, 91.1247, -1.4936, -125.8754, 0.3268, -0.3167, 0.6399, 0.6192, -0.3233, -1.1826, 0.1073, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9500, 295, 0.1163, -0.2282, 0.5109, 112.2023, 9.2263, 174.7475, 20.2767, 47.4994, -39.2776, 94.9474, -10.4416, -126.5363, 0.3627, -0.2752, 0.6831, 0.5710, -0.4751, -1.1632, 0.1724, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9600, 296, 0.1173, -0.2266, 0.5084, 113.2511, 9.1142, 177.6327, 20.0572, 47.1163, -39.3175, 99.0453, -19.3187, -127.8621, 0.3959, -0.2317, 0.7215, 0.5188, -0.6197, -1.1202, 0.2349, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9700, 297, 0.1182, -0.2251, 0.5059, 114.2972, 8.9975, 180.5048, 19.7608, 46.7681, -39.3236, 103.6705, -28.0663, -130.0078, 0.4261, -0.1865, 0.7546, 0.4628, -0.7559, -1.0481, 0.2926, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9800, 298, 0.1190, -0.2236, 0.5035, 115.3395, 8.8766, 183.3636, 19.4161, 46.4485, -39.3069, 109.1677, -36.5996, -133.2472, 0.4532, -0.1400, 0.7824, 0.4035, -0.8791, -0.9528, 0.3470, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9900, 299, 0.1198, -0.2221, 0.5010, 116.3788, 8.7519, 186.2092, 19.0304, 46.1678, -39.2716, 116.0825, -44.7823, -138.0654, 0.4769, -0.0924, 0.8047, 0.3413, -0.9876, -0.8330, 0.4010, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0000, 300, 0.1206, -0.2206, 0.4986, 117.4144, 8.6215, 189.0422, 18.6084, 45.9359, -39.2201, 125.2707, -52.3686, -145.2809, 0.4971, -0.0442, 0.8212, 0.2768, -1.0726, -0.6977, 0.4372, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0100, 301, 0.1214, -0.2191, 0.4962, 118.4454, 8.4876, 191.8622, 18.1523, 45.7627, -39.1523, 138.0363, -58.9120, -156.1579, 0.5137, 0.0043, 0.8318, 0.2102, -1.1373, -0.5488, 0.4724, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0200, 302, 0.1220, -0.2177, 0.4939, 119.4727, 8.3494, 194.6703, 17.6657, 45.6749, -39.0660, 155.7970, -63.6148, -172.0838, 0.5264, 0.0529, 0.8366, 0.1422, -1.1748, -0.3931, 0.4896, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0300, 303, 0.1227, -0.2162, 0.4915, 120.4954, 8.2080, 197.4660, 17.1734, 45.6479, -38.9750, 178.0774, -65.3963, 167.4434, 0.5354, 0.1010, 0.8354, 0.0731, -1.1881, -0.2313, 0.5043, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0400, 304, 0.1233, -0.2147, 0.4892, 121.5137, 8.0629, 200.2507, 16.6859, 45.6815, -38.8834, -159.6095, -63.6523, 146.9361, 0.5404, 0.1485, 0.8282, 0.0035, -1.1770, -0.0697, 0.5066, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0500, 305, 0.1239, -0.2132, 0.4869, 122.5272, 7.9138, 203.0248, 16.2108, 45.7741, -38.7955, -141.7931, -58.9750, 130.9500, 0.5414, 0.1949, 0.8152, -0.0661, -1.1393, 0.0902, 0.4933, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0600, 306, 0.1244, -0.2116, 0.4846, 123.5364, 7.7633, 205.7882, 15.7530, 45.9223, -38.7154, -128.9752, -52.4511, 120.0139, 0.5386, 0.2399, 0.7963, -0.1353, -1.0728, 0.2378, 0.4771, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0700, 307, 0.1249, -0.2100, 0.4824, 124.5422, 7.6099, 208.5406, 15.3285, 46.1451, -38.6507, -119.7496, -44.8792, 112.7580, 0.5318, 0.2831, 0.7718, -0.2035, -0.9860, 0.3759, 0.4460, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0800, 308, 0.1254, -0.2084, 0.4801, 125.5447, 7.4552, 211.2819, 14.9312, 46.3997, -38.5957, -112.8020, -36.7111, 107.8987, 0.5212, 0.3243, 0.7417, -0.2703, -0.8807, 0.4943, 0.4173, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0900, 309, 0.1258, -0.2068, 0.4779, 126.5445, 7.2987, 214.0117, 14.5773, 46.6974, -38.5555, -107.2727, -28.1964, 104.6249, 0.5068, 0.3632, 0.7064, -0.3352, -0.7505, 0.5898, 0.3592, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1000, 310, 0.1262, -0.2050, 0.4756, 127.5413, 7.1410, 216.7302, 14.2752, 47.0275, -38.5318, -102.6205, -19.4720, 102.4471, 0.4888, 0.3994, 0.6659, -0.3976, -0.6108, 0.6681, 0.3158, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1100, 311, 0.1266, -0.2033, 0.4733, 128.5358, 6.9823, 219.4369, 14.0439, 47.3890, -38.5329, -98.4920, -10.6229, 101.0856, 0.4672, 0.4327, 0.6208, -0.4573, -0.4615, 0.7176, 0.2616, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1200, 312, 0.1270, -0.2015, 0.4711, 129.5283, 6.8220, 222.1310, 13.8684, 47.7551, -38.5550, -94.6377, -1.7081, 100.3935, 0.4423, 0.4628, 0.5712, -0.5137, -0.3079, 0.7357, 0.2052, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1300, 313, 0.1274, -0.1996, 0.4688, 130.5182, 6.6594, 224.8126, 13.7502, 48.1152, -38.5995, -90.8595, 7.2301, 100.3050, 0.4143, 0.4895, 0.5175, -0.5665, -0.1539, 0.7198, 0.1410, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1400, 314, 0.1278, -0.1976, 0.4665, 131.5056, 6.4952, 227.4813, 13.6885, 48.4639, -38.6646, -86.9665, 16.1461, 100.8324, 0.3833, 0.5127, 0.4602, -0.6152, -0.0138, 0.6621, 0.0768, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1500, 315, 0.1273, -0.1900, 0.4702, 132.6271, 6.2996, 230.1628, 13.6801, 48.8009, -38.7458, -81.8768, 25.1611, 102.3245, 0.3512, 0.5292, 0.3949, -0.6638, 1.3377, -2.1281, -2.9717, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1600, 316, 0.1167, -0.1736, 0.4788, 134.1933, 6.1829, 232.5680, 13.7363, 49.0984, -38.8584, -75.3895, 31.9830, 103.4986, 0.3386, 0.5351, 0.3266, -0.7016, 1.7099, -3.1120, -0.5809, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1700, 317, 0.1173, -0.1762, 0.4657, 135.2986, 5.7247, 231.5875, 13.8165, 49.3658, -38.9938, -72.5443, 29.2316, 105.1380, 0.3556, 0.5095, 0.3309, -0.7102, 1.2070, 4.6624, 1.7912, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1800, 318, 0.1089, -0.1784, 0.4676, 135.1667, 5.3538, 230.9552, 13.9052, 49.6254, -39.1392, -71.5104, 30.2116, 105.4856, 0.3531, 0.5098, 0.3210, -0.7158, 1.3067, -0.0117, -0.2559, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1900, 319, 0.1164, -0.1747, 0.4673, 134.7755, 5.0159, 229.9570, 13.9930, 49.8864, -39.2893, -70.8941, 29.2362, 106.2499, 0.3559, 0.5012, 0.3255, -0.7184, -1.3157, 0.8982, -1.7652, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2000, 320, 0.1171, -0.1774, 0.4649, 134.1680, 5.0540, 228.5107, 14.0763, 50.1458, -39.4456, -71.8891, 27.6179, 105.3009, 0.3656, 0.4994, 0.3359, -0.7100, 0.3459, 0.3913, 0.0971, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2100, 321, 0.1143, -0.1726, 0.4683, 133.5771, 5.2622, 226.6812, 14.1491, 50.4100, -39.5945, -72.4492, 25.8297, 103.7055, 0.3818, 0.4976, 0.3416, -0.6999, 1.8118, -0.4688, -2.0992, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2200, 322, 0.1123, -0.1622, 0.4683, 133.2283, 5.3554, 225.3288, 14.2107, 50.6834, -39.7454, -71.8895, 25.2009, 103.5361, 0.3884, 0.4932, 0.3407, -0.6999, 0.4949, -1.4006, -0.3680, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2300, 323, 0.1107, -0.1536, 0.4664, 133.0092, 5.2625, 224.5097, 14.2675, 50.9589, -39.8955, -70.8130, 25.7331, 104.0670, 0.3871, 0.4906, 0.3336, -0.7058, 0.6233, -1.3233, -0.2394, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2400, 324, 0.1115, -0.1467, 0.4625, 132.7477, 5.0849, 223.9452, 14.3256, 51.2283, -40.0463, -69.9864, 26.3546, 104.8223, 0.3830, 0.4886, 0.3285, -0.7118, -0.2851, -0.1881, 0.3626, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2500, 325, 0.1148, -0.1424, 0.4588, 132.2756, 4.8895, 223.3000, 14.3906, 51.4827, -40.2034, -69.7649, 26.6905, 105.4816, 0.3782, 0.4876, 0.3282, -0.7152, -0.5740, -0.1906, 0.1528, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2600, 326, 0.1184, -0.1381, 0.4556, 131.6464, 4.6900, 222.5944, 14.4586, 51.7359, -40.3613, -69.7644, 26.9910, 106.1435, 0.3726, 0.4871, 0.3295, -0.7178, -0.4633, -0.0178, -0.0618, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2700, 327, 0.1215, -0.1340, 0.4523, 130.9978, 4.5079, 221.9214, 14.5255, 51.9912, -40.5136, -69.7927, 27.3885, 106.7521, 0.3667, 0.4874, 0.3303, -0.7203, -0.4613, -0.0844, 0.1621, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2800, 328, 0.1245, -0.1301, 0.4483, 130.3608, 4.3846, 221.2568, 14.5929, 52.2437, -40.6657, -69.8605, 27.8339, 107.1694, 0.3616, 0.4886, 0.3302, -0.7221, -0.3885, 0.0719, 0.2852, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2900, 329, 0.1274, -0.1266, 0.4441, 129.7354, 4.3337, 220.5462, 14.6617, 52.4858, -40.8179, -70.0531, 28.1557, 107.3332, 0.3581, 0.4903, 0.3305, -0.7226, -0.3814, 0.0730, 0.3018, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3000, 330, 0.1301, -0.1230, 0.4400, 129.1040, 4.3358, 219.7465, 14.7324, 52.7076, -40.9658, -70.3566, 28.3013, 107.2879, 0.3564, 0.4921, 0.3314, -0.7218, -0.2868, 0.0359, 0.2548, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3100, 331, 0.1323, -0.1193, 0.4361, 128.4938, 4.3724, 218.8867, 14.8072, 52.9459, -41.1142, -70.6368, 28.3657, 107.1209, 0.3559, 0.4938, 0.3322, -0.7205, -0.1517, -0.0077, 0.2322, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3200, 332, 0.1340, -0.1154, 0.4323, 127.9237, 4.4304, 218.0038, 14.8791, 53.1819, -41.2611, -70.8578, 28.3952, 106.8889, 0.3563, 0.4953, 0.3324, -0.7192, -0.0751, -0.0052, 0.2180, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3300, 333, 0.1357, -0.1117, 0.4287, 127.3873, 4.4987, 217.1054, 14.9493, 53.4156, -41.4054, -71.0013, 28.3891, 106.6289, 0.3573, 0.4964, 0.3322, -0.7180, -0.0695, 0.0342, 0.1671, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3400, 334, 0.1373, -0.1081, 0.4254, 126.8809, 4.5646, 216.1878, 15.0175, 53.6474, -41.5439, -71.1040, 28.3174, 106.3615, 0.3589, 0.4972, 0.3321, -0.7168, -0.0820, 0.0586, 0.0873, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3500, 335, 0.1391, -0.1047, 0.4224, 126.3911, 4.6130, 215.2610, 15.0884, 53.8855, -41.6795, -71.1537, 28.2085, 106.1482, 0.3606, 0.4974, 0.3320, -0.7158, -0.1296, 0.0802, -0.0198, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3600, 336, 0.1411, -0.1013, 0.4199, 125.9098, 4.6349, 214.3384, 15.1570, 54.1154, -41.8121, -71.1564, 28.0904, 106.0101, 0.3620, 0.4973, 0.3320, -0.7151, -0.1903, 0.0900, -0.1203, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3700, 337, 0.1433, -0.0979, 0.4177, 125.4323, 4.6333, 213.4272, 15.2249, 54.3439, -41.9431, -71.1285, 27.9757, 105.9381, 0.3631, 0.4969, 0.3321, -0.7148, -0.2292, 0.0888, -0.1559, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3800, 338, 0.1456, -0.0945, 0.4155, 124.9519, 4.6126, 212.5309, 15.2928, 54.5699, -42.0749, -71.1251, 27.9466, 105.9059, 0.3635, 0.4968, 0.3321, -0.7147, -0.2417, 0.0846, -0.1508, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3900, 339, 0.1478, -0.0911, 0.4133, 124.4609, 4.5758, 211.6488, 15.3603, 54.7844, -42.2109, -71.1030, 27.8550, 105.9421, 0.3638, 0.4962, 0.3326, -0.7147, -0.2330, 0.0808, -0.1270, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4000, 340, 0.1499, -0.0877, 0.4109, 123.9566, 4.5267, 210.7751, 15.4225, 55.0104, -42.3396, -71.1027, 27.7630, 106.0091, 0.3639, 0.4956, 0.3334, -0.7148, -0.2037, 0.0762, -0.0777, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4100, 341, 0.1519, -0.0843, 0.4082, 123.4441, 4.4720, 209.9092, 15.4867, 55.2358, -42.4680, -71.1143, 27.6796, 106.0872, 0.3637, 0.4950, 0.3342, -0.7148, -0.1685, 0.0777, -0.0207, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4200, 342, 0.1538, -0.0810, 0.4054, 122.9307, 4.4196, 209.0465, 15.5488, 55.4585, -42.5961, -71.1384, 27.5909, 106.1491, 0.3637, 0.4944, 0.3351, -0.7148, -0.1384, 0.0799, 0.0569, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4300, 343, 0.1555, -0.0776, 0.4022, 122.4186, 4.3754, 208.1826, 15.6078, 55.6762, -42.7238, -71.1373, 27.5236, 106.2041, 0.3637, 0.4940, 0.3356, -0.7149, -0.1035, 0.0593, 0.1087, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4400, 344, 0.1571, -0.0741, 0.3990, 121.9117, 4.3397, 207.3230, 15.6653, 55.8869, -42.8511, -71.1725, 27.4463, 106.2186, 0.3638, 0.4937, 0.3363, -0.7147, -0.0885, 0.0466, 0.1377, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4500, 345, 0.1586, -0.0706, 0.3957, 121.4082, 4.3134, 206.4672, 15.7250, 56.1067, -42.9777, -71.2191, 27.3754, 106.2088, 0.3640, 0.4935, 0.3369, -0.7144, -0.0927, 0.0403, 0.1358, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4600, 346, 0.1602, -0.0672, 0.3925, 120.9063, 4.2952, 205.6148, 15.7849, 56.3102, -43.1008, -71.2757, 27.3117, 106.1772, 0.3643, 0.4935, 0.3375, -0.7141, -0.1068, 0.0469, 0.0892, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4700, 347, 0.1619, -0.0637, 0.3896, 120.4096, 4.2860, 204.7646, 15.8435, 56.5174, -43.2241, -71.3302, 27.2483, 106.1204, 0.3647, 0.4935, 0.3379, -0.7136, -0.1145, 0.0563, 0.0428, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4800, 348, 0.1635, -0.0604, 0.3868, 119.9215, 4.2844, 203.9153, 15.9008, 56.7308, -43.3490, -71.3606, 27.2373, 106.0521, 0.3651, 0.4937, 0.3378, -0.7133, -0.1201, 0.0681, 0.0210, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4900, 349, 0.1652, -0.0570, 0.3840, 119.4410, 4.2865, 203.0726, 15.9584, 56.9354, -43.4749, -71.3959, 27.1903, 105.9768, 0.3656, 0.4938, 0.3380, -0.7129, -0.1297, 0.0719, 0.0278, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5000, 350, 0.1669, -0.0538, 0.3812, 118.9635, 4.2888, 202.2384, 16.0169, 57.1510, -43.6002, -71.4311, 27.1548, 105.9047, 0.3661, 0.4940, 0.3381, -0.7125, -0.1281, 0.0808, 0.0428, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5100, 351, 0.1686, -0.0505, 0.3783, 118.4844, 4.2926, 201.4102, 16.0706, 57.3588, -43.7203, -71.4836, 27.1237, 105.8273, 0.3665, 0.4943, 0.3382, -0.7120, -0.1378, 0.0796, 0.0590, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5200, 352, 0.1703, -0.0472, 0.3755, 117.9971, 4.3013, 200.5838, 16.1230, 57.5659, -43.8372, -71.5734, 27.0916, 105.7316, 0.3669, 0.4947, 0.3385, -0.7114, -0.1345, 0.0815, 0.0508, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5300, 353, 0.1719, -0.0440, 0.3727, 117.5017, 4.3164, 199.7585, 16.1760, 57.7749, -43.9524, -71.6858, 27.0895, 105.6202, 0.3671, 0.4953, 0.3387, -0.7107, -0.1246, 0.0900, 0.0185, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5400, 354, 0.1735, -0.0408, 0.3701, 117.0022, 4.3359, 198.9344, 16.2302, 57.9836, -44.0664, -71.8206, 27.0556, 105.4961, 0.3675, 0.4960, 0.3392, -0.7099, -0.1123, 0.0860, -0.0147, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5500, 355, 0.1751, -0.0376, 0.3676, 116.5049, 4.3567, 198.1147, 16.2782, 58.1836, -44.1772, -71.9463, 27.0292, 105.3746, 0.3678, 0.4966, 0.3396, -0.7090, -0.0965, 0.0811, -0.0284, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5600, 356, 0.1765, -0.0344, 0.3651, 116.0168, 4.3749, 197.3046, 16.3307, 58.3807, -44.2894, -72.0416, 27.0174, 105.2698, 0.3681, 0.4972, 0.3398, -0.7084, -0.0707, 0.0807, -0.0135, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5700, 357, 0.1778, -0.0312, 0.3626, 115.5407, 4.3886, 196.5036, 16.3837, 58.5766, -44.4006, -72.1065, 27.0115, 105.1805, 0.3684, 0.4976, 0.3398, -0.7079, -0.0522, 0.0853, 0.0192, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5800, 358, 0.1792, -0.0280, 0.3599, 115.0734, 4.3974, 195.7070, 16.4344, 58.7763, -44.5083, -72.1269, 27.0527, 105.1168, 0.3685, 0.4981, 0.3395, -0.7077, -0.0625, 0.0867, 0.0187, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5900, 359, 0.1805, -0.0249, 0.3574, 114.6136, 4.3993, 194.9132, 16.4835, 58.9819, -44.6163, -72.1485, 27.0363, 105.0616, 0.3688, 0.4982, 0.3395, -0.7075, -0.0736, 0.0928, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6000, 360, 0.1820, -0.0218, 0.3549, 114.1621, 4.3919, 194.1218, 16.5296, 59.1787, -44.7250, -72.1376, 27.0096, 105.0331, 0.3692, 0.4982, 0.3394, -0.7074, -0.0855, 0.0899, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6100, 361, 0.1834, -0.0187, 0.3524, 113.7212, 4.3744, 193.3336, 16.5762, 59.3719, -44.8337, -72.0905, 26.9758, 105.0343, 0.3695, 0.4978, 0.3393, -0.7074, -0.0937, 0.1013, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6200, 362, 0.1849, -0.0157, 0.3499, 113.2892, 4.3460, 192.5484, 16.6238, 59.5627, -44.9409, -72.0188, 26.9319, 105.0609, 0.3699, 0.4973, 0.3392, -0.7077, -0.1001, 0.1133, 0.0121, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6300, 363, 0.1863, -0.0127, 0.3473, 112.8617, 4.3087, 191.7630, 16.6695, 59.7485, -45.0445, -71.9168, 26.9077, 105.1160, 0.3701, 0.4967, 0.3389, -0.7081, -0.0959, 0.1191, 0.0240, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6400, 364, 0.1878, -0.0097, 0.3447, 112.4362, 4.2656, 190.9768, 16.7207, 59.9361, -45.1485, -71.8280, 26.8356, 105.1696, 0.3705, 0.4959, 0.3390, -0.7084, -0.0894, 0.1141, 0.0361, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6500, 365, 0.1891, -0.0067, 0.3420, 112.0140, 4.2204, 190.1928, 16.7682, 60.1241, -45.2525, -71.7319, 26.7645, 105.2292, 0.3709, 0.4951, 0.3390, -0.7088, -0.0756, 0.1123, 0.0464, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6600, 366, 0.1905, -0.0038, 0.3393, 111.5945, 4.1737, 189.4164, 16.8138, 60.3131, -45.3576, -71.6327, 26.7069, 105.2971, 0.3712, 0.4943, 0.3390, -0.7092, -0.0775, 0.1070, 0.0563, 0.0000, 0.0000, 0.0000, 0.0000
