SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.8300, 183, -0.1214, -0.0088, 0.9985, -0.0008, 0.0037, -0.0008, 25.4515, 43.7746, -16.6450, 179.5196, -6.9496, 158.8481, -0.0588, -0.1835, -0.9811, -0.0152, -0.0034, -0.0002, -0.0084, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8400, 184, -0.1214, -0.0088, 0.9985, -0.0012, 0.0041, -0.0009, 25.4492, 43.7804, -16.6443, 179.5188, -6.9505, 158.8483, -0.0588, -0.1834, -0.9811, -0.0152, 0.0001, -0.0006, -0.0089, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8500, 185, -0.1214, -0.0088, 0.9985, -0.0013, 0.0050, -0.0007, 25.4487, 43.7862, -16.6427, 179.5182, -6.9541, 158.8480, -0.0588, -0.1835, -0.9811, -0.0153, 0.0010, 0.0014, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8600, 186, -0.1214, -0.0088, 0.9985, -0.0018, 0.0062, -0.0007, 25.4530, 43.7881, -16.6387, 179.5174, -6.9564, 158.8483, -0.0589, -0.1834, -0.9811, -0.0153, 0.0021, 0.0000, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8700, 187, -0.1214, -0.0088, 0.9985, -0.0017, 0.0061, -0.0007, 25.4489, 43.7804, -16.6384, 179.5174, -6.9696, 158.8475, -0.0590, -0.1835, -0.9811, -0.0153, 0.0046, 0.0005, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8800, 188, -0.1215, -0.0088, 0.9985, -0.0021, 0.0056, -0.0007, 25.4471, 43.7738, -16.6411, 179.5161, -6.9677, 158.8476, -0.0590, -0.1835, -0.9811, -0.0153, 0.0033, 0.0014, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8900, 189, -0.1215, -0.0088, 0.9985, -0.0024, 0.0047, -0.0006, 25.4473, 43.7729, -16.6420, 179.5162, -6.9655, 158.8471, -0.0589, -0.1835, -0.9811, -0.0153, 0.0017, 0.0003, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9000, 190, -0.1215, -0.0088, 0.9985, -0.0021, 0.0036, -0.0005, 25.4478, 43.7778, -16.6397, 179.5171, -6.9621, 158.8469, -0.0589, -0.1835, -0.9811, -0.0153, -0.0001, 0.0008, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9100, 191, -0.1215, -0.0088, 0.9985, -0.0018, 0.0020, -0.0003, 25.4454, 43.7842, -16.6366, 179.5177, -6.9588, 158.8464, -0.0589, -0.1835, -0.9811, -0.0153, -0.0012, 0.0005, -0.0085, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9200, 192, -0.1215, -0.0088, 0.9985, -0.0014, 0.0015, -0.0004, 25.4443, 43.7786, -16.6378, 179.4995, -6.9447, 158.8498, -0.0587, -0.1834, -0.9812, -0.0154, -0.0018, 0.0011, -0.0079, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9300, 193, -0.1214, -0.0088, 0.9985, -0.0014, 0.0014, -0.0005, 25.4450, 43.7756, -16.6379, 179.4998, -6.9448, 158.8501, -0.0587, -0.1834, -0.9812, -0.0154, -0.0026, 0.0011, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9400, 194, -0.1214, -0.0088, 0.9985, -0.0005, 0.0021, -0.0004, 25.4450, 43.7767, -16.6373, 179.5017, -6.9475, 158.8499, -0.0588, -0.1834, -0.9812, -0.0154, -0.0003, -0.0001, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9500, 195, -0.1214, -0.0088, 0.9985, -0.0005, 0.0031, -0.0003, 25.4437, 43.7816, -16.6362, 179.5018, -6.9497, 158.8491, -0.0588, -0.1835, -0.9811, -0.0154, 0.0010, -0.0015, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9600, 196, -0.1214, -0.0088, 0.9985, -0.0003, 0.0037, -0.0000, 25.4422, 43.7877, -16.6338, 179.5021, -6.9507, 158.8493, -0.0588, -0.1834, -0.9811, -0.0154, 0.0023, -0.0014, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9700, 197, -0.1214, -0.0088, 0.9985, -0.0002, 0.0043, -0.0004, 25.4449, 43.7884, -16.6336, 179.5154, -6.9586, 158.8482, -0.0589, -0.1835, -0.9811, -0.0153, 0.0016, -0.0014, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9800, 198, -0.1215, -0.0088, 0.9985, -0.0004, 0.0051, -0.0003, 25.4474, 43.7848, -16.6356, 179.5154, -6.9598, 158.8475, -0.0589, -0.1835, -0.9811, -0.0153, 0.0027, 0.0011, -0.0026, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9900, 199, -0.1215, -0.0088, 0.9985, -0.0004, 0.0043, 0.0002, 25.4505, 43.7755, -16.6371, 179.5161, -6.9565, 158.8466, -0.0589, -0.1835, -0.9811, -0.0153, 0.0033, -0.0001, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0000, 200, -0.1215, -0.0088, 0.9985, -0.0001, 0.0035, -0.0003, 25.4529, 43.7641, -16.6370, 179.5159, -6.9553, 158.8484, -0.0589, -0.1834, -0.9811, -0.0153, 0.0010, 0.0010, -0.0084, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0100, 201, -0.1214, -0.0088, 0.9985, -0.0004, 0.0027, -0.0009, 25.4518, 43.7589, -16.6361, 179.5131, -6.9512, 158.8508, -0.0588, -0.1834, -0.9812, -0.0153, -0.0583, -0.0325, 0.0217, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0200, 202, -0.1209, -0.0082, 0.9984, -0.0087, 0.0048, -0.0128, 25.4483, 43.7636, -16.6367, 179.4771, -6.9672, 158.9055, -0.0589, -0.1830, -0.9812, -0.0156, -0.1450, -0.1784, -0.0351, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0300, 203, -0.1204, -0.0077, 0.9988, -0.0421, 0.0365, -0.0380, 25.4476, 43.7689, -16.6376, 179.3543, -7.0744, 158.9554, -0.0596, -0.1826, -0.9812, -0.0168, -0.0771, -0.0963, -0.1075, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0400, 204, -0.1204, -0.0075, 0.9989, -0.1049, 0.0882, -0.0413, 25.4469, 43.7729, -16.6373, 179.1802, -7.2101, 158.9530, -0.0605, -0.1827, -0.9811, -0.0185, 0.0180, -0.0407, -0.0116, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0500, 205, -0.1206, -0.0074, 0.9991, -0.1784, 0.1406, -0.0480, 25.4465, 43.7754, -16.6360, 178.9905, -7.3365, 158.9925, -0.0613, -0.1825, -0.9811, -0.0203, 0.0482, -0.0262, -0.0612, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0600, 206, -0.1208, -0.0075, 0.9992, -0.2481, 0.1893, -0.0740, 25.4497, 43.7734, -16.6353, 178.8071, -7.4612, 159.0700, -0.0621, -0.1819, -0.9811, -0.0220, 0.0370, 0.0377, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0700, 207, -0.1208, -0.0078, 0.9991, -0.3097, 0.2373, -0.0998, 25.4491, 43.7637, -16.6328, 178.6492, -7.5745, 159.1291, -0.0628, -0.1815, -0.9811, -0.0235, -0.0192, 0.0965, 0.0164, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0800, 208, -0.1206, -0.0084, 0.9992, -0.3554, 0.2887, -0.1123, 25.4463, 43.7586, -16.6284, 178.5444, -7.7199, 159.1546, -0.0639, -0.1813, -0.9810, -0.0246, -0.1143, 0.1123, -0.0597, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0900, 209, -0.1201, -0.0089, 0.9993, -0.3784, 0.3601, -0.1189, 25.4427, 43.7595, -16.6225, 178.5086, -7.9254, 159.1792, -0.0656, -0.1811, -0.9809, -0.0253, -0.1287, 0.1267, -0.0390, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1000, 210, -0.1197, -0.0095, 0.9993, -0.3672, 0.4597, -0.1306, 25.4401, 43.7576, -16.6163, 178.5618, -8.2076, 159.2249, -0.0681, -0.1807, -0.9808, -0.0252, -0.1202, 0.1334, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1100, 211, -0.1193, -0.0101, 0.9994, -0.3205, 0.5871, -0.1485, 25.4370, 43.7460, -16.6136, 178.6975, -8.5524, 159.2824, -0.0713, -0.1801, -0.9807, -0.0246, -0.1280, 0.1418, -0.0439, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1200, 212, -0.1194, -0.0106, 0.9996, -0.2415, 0.7399, -0.1627, 25.4278, 43.7386, -16.6104, 178.9092, -8.9602, 159.3138, -0.0751, -0.1797, -0.9806, -0.0234, 0.1453, 0.0780, -0.0635, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1300, 213, -0.1209, -0.0105, 0.9999, -0.1621, 0.8757, -0.1330, 25.4156, 43.7316, -16.6062, 179.1003, -9.2691, 159.1826, -0.0781, -0.1807, -0.9802, -0.0223, 0.2173, -0.0714, -0.0875, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1400, 214, -0.1221, -0.0107, 1.0001, -0.1258, 0.9686, -0.0763, 25.4011, 43.7265, -16.6000, 179.1704, -9.4734, 159.0600, -0.0799, -0.1817, -0.9799, -0.0221, 0.1651, 0.1254, -0.0587, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1500, 215, -0.1225, -0.0113, 1.0001, -0.1040, 1.0118, -0.0340, 25.3830, 43.7307, -16.5907, 179.2572, -9.5683, 158.9733, -0.0808, -0.1824, -0.9797, -0.0216, 0.0107, 0.2281, -0.0689, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1600, 216, -0.1228, -0.0132, 1.0008, -0.0785, 1.0538, -0.0313, 25.3680, 43.7279, -16.5852, 179.2705, -9.6786, 159.0191, -0.0818, -0.1819, -0.9797, -0.0216, 0.1875, 0.4889, -0.2669, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1700, 217, -0.1234, -0.0145, 1.0020, -0.1023, 1.0840, -0.0707, 25.3517, 43.7288, -16.5747, 179.1456, -9.7448, 159.1450, -0.0822, -0.1810, -0.9798, -0.0227, 0.1748, 0.2590, -0.2829, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1800, 218, -0.1241, -0.0152, 1.0036, -0.1561, 1.0835, -0.1298, 25.3366, 43.7322, -16.5650, 178.9718, -9.7198, 159.3047, -0.0817, -0.1797, -0.9800, -0.0240, 0.1196, 0.1256, -0.4844, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1900, 219, -0.1248, -0.0156, 1.0060, -0.2065, 1.0601, -0.1925, 25.3220, 43.7374, -16.5578, 178.8354, -9.6605, 159.4605, -0.0810, -0.1785, -0.9803, -0.0250, 0.1045, 0.0653, -0.6983, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2000, 220, -0.1255, -0.0156, 1.0092, -0.2308, 1.0311, -0.2486, 25.3040, 43.7441, -16.5502, 178.7831, -9.5924, 159.5971, -0.0804, -0.1774, -0.9805, -0.0252, 0.1387, -0.0350, -0.9053, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2100, 221, -0.1261, -0.0154, 1.0132, -0.2086, 1.0073, -0.2998, 25.2892, 43.7531, -16.5432, 178.8783, -9.5613, 159.7248, -0.0803, -0.1762, -0.9808, -0.0243, 0.1073, -0.0475, -1.0575, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2200, 222, -0.1270, -0.0152, 1.0170, -0.1051, 1.0026, -0.3371, 25.2718, 43.7578, -16.5336, 179.2174, -9.5626, 159.7998, -0.0809, -0.1753, -0.9810, -0.0213, 0.2198, -0.0354, -0.9355, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2300, 223, -0.1279, -0.0152, 1.0206, 0.1095, 1.0000, -0.3540, 25.2530, 43.7635, -16.5207, 179.8590, -9.5710, 159.8331, -0.0819, -0.1746, -0.9811, -0.0158, 0.1913, 0.0067, -0.9342, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2400, 224, -0.1287, -0.0152, 1.0241, 0.4307, 1.0097, -0.3581, 25.2342, 43.7731, -16.5064, -179.2540, -9.6224, 159.8346, -0.0837, -0.1739, -0.9812, -0.0083, 0.1389, 0.0060, -0.9100, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2500, 225, -0.1293, -0.0150, 1.0274, 0.8214, 1.0348, -0.3481, 25.2169, 43.7869, -16.4946, -178.2197, -9.7054, 159.7954, -0.0860, -0.1735, -0.9811, 0.0004, 0.0904, -0.0383, -0.8196, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2600, 226, -0.1299, -0.0146, 1.0304, 1.2432, 1.0727, -0.3228, 25.1944, 43.8105, -16.4782, -177.1317, -9.8223, 159.7160, -0.0886, -0.1733, -0.9808, 0.0095, 0.1195, -0.0556, -0.7956, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2700, 227, -0.1306, -0.0140, 1.0335, 1.6635, 1.1304, -0.2846, 25.1675, 43.8335, -16.4607, -176.0559, -9.9960, 159.6016, -0.0918, -0.1733, -0.9804, 0.0183, 0.1710, -0.0741, -0.8298, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2800, 228, -0.1316, -0.0132, 1.0365, 2.0782, 1.2149, -0.2393, 25.1368, 43.8607, -16.4431, -174.9778, -10.2237, 159.4731, -0.0954, -0.1735, -0.9798, 0.0271, 0.2184, -0.1640, -0.7803, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2900, 229, -0.1326, -0.0123, 1.0398, 2.5024, 1.3142, -0.2033, 25.1025, 43.8923, -16.4244, -173.8453, -10.5034, 159.3561, -0.0995, -0.1733, -0.9792, 0.0362, 0.1678, -0.1137, -0.9637, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3000, 230, -0.1334, -0.0112, 1.0434, 2.9741, 1.4596, -0.1545, 25.0638, 43.9367, -16.4018, -172.5299, -10.9188, 159.1616, -0.1051, -0.1736, -0.9781, 0.0466, 0.1864, -0.1429, -0.9668, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3100, 231, -0.1346, -0.0099, 1.0469, 3.5289, 1.6484, -0.0904, 25.0206, 43.9805, -16.3768, -170.9810, -11.3916, 158.9251, -0.1116, -0.1737, -0.9767, 0.0588, 0.2498, -0.1872, -0.9220, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3200, 232, -0.1359, -0.0086, 1.0505, 4.1703, 1.8473, -0.0247, 24.9740, 44.0298, -16.3494, -169.2070, -11.8855, 158.6653, -0.1186, -0.1737, -0.9749, 0.0728, 0.2572, -0.1224, -1.0155, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3300, 233, -0.1372, -0.0073, 1.0541, 4.8995, 2.0744, 0.0427, 24.9229, 44.0875, -16.3193, -167.1778, -12.4632, 158.3642, -0.1268, -0.1735, -0.9726, 0.0888, 0.2672, -0.1219, -0.9855, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3400, 234, -0.1388, -0.0057, 1.0574, 5.7391, 2.3378, 0.1138, 24.8635, 44.1534, -16.2861, -164.8395, -13.1021, 158.0054, -0.1360, -0.1731, -0.9696, 0.1071, 0.3171, -0.2139, -0.9235, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3500, 235, -0.1404, -0.0038, 1.0606, 6.6743, 2.6179, 0.1930, 24.7935, 44.2390, -16.2530, -162.2715, -13.7452, 157.5770, -0.1457, -0.1726, -0.9658, 0.1271, 0.2980, -0.2303, -0.9166, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3600, 236, -0.1419, -0.0016, 1.0638, 7.6695, 2.9075, 0.3051, 24.7172, 44.3361, -16.2207, -159.5217, -14.3562, 157.0029, -0.1557, -0.1729, -0.9612, 0.1483, 0.2829, -0.2276, -0.9549, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3700, 237, -0.1435, 0.0006, 1.0671, 8.6989, 3.1957, 0.4623, 24.6335, 44.4472, -16.1906, -156.6774, -14.8729, 156.2984, -0.1652, -0.1738, -0.9558, 0.1701, 0.3188, -0.1943, -1.0108, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3800, 238, -0.1454, 0.0029, 1.0705, 9.7340, 3.4567, 0.6738, 24.5422, 44.5751, -16.1621, -153.7741, -15.2203, 155.4625, -0.1738, -0.1758, -0.9497, 0.1923, 0.3685, -0.1730, -1.0219, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3900, 239, -0.1474, 0.0053, 1.0736, 10.7780, 3.6824, 0.9382, 24.4440, 44.7224, -16.1318, -150.7969, -15.3879, 154.5308, -0.1814, -0.1785, -0.9428, 0.2151, 0.3753, -0.1435, -0.9949, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4000, 240, -0.1493, 0.0076, 1.0766, 11.8442, 3.8733, 1.2532, 24.3288, 44.8983, -16.1104, -147.7204, -15.3716, 153.5228, -0.1881, -0.1818, -0.9352, 0.2387, 0.3524, -0.0628, -0.9685, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4100, 241, -0.1511, 0.0097, 1.0794, 12.9460, 4.0293, 1.6127, 24.2075, 45.0886, -16.0930, -144.5224, -15.1719, 152.4733, -0.1940, -0.1856, -0.9266, 0.2634, 0.3279, 0.0130, -0.9703, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4200, 242, -0.1528, 0.0117, 1.0820, 14.0946, 4.1561, 2.0106, 24.0850, 45.2874, -16.0837, -141.1856, -14.8088, 151.4007, -0.1992, -0.1895, -0.9169, 0.2893, 0.3071, 0.1042, -0.9501, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4300, 243, -0.1544, 0.0134, 1.0843, 15.3002, 4.2638, 2.4387, 23.9625, 45.4950, -16.0833, -137.6954, -14.3112, 150.3232, -0.2040, -0.1935, -0.9060, 0.3163, 0.3178, 0.2207, -0.8853, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4400, 244, -0.1561, 0.0149, 1.0862, 16.5628, 4.3655, 2.8881, 23.8377, 45.7177, -16.0898, -134.0656, -13.7119, 149.2437, -0.2087, -0.1975, -0.8938, 0.3444, 0.3418, 0.3190, -0.8143, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4500, 245, -0.1578, 0.0162, 1.0877, 17.8735, 4.4710, 3.3588, 23.7029, 45.9577, -16.1093, -130.3233, -13.0092, 148.1535, -0.2134, -0.2016, -0.8801, 0.3731, 0.3623, 0.3735, -0.8093, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4600, 246, -0.1596, 0.0176, 1.0891, 19.2178, 4.5807, 3.8606, 23.5681, 46.2205, -16.1417, -126.5111, -12.1676, 147.0531, -0.2177, -0.2061, -0.8651, 0.4023, 0.3770, 0.4134, -0.8476, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4700, 247, -0.1613, 0.0188, 1.0905, 20.5812, 4.6885, 4.4024, 23.4330, 46.5000, -16.1888, -122.6670, -11.1647, 145.9566, -0.2214, -0.2110, -0.8487, 0.4315, 0.3895, 0.4987, -0.8457, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4800, 248, -0.1630, 0.0198, 1.0915, 21.9604, 4.7972, 4.9845, 23.2979, 46.7953, -16.2524, -118.7871, -10.0067, 144.8757, -0.2246, -0.2164, -0.8308, 0.4609, 0.4169, 0.6177, -0.8327, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4900, 249, -0.1648, 0.0204, 1.0923, 23.3594, 4.9111, 5.6000, 23.1636, 47.1107, -16.3349, -114.8681, -8.7165, 143.8254, -0.2275, -0.2220, -0.8115, 0.4903, 0.4283, 0.7624, -0.8459, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5000, 250, -0.1664, 0.0206, 1.0930, 24.7842, 5.0391, 6.2398, 23.0328, 47.4393, -16.4335, -110.8885, -7.3206, 142.8052, -0.2304, -0.2278, -0.7905, 0.5197, 0.4341, 0.8763, -0.8600, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5100, 251, -0.1679, 0.0205, 1.0935, 26.2468, 5.1884, 6.8993, 22.9084, 47.7704, -16.5523, -106.8204, -5.8214, 141.8136, -0.2333, -0.2337, -0.7677, 0.5492, 0.4186, 0.9521, -0.9062, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5200, 252, -0.1693, 0.0204, 1.0939, 27.7515, 5.3644, 7.5874, 22.7881, 48.1115, -16.6938, -102.6623, -4.1854, 140.8449, -0.2361, -0.2400, -0.7428, 0.5788, 0.4245, 0.9899, -0.9450, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5300, 253, -0.1706, 0.0201, 1.0943, 29.3006, 5.5604, 8.3193, 22.6701, 48.4606, -16.8592, -98.4075, -2.3593, 139.9383, -0.2384, -0.2466, -0.7157, 0.6084, 0.4421, 1.0307, -1.0108, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5400, 254, -0.1720, 0.0197, 1.0947, 30.8899, 5.7650, 9.1073, 22.5583, 48.8251, -17.0492, -94.0773, -0.3214, 139.1429, -0.2398, -0.2536, -0.6865, 0.6379, 0.5019, 1.1253, -1.0963, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5500, 255, -0.1735, 0.0188, 1.0950, 32.5110, 5.9586, 9.9501, 22.4555, 49.1897, -17.2629, -89.6856, 1.9101, 138.5536, -0.2399, -0.2605, -0.6553, 0.6672, 0.6072, 1.2441, -1.1424, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5600, 256, -0.1754, 0.0174, 1.0951, 34.1487, 6.1131, 10.8355, 22.3645, 49.5553, -17.5019, -85.2700, 4.2720, 138.2599, -0.2383, -0.2668, -0.6227, 0.6959, 0.7009, 1.3824, -1.1388, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5700, 257, -0.1770, 0.0153, 1.0945, 35.7760, 6.2155, 11.7407, 22.2872, 49.9198, -17.7656, -80.8646, 6.6693, 138.2715, -0.2354, -0.2720, -0.5892, 0.7235, 0.6348, 1.5645, -0.9764, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5800, 258, -0.1781, 0.0127, 1.0929, 37.3891, 6.2894, 12.6454, 22.2246, 50.2782, -18.0511, -76.4387, 9.0462, 138.5092, -0.2318, -0.2764, -0.5548, 0.7497, 0.5473, 1.6153, -0.7989, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5900, 259, -0.1787, 0.0100, 1.0905, 38.9863, 6.3585, 13.5389, 22.1756, 50.6399, -18.3749, -72.0086, 11.3759, 138.9280, -0.2278, -0.2803, -0.5197, 0.7743, 0.4659, 1.6489, -0.7081, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6000, 260, -0.1789, 0.0068, 1.0874, 40.5497, 6.4264, 14.4176, 22.1389, 50.9910, -18.7251, -67.6110, 13.6344, 139.5277, -0.2234, -0.2836, -0.4842, 0.7970, 0.4310, 1.7290, -0.5727, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6100, 261, -0.1788, 0.0032, 1.0834, 42.0627, 6.4874, 15.2776, 22.1169, 51.3261, -19.0969, -63.2606, 15.7981, 140.3135, -0.2185, -0.2864, -0.4489, 0.8178, 0.3978, 1.8024, -0.4264, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6200, 262, -0.1785, -0.0007, 1.0786, 43.5104, 6.5395, 16.1192, 22.1095, 51.6442, -19.4894, -58.9998, 17.8544, 141.2758, -0.2130, -0.2887, -0.4142, 0.8365, 0.3631, 1.8437, -0.2917, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6300, 263, -0.1778, -0.0048, 1.0730, 44.8858, 6.5851, 16.9454, 22.1136, 51.9483, -19.9054, -54.8196, 19.8109, 142.3981, -0.2069, -0.2907, -0.3801, 0.8534, 0.2884, 1.8505, -0.0962, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6400, 264, -0.1765, -0.0093, 1.0666, 46.1815, 6.6301, 17.7496, 22.1305, 52.2251, -20.3433, -50.7737, 21.6371, 143.6396, -0.2004, -0.2925, -0.3472, 0.8682, 0.1243, 1.8882, 0.0449, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6500, 265, -0.1744, -0.0140, 1.0594, 47.3745, 6.6763, 18.5185, 22.1581, 52.4854, -20.7943, -46.9228, 23.3097, 144.9595, -0.1938, -0.2941, -0.3160, 0.8810, -0.0146, 1.8936, 0.1945, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6600, 266, -0.1718, -0.0187, 1.0513, 48.4449, 6.7233, 19.2333, 22.1960, 52.7276, -21.2550, -43.3417, 24.7969, 146.2971, -0.1872, -0.2955, -0.2873, 0.8917, -0.1291, 1.8417, 0.3844, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6700, 267, -0.1686, -0.0234, 1.0426, 49.3791, 6.7654, 19.8714, 22.2444, 52.9488, -21.7227, -40.0948, 26.0632, 147.5868, -0.1812, -0.2966, -0.2616, 0.9004, -0.2386, 1.7661, 0.5508, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6800, 268, -0.1650, -0.0279, 1.0330, 50.1677, 6.8116, 20.4171, 22.3043, 53.1444, -22.1950, -37.2420, 27.1317, 148.7358, -0.1761, -0.2977, -0.2390, 0.9073, -0.3146, 1.7099, 0.6942, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6900, 269, -0.1612, -0.0325, 1.0231, 50.8170, 6.8737, 20.8501, 22.3735, 53.3225, -22.6759, -34.8201, 28.0253, 149.6430, -0.1725, -0.2990, -0.2197, 0.9125, -0.3367, 1.6766, 0.7632, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7000, 270, -0.1573, -0.0369, 1.0128, 51.3357, 6.9712, 21.1637, 22.4458, 53.4879, -23.1586, -32.8319, 28.8143, 150.2561, -0.1705, -0.3009, -0.2033, 0.9160, -0.3365, 1.6234, 0.8349, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7100, 271, -0.1533, -0.0413, 1.0025, 51.7393, 7.1177, 21.3632, 22.5213, 53.6411, -23.6429, -31.2699, 29.5523, 150.5489, -0.1702, -0.3038, -0.1896, 0.9180, -0.3644, 1.5824, 0.8588, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7200, 272, -0.1492, -0.0454, 0.9920, 52.0270, 7.3228, 21.4565, 22.5998, 53.7845, -24.1274, -30.1537, 30.2861, 150.5224, -0.1714, -0.3078, -0.1786, 0.9187, -0.4111, 1.5078, 0.8884, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7300, 273, -0.1447, -0.0494, 0.9814, 52.1966, 7.5897, 21.4494, 22.6804, 53.9222, -24.6092, -29.5029, 31.0347, 150.1653, -0.1740, -0.3132, -0.1705, 0.9179, -0.5131, 1.4187, 0.9140, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7400, 274, -0.1398, -0.0528, 0.9707, 52.2489, 7.9221, 21.3494, 22.7666, 54.0552, -25.0828, -29.3075, 31.8199, 149.4848, -0.1779, -0.3199, -0.1649, 0.9159, -0.5877, 1.2992, 0.9719, 0.0000, 0.0000, 0.0000, 0.0000
