SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.7500, 275, 0.0926, -0.1881, 0.7705, 71.1689, 25.7563, 49.0673, 27.5611, 48.8747, -31.1385, 94.5965, 8.4314, -129.5035, -0.2396, 0.3577, -0.6416, -0.6348, -0.1823, -1.2912, 0.2542, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7600, 276, 0.0938, -0.1861, 0.7666, 72.3891, 26.7044, 52.9176, 27.4348, 48.4923, -31.2221, 98.4550, -1.9280, -128.0446, -0.2975, 0.3218, -0.6855, -0.5814, -0.3745, -1.3027, 0.3270, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7700, 277, 0.0951, -0.1841, 0.7627, 73.6038, 27.6456, 56.7535, 27.2344, 48.1076, -31.2784, 102.1331, -12.3640, -127.2731, -0.3525, 0.2828, -0.7230, -0.5226, -0.5670, -1.2690, 0.3885, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7800, 278, 0.0964, -0.1822, 0.7588, 74.8133, 28.5792, 60.5751, 26.9580, 47.7332, -31.3112, 105.8818, -22.8261, -127.1899, -0.4041, 0.2411, -0.7537, -0.4589, -0.7480, -1.1980, 0.4406, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7900, 279, 0.0977, -0.1804, 0.7550, 76.0177, 29.5051, 64.3824, 26.6059, 47.3827, -31.3261, 110.0016, -33.2696, -127.9246, -0.4519, 0.1970, -0.7773, -0.3908, -0.9129, -1.0978, 0.4761, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8000, 280, 0.0990, -0.1786, 0.7512, 77.2159, 30.4234, 68.1751, 26.1668, 47.0767, -31.3175, 114.9505, -43.6276, -129.8149, -0.4954, 0.1510, -0.7936, -0.3192, -1.0564, -0.9725, 0.4975, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8100, 281, 0.1003, -0.1768, 0.7474, 78.4087, 31.3336, 71.9531, 25.6709, 46.8259, -31.3063, 121.6126, -53.7813, -133.6505, -0.5342, 0.1036, -0.8026, -0.2445, -1.1764, -0.8223, 0.5075, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8200, 282, 0.1015, -0.1751, 0.7436, 79.5962, 32.2338, 75.7165, 25.1242, 46.6301, -31.2956, 131.9953, -63.4525, -141.3701, -0.5678, 0.0551, -0.8040, -0.1676, -1.2637, -0.6515, 0.4999, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8300, 283, 0.1027, -0.1734, 0.7399, 80.7777, 33.1243, 79.4642, 24.5473, 46.4714, -31.2911, 151.3385, -71.8209, -158.1557, -0.5960, 0.0061, -0.7980, -0.0892, -1.3221, -0.4660, 0.4753, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8400, 284, 0.1038, -0.1717, 0.7362, 81.9538, 34.0055, 83.1973, 23.9301, 46.4369, -31.3010, -170.8989, -76.2399, 166.5861, -0.6184, -0.0430, -0.7846, -0.0099, -1.3472, -0.2749, 0.4389, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8500, 285, 0.1049, -0.1701, 0.7325, 83.1239, 34.8764, 86.9157, 23.3043, 46.4745, -31.3305, -129.5651, -73.2201, 127.7494, -0.6350, -0.0917, -0.7639, 0.0695, -1.3324, -0.0843, 0.3839, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8600, 286, 0.1059, -0.1685, 0.7289, 84.2877, 35.7384, 90.6195, 22.6839, 46.5846, -31.3821, -107.1164, -65.3687, 107.8338, -0.6455, -0.1395, -0.7361, 0.1482, -1.2852, 0.0925, 0.3240, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8700, 287, 0.1068, -0.1668, 0.7253, 85.4450, 36.5923, 94.3092, 22.0793, 46.7664, -31.4598, -95.4716, -55.8846, 98.8079, -0.6499, -0.1861, -0.7015, 0.2255, -1.2035, 0.2556, 0.2537, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8800, 288, 0.1078, -0.1652, 0.7217, 86.5958, 37.4383, 97.9853, 21.4971, 47.0177, -31.5681, -88.2667, -45.8196, 94.3648, -0.6482, -0.2310, -0.6604, 0.3007, -1.0974, 0.3927, 0.1794, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8900, 289, 0.1087, -0.1635, 0.7181, 87.7410, 38.2761, 101.6484, 20.9701, 47.3538, -31.7206, -83.0675, -35.5115, 92.1366, -0.6402, -0.2737, -0.6132, 0.3731, -0.9647, 0.5039, 0.0988, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9000, 290, 0.1095, -0.1617, 0.7146, 88.8800, 39.1065, 105.2985, 20.4982, 47.7351, -31.9050, -78.8425, -25.0988, 91.1750, -0.6263, -0.3139, -0.5602, 0.4421, -0.8121, 0.5888, 0.0178, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9100, 291, 0.1104, -0.1600, 0.7110, 90.0132, 39.9300, 108.9351, 20.0896, 48.1489, -32.1242, -75.0732, -14.6510, 91.0766, -0.6063, -0.3511, -0.5021, 0.5069, -0.6446, 0.6374, -0.0513, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9200, 292, 0.1113, -0.1582, 0.7075, 91.1419, 40.7453, 112.5585, 19.7516, 48.5815, -32.3769, -71.4361, -4.2208, 91.6782, -0.5807, -0.3850, -0.4394, 0.5671, -0.4685, 0.6538, -0.1205, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9300, 293, 0.1121, -0.1564, 0.7040, 92.2661, 41.5546, 116.1690, 19.4907, 49.0183, -32.6578, -67.6792, 6.1514, 92.9478, -0.5495, -0.4153, -0.3725, 0.6219, -0.2904, 0.6343, -0.1766, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9400, 294, 0.1130, -0.1545, 0.7005, 93.3855, 42.3581, 119.7663, 19.3304, 49.4443, -32.9731, -63.5462, 16.4110, 94.9754, -0.5132, -0.4416, -0.3022, 0.6710, -0.1191, 0.5794, -0.2257, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9500, 295, 0.1139, -0.1527, 0.6969, 94.5001, 43.1546, 123.3497, 19.2426, 49.8410, -33.3117, -58.7102, 26.4814, 97.9755, -0.4720, -0.4638, -0.2291, 0.7139, 0.0447, 0.4943, -0.2645, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9600, 296, 0.1149, -0.1508, 0.6934, 95.6105, 43.9424, 126.9194, 19.2227, 50.2028, -33.6630, -52.6864, 36.2378, 102.3596, -0.4264, -0.4815, -0.1539, 0.7501, 0.1901, 0.3786, -0.2868, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9700, 297, 0.1158, -0.1490, 0.6898, 96.7153, 44.7227, 130.4744, 19.2654, 50.5194, -34.0204, -44.6886, 45.4611, 108.8563, -0.3768, -0.4947, -0.0773, 0.7793, 0.3161, 0.2379, -0.3012, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9800, 298, 0.1168, -0.1471, 0.6863, 97.8157, 45.4935, 134.0151, 19.3647, 50.7754, -34.3814, -33.4086, 53.7328, 118.7316, -0.3236, -0.5031, -0.0001, 0.8014, 0.4135, 0.0791, -0.2985, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9900, 299, 0.1178, -0.1453, 0.6827, 98.9111, 46.2558, 137.5417, 19.5249, 50.9383, -34.7430, -17.0066, 60.2465, 133.7941, -0.2674, -0.5067, 0.0771, 0.8160, 0.4796, -0.0962, -0.2815, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0000, 300, 0.1188, -0.1435, 0.6792, 100.0009, 47.0095, 141.0540, 19.7090, 51.0242, -35.0918, 5.3928, 63.6594, 154.8894, -0.2087, -0.5055, 0.1535, 0.8230, 0.5135, -0.2788, -0.2514, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0100, 301, 0.1198, -0.1417, 0.6757, 101.0854, 47.7538, 144.5527, 19.9088, 51.0304, -35.4236, 29.8766, 62.7801, 178.0799, -0.1481, -0.4995, 0.2285, 0.8224, 0.5135, -0.4617, -0.2084, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0200, 302, 0.1209, -0.1400, 0.6721, 102.1650, 48.4894, 148.0377, 20.1117, 50.9595, -35.7330, 50.0209, 57.9660, -163.0878, -0.0861, -0.4887, 0.3012, 0.8142, 0.4781, -0.6370, -0.1556, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0300, 303, 0.1220, -0.1382, 0.6686, 103.2394, 49.2170, 151.5094, 20.3009, 50.8191, -36.0130, 64.1627, 50.6369, -150.2992, -0.0232, -0.4733, 0.3712, 0.7985, 0.4102, -0.8004, -0.0950, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0400, 304, 0.1231, -0.1365, 0.6651, 104.3082, 49.9364, 154.9688, 20.4558, 50.5918, -36.2547, 73.9384, 41.9341, -141.9484, 0.0398, -0.4533, 0.4377, 0.7755, 0.3113, -0.9461, -0.0251, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0500, 305, 0.1242, -0.1349, 0.6617, 105.3724, 50.6478, 158.4156, 20.5690, 50.3101, -36.4681, 81.0266, 32.4835, -136.3951, 0.1024, -0.4291, 0.5001, 0.7452, 0.1869, -1.0680, 0.0467, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0600, 306, 0.1253, -0.1333, 0.6582, 106.4323, 51.3523, 161.8499, 20.6302, 49.9771, -36.6486, 86.4993, 22.6076, -132.6138, 0.1640, -0.4007, 0.5579, 0.7080, 0.0419, -1.1583, 0.1195, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0700, 307, 0.1264, -0.1317, 0.6548, 107.4876, 52.0494, 165.2718, 20.6536, 49.6121, -36.7947, 90.9991, 12.4740, -130.0200, 0.2241, -0.3686, 0.6105, 0.6643, -0.1197, -1.2167, 0.1907, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0800, 308, 0.1274, -0.1301, 0.6513, 108.5378, 52.7402, 168.6809, 20.5892, 49.2210, -36.9089, 94.9344, 2.1856, -128.2919, 0.2821, -0.3329, 0.6574, 0.6144, -0.2903, -1.2398, 0.2574, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0900, 309, 0.1285, -0.1286, 0.6480, 109.5840, 53.4246, 172.0770, 20.4554, 48.8271, -36.9967, 98.5947, -8.1939, -127.2717, 0.3374, -0.2940, 0.6982, 0.5588, -0.4670, -1.2312, 0.3184, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1000, 310, 0.1295, -0.1272, 0.6446, 110.6257, 54.1012, 175.4603, 20.2491, 48.4431, -37.0596, 102.2266, -18.6161, -126.9182, 0.3895, -0.2524, 0.7326, 0.4980, -0.6391, -1.1863, 0.3707, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1100, 311, 0.1306, -0.1257, 0.6413, 111.6631, 54.7692, 178.8306, 19.9708, 48.0789, -37.0996, 106.0946, -29.0353, -127.3025, 0.4378, -0.2083, 0.7601, 0.4326, -0.8031, -1.1088, 0.4127, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1200, 312, 0.1315, -0.1243, 0.6380, 112.6955, 55.4289, 182.1879, 19.6247, 47.7413, -37.1193, 110.5726, -39.3994, -128.6607, 0.4820, -0.1622, 0.7807, 0.3632, -0.9507, -1.0033, 0.4416, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1300, 313, 0.1325, -0.1229, 0.6348, 113.7233, 56.0800, 185.5322, 19.2024, 47.4742, -37.1268, 116.3075, -49.6189, -131.5385, 0.5216, -0.1146, 0.7940, 0.2905, -1.0781, -0.8704, 0.4584, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1400, 314, 0.1334, -0.1214, 0.6315, 114.7463, 56.7231, 188.8634, 18.7313, 47.2587, -37.1281, 124.6732, -59.5113, -137.2341, 0.5563, -0.0658, 0.8000, 0.2150, -1.1808, -0.7149, 0.4634, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1500, 315, 0.1342, -0.1200, 0.6283, 115.7638, 57.3587, 192.1813, 18.2246, 47.1106, -37.1285, 139.1145, -68.5817, -149.1298, 0.5857, -0.0164, 0.7986, 0.1377, -1.2531, -0.5432, 0.4551, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1600, 316, 0.1350, -0.1186, 0.6251, 116.7762, 57.9861, 195.4870, 17.6931, 47.0354, -37.1330, 168.1159, -75.2004, -175.6606, 0.6095, 0.0333, 0.7899, 0.0590, -1.2953, -0.3612, 0.4343, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1700, 317, 0.1358, -0.1172, 0.6219, 117.7831, 58.6058, 198.7805, 17.1454, 47.0282, -37.1472, -147.4182, -75.4778, 142.3175, 0.6277, 0.0826, 0.7738, -0.0202, -1.3008, -0.1739, 0.4022, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1800, 318, 0.1366, -0.1157, 0.6187, 118.7853, 59.2176, 202.0616, 16.5927, 47.1254, -37.1845, -117.0013, -69.1602, 114.3630, 0.6398, 0.1313, 0.7507, -0.0992, -1.2723, 0.0072, 0.3551, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1900, 319, 0.1373, -0.1143, 0.6156, 119.7825, 59.8231, 205.3311, 16.0597, 47.2887, -37.2396, -101.8865, -60.1875, 101.7748, 0.6460, 0.1787, 0.7206, -0.1774, -1.2094, 0.1758, 0.2991, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2000, 320, 0.1380, -0.1128, 0.6124, 120.7752, 60.4228, 208.5892, 15.5598, 47.5083, -37.3187, -93.2438, -50.3315, 95.7753, 0.6461, 0.2245, 0.6839, -0.2539, -1.1154, 0.3203, 0.2388, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2100, 321, 0.1387, -0.1113, 0.6093, 121.7642, 61.0171, 211.8361, 15.1019, 47.7781, -37.4240, -87.3819, -40.1251, 92.7352, 0.6402, 0.2682, 0.6408, -0.3281, -0.9962, 0.4473, 0.1725, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2200, 322, 0.1393, -0.1097, 0.6061, 122.7497, 61.6039, 215.0720, 14.6905, 48.0952, -37.5533, -82.8502, -29.7673, 91.2783, 0.6282, 0.3094, 0.5918, -0.3993, -0.8593, 0.5447, 0.1030, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2300, 323, 0.1400, -0.1081, 0.6029, 123.7311, 62.1840, 218.2957, 14.3581, 48.4577, -37.7172, -78.9614, -19.3498, 90.8147, 0.6103, 0.3477, 0.5374, -0.4668, -0.6996, 0.6121, 0.0292, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2400, 324, 0.1407, -0.1065, 0.5998, 124.7086, 62.7574, 221.5071, 14.0883, 48.8376, -37.9053, -75.3355, -8.9301, 91.0938, 0.5866, 0.3827, 0.4780, -0.5300, -0.5327, 0.6484, -0.0334, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2500, 325, 0.1414, -0.1049, 0.5966, 125.6825, 63.3247, 224.7057, 13.8847, 49.2223, -38.1152, -71.7018, 1.4503, 92.0351, 0.5575, 0.4141, 0.4143, -0.5883, -0.3577, 0.6445, -0.0984, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2600, 326, 0.1421, -0.1032, 0.5934, 126.6529, 63.8850, 227.8916, 13.7500, 49.6006, -38.3438, -67.8161, 11.7424, 93.6744, 0.5231, 0.4415, 0.3467, -0.6412, -0.1888, 0.6057, -0.1512, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2700, 327, 0.1429, -0.1015, 0.5903, 127.6192, 64.4378, 231.0632, 13.6861, 49.9628, -38.5881, -63.3993, 21.8800, 96.1588, 0.4839, 0.4648, 0.2760, -0.6882, -0.0309, 0.5361, -0.1986, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2800, 328, 0.1437, -0.0998, 0.5871, 128.5813, 64.9828, 234.2215, 13.7024, 50.2787, -38.8472, -58.0590, 31.7730, 99.7926, 0.4401, 0.4837, 0.2028, -0.7288, 0.1157, 0.4353, -0.2342, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2900, 329, 0.1445, -0.0981, 0.5839, 129.5387, 65.5202, 237.3670, 13.7715, 50.5340, -39.1118, -51.1796, 41.2597, 105.1284, 0.3923, 0.4980, 0.1278, -0.7627, 0.2446, 0.3119, -0.2566, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3000, 330, 0.1455, -0.0964, 0.5808, 130.4914, 66.0483, 240.4991, 13.8863, 50.7342, -39.3761, -41.7375, 50.0366, 113.1436, 0.3407, 0.5076, 0.0517, -0.7897, 0.3502, 0.1628, -0.2664, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3100, 331, 0.1464, -0.0947, 0.5776, 131.4394, 66.5678, 243.6189, 14.0287, 50.8990, -39.6378, -28.1064, 57.5239, 125.4267, 0.2860, 0.5124, -0.0248, -0.8093, 0.4270, -0.0010, -0.2637, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3200, 332, 0.1474, -0.0931, 0.5744, 132.3833, 67.0794, 246.7265, 14.2072, 50.9849, -39.8897, -8.5381, 62.6358, 143.6942, 0.2287, 0.5124, -0.1011, -0.8216, 0.4745, -0.1731, -0.2511, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3300, 333, 0.1485, -0.0915, 0.5713, 133.3220, 67.5829, 249.8218, 14.3957, 50.9948, -40.1272, 15.8092, 63.9345, 166.7646, 0.1692, 0.5075, -0.1763, -0.8263, 0.4893, -0.3507, -0.2238, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3400, 334, 0.1495, -0.0899, 0.5682, 134.2561, 68.0797, 252.9056, 14.5840, 50.9407, -40.3459, 38.6987, 60.9085, -171.6273, 0.1081, 0.4978, -0.2499, -0.8234, 0.4695, -0.5249, -0.1888, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3500, 335, 0.1506, -0.0884, 0.5651, 135.1862, 68.5698, 255.9777, 14.7630, 50.8272, -40.5436, 55.6798, 54.6531, -155.9569, 0.0461, 0.4834, -0.3212, -0.8130, 0.4187, -0.6913, -0.1453, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3600, 336, 0.1517, -0.0870, 0.5621, 136.1125, 69.0542, 259.0387, 14.9247, 50.6518, -40.7197, 67.3486, 46.5458, -145.6553, -0.0164, 0.4645, -0.3896, -0.7951, 0.3379, -0.8447, -0.0934, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3700, 337, 0.1528, -0.0856, 0.5590, 137.0351, 69.5336, 262.0885, 15.0360, 50.4195, -40.8572, 75.5795, 37.4398, -138.8798, -0.0787, 0.4413, -0.4543, -0.7699, 0.2293, -0.9771, -0.0315, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3800, 338, 0.1539, -0.0843, 0.5560, 137.9544, 70.0080, 265.1270, 15.1026, 50.1548, -40.9646, 81.7332, 27.7784, -134.3105, -0.1403, 0.4139, -0.5149, -0.7375, 0.0898, -1.0795, 0.0378, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3900, 339, 0.1550, -0.0831, 0.5531, 138.8704, 70.4756, 268.1536, 15.1199, 49.8599, -41.0439, 86.6342, 17.7918, -131.1787, -0.2005, 0.3826, -0.5707, -0.6984, -0.0799, -1.1349, 0.1129, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4000, 340, 0.1619, -0.0866, 0.5443, 139.7566, 70.6105, 271.2704, 15.0842, 49.5454, -41.0962, 90.1811, 6.6626, -131.2840, -0.2532, 0.3290, -0.6272, -0.6590, -3.0620, 1.4076, 3.0223, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4100, 341, 0.1654, -0.0996, 0.5381, 139.9507, 71.0653, 274.2268, 14.9933, 49.2301, -41.1212, 90.9195, -1.0388, -129.0140, -0.3077, 0.3010, -0.6461, -0.6303, 2.0861, 1.0471, -1.9069, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4200, 342, 0.1611, -0.0914, 0.5361, 139.1698, 71.0802, 274.1297, 14.8365, 48.9258, -41.1464, 90.1503, -1.7010, -127.2452, -0.3231, 0.3051, -0.6389, -0.6279, 0.3674, -3.0079, 2.0307, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4300, 343, 0.1489, -0.0874, 0.5344, 138.4891, 71.2543, 273.4608, 14.6750, 48.6247, -41.1693, 90.0456, -2.9201, -127.1284, -0.3307, 0.2987, -0.6412, -0.6247, 3.0375, -1.3947, 0.0722, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4400, 344, 0.1369, -0.0874, 0.5295, 137.8935, 70.7780, 272.3821, 14.5116, 48.3214, -41.1933, 90.0494, -1.9726, -127.3645, -0.3242, 0.3027, -0.6394, -0.6280, 1.1361, -1.5745, 0.4771, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4500, 345, 0.1417, -0.0906, 0.5259, 137.3770, 70.5175, 270.4195, 14.3526, 48.0150, -41.2186, 90.1038, 0.3364, -127.3173, -0.3116, 0.3159, -0.6333, -0.6340, -0.9538, 0.6776, -0.0520, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4600, 346, 0.1444, -0.0980, 0.5237, 136.7670, 70.3236, 268.8774, 14.2072, 47.7089, -41.2421, 89.9145, 0.7985, -127.0546, -0.3110, 0.3194, -0.6303, -0.6356, -1.0914, 1.1460, -0.2275, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4700, 347, 0.1444, -0.1043, 0.5218, 136.0769, 70.1328, 267.9550, 14.0673, 47.4087, -41.2713, 89.4861, 0.0995, -126.8221, -0.3174, 0.3156, -0.6292, -0.6354, 0.3822, 0.2598, 0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4800, 348, 0.1396, -0.1103, 0.5195, 135.3707, 69.9869, 267.0073, 13.9270, 47.1072, -41.2976, 89.0933, 0.1198, -126.4460, -0.3204, 0.3167, -0.6259, -0.6366, 1.3403, 0.8995, 0.1350, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4900, 349, 0.1355, -0.1165, 0.5171, 134.7153, 69.8345, 265.8516, 13.7840, 46.8086, -41.3256, 88.8744, 0.4314, -126.1903, -0.3207, 0.3192, -0.6231, -0.6379, 0.6024, 0.4899, 0.0310, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5000, 350, 0.1332, -0.1222, 0.5148, 134.1263, 69.6143, 264.6389, 13.6406, 46.5158, -41.3557, 88.7915, 0.8169, -126.1091, -0.3193, 0.3216, -0.6213, -0.6392, 0.4353, 0.6598, 0.0309, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5100, 351, 0.1315, -0.1282, 0.5127, 133.5742, 69.3370, 263.4700, 13.5041, 46.2307, -41.3842, 88.7754, 1.0349, -126.1626, -0.3179, 0.3224, -0.6208, -0.6400, 0.2395, 0.5173, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5200, 352, 0.1300, -0.1337, 0.5105, 133.0530, 69.0058, 262.3170, 13.3683, 45.9486, -41.4115, 88.8254, 1.3257, -126.3543, -0.3151, 0.3231, -0.6208, -0.6411, 0.2307, 0.5490, 0.0402, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5300, 353, 0.1293, -0.1393, 0.5081, 132.5491, 68.6380, 261.1234, 13.2361, 45.6706, -41.4413, 88.8933, 1.7135, -126.6064, -0.3113, 0.3241, -0.6207, -0.6424, -0.0381, 0.5186, 0.0926, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5400, 354, 0.1295, -0.1447, 0.5054, 132.0524, 68.2669, 259.9357, 13.1086, 45.3931, -41.4697, 88.9690, 2.0325, -126.8525, -0.3080, 0.3247, -0.6209, -0.6435, -0.1537, 0.4585, 0.1657, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5500, 355, 0.1296, -0.1497, 0.5025, 131.5550, 67.9025, 258.8056, 12.9848, 45.1114, -41.4959, 89.0290, 2.2055, -127.0796, -0.3056, 0.3246, -0.6214, -0.6443, -0.0867, 0.3561, 0.2393, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5600, 356, 0.1292, -0.1542, 0.4994, 131.0545, 67.5410, 257.7260, 12.8645, 44.8331, -41.5221, 89.0675, 2.2816, -127.3137, -0.3037, 0.3239, -0.6221, -0.6449, 0.0681, 0.2482, 0.2534, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5700, 357, 0.1282, -0.1584, 0.4964, 130.5533, 67.1683, 256.6703, 12.7423, 44.5601, -41.5498, 89.1096, 2.3374, -127.5886, -0.3018, 0.3228, -0.6229, -0.6455, 0.1991, 0.1693, 0.2286, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5800, 358, 0.1269, -0.1623, 0.4936, 130.0510, 66.7855, 255.6140, 12.6225, 44.2911, -41.5771, 89.1436, 2.4305, -127.8801, -0.2995, 0.3218, -0.6237, -0.6463, 0.2612, 0.1100, 0.1650, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5900, 359, 0.1255, -0.1659, 0.4911, 129.5499, 66.4037, 254.5365, 12.5060, 44.0253, -41.6042, 89.1770, 2.5930, -128.1676, -0.2969, 0.3212, -0.6242, -0.6473, 0.2475, 0.0587, 0.1093, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6000, 360, 0.1244, -0.1693, 0.4887, 129.0514, 66.0313, 253.4417, 12.3914, 43.7626, -41.6337, 89.2127, 2.7989, -128.4267, -0.2942, 0.3211, -0.6246, -0.6483, 0.1929, 0.0024, 0.0763, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6100, 361, 0.1234, -0.1726, 0.4864, 128.5561, 65.6785, 252.3417, 12.2787, 43.5035, -41.6600, 89.2498, 3.0051, -128.6294, -0.2918, 0.3212, -0.6247, -0.6492, 0.1546, -0.0158, 0.0571, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6200, 362, 0.1226, -0.1758, 0.4842, 128.0646, 65.3556, 251.2428, 12.1677, 43.2431, -41.6866, 89.2998, 3.2338, -128.7533, -0.2897, 0.3219, -0.6247, -0.6498, 0.1186, -0.0371, 0.0417, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6300, 363, 0.1220, -0.1789, 0.4821, 127.5773, 65.0649, 250.1463, 12.0575, 42.9859, -41.7133, 89.3593, 3.4663, -128.8050, -0.2879, 0.3230, -0.6245, -0.6502, 0.0708, -0.0426, 0.0256, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6400, 364, 0.1215, -0.1820, 0.4801, 127.0938, 64.7962, 249.0583, 11.9490, 42.7330, -41.7393, 89.4243, 3.6804, -128.8181, -0.2864, 0.3243, -0.6243, -0.6504, 0.0334, -0.0401, 0.0239, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6500, 365, 0.1212, -0.1851, 0.4780, 126.6117, 64.5379, 247.9861, 11.8449, 42.4822, -41.7636, 89.4874, 3.8601, -128.8129, -0.2853, 0.3255, -0.6242, -0.6505, 0.0153, -0.0350, 0.0304, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6600, 366, 0.1209, -0.1882, 0.4760, 126.1294, 64.2840, 246.9357, 11.7440, 42.2293, -41.7872, 89.5394, 3.9832, -128.8047, -0.2845, 0.3263, -0.6241, -0.6505, 0.0276, -0.0345, 0.0217, 0.0000, 0.0000, 0.0000, 0.0000
