SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1,1.1699,117,1.0018,-0.0298,-0.0494,3.7846,2.0213,-4.3594,14.9079,28.0035,-86.5244,23.1463,85.548,50.0494,0.7092,0.148,-0.6651,-0.1807,-0.0048,-0.0009,-0.0221,0,0,0,0
1,1.1799,118,0.9994,-0.0347,-0.0489,3.2333,2.4804,-1.8857,15.2587,28.0035,-86.729,23.0789,85.5782,49.9493,0.7092,0.1479,-0.6653,-0.1804,-0.0024,0.0044,-0.0222,0,0,0,0
1,1.1899,119,1.0017,-0.0366,-0.0476,2.0948,3.3136,0.5685,15.9018,27.9743,-86.8459,23.3353,85.6065,50.1855,0.709,0.1478,-0.6656,-0.1803,-0.0047,0.0063,-0.023,0,0,0,0
1,1.1999,120,1.0049,-0.022,-0.0484,1.6486,3.357,0.8752,14.8787,27.9743,-87.109,23.6294,85.6338,50.4639,0.7088,0.1477,-0.6658,-0.1802,-0.0078,-0.0085,-0.0216,0,0,0,0
1,1.2099,121,1.0106,-0.0235,-0.045,1.7839,2.6473,-1.9422,15.4341,28.442,-86.7875,23.6489,85.6858,50.4817,0.7086,0.1479,-0.6661,-0.18,-0.0134,-0.0069,-0.0244,0,0,0,0
1,1.2199,122,1.0096,-0.0365,-0.0466,1.9693,2.4179,-2.3795,15.2295,28.5881,-87.3429,23.5052,85.7174,50.3178,0.7085,0.148,-0.6662,-0.1797,-0.0124,0.0066,-0.0221,0,0,0,0
1,1.2299,123,1.0106,-0.0402,-0.0425,1.3831,2.487,-0.8729,15.2295,28.5881,-87.3429,23.5433,85.7437,50.3421,0.7084,0.148,-0.6664,-0.1795,-0.0134,0.0105,-0.0258,0,0,0,0
1,1.2399,124,1.0103,-0.0456,-0.0403,0.0745,2.8419,1.5504,15.3172,27.3312,-86.9044,23.8879,85.7635,50.687,0.7082,0.1479,-0.6666,-0.1796,-0.013,0.0158,-0.0274,0,0,0,0
1,1.2499,125,1.0223,-0.0424,-0.0448,-0.6171,2.3119,2.2755,15.0248,27.7697,-87.1675,24.2896,85.7756,51.0959,0.708,0.1479,-0.6668,-0.1797,-0.025,0.0123,-0.0224,0,0,0,0
1,1.2599,126,1.0149,-0.0288,-0.0447,-0.3904,1.3076,2.1354,15.6387,28.2374,-87.1675,24.6832,85.8262,51.54,0.7076,0.1482,-0.6671,-0.18,-0.0176,-0.0017,-0.0221,0,0,0,0
1,1.2699,127,1.0091,-0.0157,-0.0504,0.1263,0.2151,-1.1017,15.3464,28.442,-86.9921,24.559,85.8327,51.4143,0.7076,0.1483,-0.6671,-0.1799,-0.0118,-0.0146,-0.0157,0,0,0,0
1,1.2799,128,1.0069,-0.0201,-0.0574,0.9171,-0.3319,-4.235,15.3464,28.442,-86.9921,24.0179,85.847,50.8625,0.7077,0.1485,-0.667,-0.1796,-0.0095,-0.0096,-0.0087,0,0,0,0
1,1.2899,129,0.9977,-0.0274,-0.0606,0.7302,0.3728,-2.8294,15.9602,28.2666,-87.2552,23.6881,85.8617,50.5245,0.7077,0.1486,-0.667,-0.1794,-0.0004,-0.0017,-0.0055,0,0,0,0
1,1.2999,130,0.9991,-0.0243,-0.0613,0.2339,1.2535,-0.9028,15.6972,27.7404,-87.7521,23.6446,85.8768,50.4786,0.7077,0.1486,-0.6671,-0.1793,-0.0017,-0.0045,-0.0046,0,0,0,0
1,1.3099,131,1.0128,-0.0273,-0.0582,-0.3896,1.8772,0.2147,15.0541,28.5004,-86.9921,23.8712,85.9092,50.7223,0.7074,0.1488,-0.6673,-0.1794,-0.0154,-0.0016,-0.0074,0,0,0,0
1,1.3199,132,1.0228,-0.0338,-0.0572,-0.3859,0.9627,-1.8083,15.2002,25.665,-86.4952,23.6889,85.9253,50.5434,0.7074,0.1489,-0.6673,-0.1793,-0.0253,0.0051,-0.0079,0,0,0,0
1,1.3299,133,1.0097,-0.0403,-0.0606,-0.574,0.7521,-0.7538,15.2295,26.7466,-86.5244,23.6279,85.9353,50.488,0.7074,0.149,-0.6673,-0.1792,-0.0122,0.0119,-0.0044,0,0,0,0
1,1.3399,134,1.0074,-0.0335,-0.0653,-1.2211,1.035,1.1395,15.2295,26.7466,-86.5244,23.821,85.9401,50.6938,0.7073,0.149,-0.6674,-0.1794,-0.0099,0.005,0.0005,0,0,0,0
1,1.3499,135,1.0064,-0.0291,-0.0651,-1.4105,1.042,0.7706,15.4049,27.302,-87.0798,23.9656,85.9466,50.8529,0.7072,0.1491,-0.6674,-0.1795,-0.0089,0.0004,0.0005,0,0,0,0
1,1.3599,136,1.007,-0.0316,-0.0711,-1.4958,0.9942,0.5939,14.791,28.7051,-86.9921,24.0095,85.946,50.9071,0.7071,0.1491,-0.6674,-0.1796,-0.0095,0.0028,0.0066,0,0,0,0
1,1.3699,137,1.0038,-0.0186,-0.0769,-1.3914,1.3372,3.0068,15.3464,28.442,-87.2552,24.46,85.946,51.3727,0.707,0.1491,-0.6675,-0.1798,-0.0063,-0.0105,0.0124,0,0,0,0
1,1.3799,138,1.0025,-0.0112,-0.0762,-1.3617,1.6247,3.153,15.551,27.3604,-86.9629,24.9464,85.9477,51.8739,0.7068,0.149,-0.6677,-0.1801,-0.005,-0.0184,0.0121,0,0,0,0
1,1.3899,139,1.0005,-0.0183,-0.0746,-1.0058,1.815,1.4566,15.551,27.3604,-86.9629,25.2311,85.958,52.1694,0.7067,0.149,-0.6678,-0.1802,-0.003,-0.0117,0.0107,0,0,0,0
1,1.3999,140,1.0028,-0.0253,-0.0704,-0.9393,1.861,1.72,14.9956,27.9158,-87.4013,25.5545,85.9676,52.503,0.7065,0.149,-0.6679,-0.1803,-0.0052,-0.0049,0.0069,0,0,0,0
1,1.4099,141,1.0018,-0.019,-0.069,-0.8814,1.7122,1.4913,14.6741,29.202,-86.9336,25.6697,85.9741,52.6296,0.7065,0.149,-0.6679,-0.1804,-0.0042,-0.0114,0.0057,0,0,0,0
1,1.4199,142,0.9943,-0.0173,-0.0713,-1.0479,2.0726,3.029,15.0248,28.4127,-87.226,26.1751,85.9797,53.1468,0.7063,0.149,-0.6681,-0.1806,0.0033,-0.0134,0.0082,0,0,0,0
1,1.4299,143,0.9891,-0.0161,-0.0731,-0.8874,2.1454,2.8419,15.6095,27.3604,-86.5244,26.6642,85.9863,53.646,0.7061,0.1489,-0.6682,-0.1808,0.0084,-0.0152,0.0104,0,0,0,0
1,1.4399,144,0.9897,-0.0242,-0.0701,-0.6717,2.2917,2.4134,15.6095,27.3604,-86.9044,27.112,85.996,54.1016,0.7059,0.1488,-0.6684,-0.181,0.0078,-0.0074,0.0078,0,0,0,0
1,1.4499,145,0.9861,-0.0343,-0.0715,-1.1075,3.1741,5.0901,15.4925,28.2081,-86.9044,27.9557,86.0008,54.9585,0.7056,0.1487,-0.6687,-0.1813,0.0115,0.002,0.0097,0,0,0,0
1,1.4599,146,0.9946,-0.0261,-0.071,-0.9983,3.3957,5.9503,14.9372,27.5358,-86.5829,28.8111,85.9995,55.8254,0.7054,0.1484,-0.6689,-0.1817,0.003,-0.0073,0.0098,0,0,0,0
1,1.4699,147,1.0043,-0.0238,-0.0688,-0.2545,2.7777,3.7551,14.791,28.7051,-86.4075,29.4709,86.0056,56.4894,0.7052,0.1483,-0.6691,-0.1819,-0.0067,-0.0103,0.008,0,0,0,0
1,1.4799,148,1.0132,-0.0115,-0.0693,0.7359,1.0127,0.076,14.9664,28.3835,-87.1383,29.5589,86.0141,56.5703,0.7051,0.1482,-0.6692,-0.1818,-0.0156,-0.0228,0.0088,0,0,0,0
1,1.4899,149,1.0041,-0.0168,-0.0722,0.8879,-0.4199,-3.2969,15.1418,27.4189,-87.2552,29.1243,86.0264,56.1257,0.7052,0.1484,-0.6691,-0.1816,-0.0066,-0.0172,0.0117,0,0,0,0
1,1.4999,150,0.975,-0.0288,-0.0733,0.1484,0.4488,-1.6535,15.1418,27.4189,-87.2552,28.948,86.0383,55.9475,0.7052,0.1485,-0.6691,-0.1815,0.0226,-0.0047,0.0128,0,0,0,0
1,1.5099,151,0.9578,-0.0388,-0.0747,-1.6883,2.9276,1.2427,15.2002,26.9512,-87.1383,29.3384,86.0463,56.3428,0.705,0.1484,-0.6693,-0.1816,0.0398,0.0053,0.0145,0,0,0,0
1,1.5199,152,0.9322,-0.0416,-0.0802,-5.2219,8.1482,10.8404,15.3464,27.4773,-87.109,31.2385,86.0624,58.2997,0.7043,0.1482,-0.6698,-0.1824,0.0654,0.0068,0.0209,0,0,0,0
1,1.5299,153,0.9497,-0.0285,-0.0758,-6.9441,10.4596,11.9585,15.931,28.5589,-86.6706,33.4562,86.0875,60.5922,0.7034,0.1481,-0.6705,-0.1835,0.048,-0.0084,0.0182,0,0,0,0
1,1.5399,154,0.9819,-0.0168,-0.0716,-5.2365,9.7428,6.4689,15.4341,28.7927,-86.729,34.9939,86.1322,62.186,0.7027,0.1482,-0.6711,-0.184,0.0158,-0.0216,0.0157,0,0,0,0
1,1.5499,155,0.9895,-0.0201,-0.0686,-2.2307,7.94,0.02,15.4341,28.7927,-86.729,35.6548,86.197,62.8707,0.7022,0.1485,-0.6716,-0.1841,0.0082,-0.0186,0.0142,0,0,0,0
1,1.5599,156,0.9785,-0.0317,-0.0663,-0.4383,7.821,-0.526,15.0541,28.9097,-85.8521,36.1905,86.2545,63.4041,0.7018,0.1486,-0.672,-0.1839,0.0193,-0.0069,0.0132,0,0,0,0
1,1.5699,157,0.9619,-0.0309,-0.0722,0.7759,8.5889,2.9956,15.3756,28.442,-85.7936,37.3546,86.3058,64.5629,0.7013,0.1485,-0.6726,-0.1839,0.036,-0.008,0.0204,0,0,0,0
1,1.5799,158,0.9692,-0.026,-0.0593,2.6573,7.8997,0.3137,15.7264,28.2081,-86.1444,38.1714,86.3665,65.3548,0.7008,0.1485,-0.6731,-0.1837,0.0288,-0.0132,0.0089,0,0,0,0
1,1.5899,159,0.9576,-0.0241,-0.056,3.1308,8.1369,-3.609,15.5802,27.3312,-85.8813,38.5504,86.4528,65.7032,0.7005,0.1486,-0.6736,-0.1832,0.0405,-0.0147,0.007,0,0,0,0
1,1.5999,160,0.9366,0.0013,-0.0707,3.4413,9.7682,-0.6764,15.6387,27.6235,-85.9398,39.497,86.5332,66.6171,0.6999,0.1486,-0.6742,-0.1828,0.0616,-0.0397,0.0234,0,0,0,0
1,1.6099,161,0.9327,0.0278,-0.0795,5.5036,10.7599,-5.2862,15.6387,27.6235,-85.9398,39.735,86.6497,66.803,0.6995,0.1488,-0.6748,-0.182,0.0655,-0.0657,0.034,0,0,0,0
1,1.6199,162,0.917,0.0146,-0.0912,8.6883,12.8587,-3.8083,15.3464,28.7635,-85.9982,40.752,86.7727,67.7346,0.699,0.1487,-0.6757,-0.1811,0.0814,-0.0516,0.0477,0,0,0,0
1,1.6299,163,0.9146,0.0021,-0.0786,12.2412,13.3755,-5.877,15.5218,28.2666,-85.7059,41.6587,86.9123,68.5201,0.6984,0.1486,-0.6766,-0.1798,0.0839,-0.0383,0.0374,0,0,0,0
1,1.6399,164,0.8524,-0.0418,-0.091,12.5103,17.706,-3.7565,15.8433,27.565,-86.0275,43.5237,87.0685,70.2625,0.6976,0.1483,-0.6778,-0.1786,0.1462,0.0064,0.0527,0,0,0,0
1,1.6499,165,0.7881,-0.0236,-0.0916,13.2431,23.2654,3.4153,15.931,26.7758,-85.9398,47.4418,87.2081,74.0528,0.6963,0.1477,-0.6795,-0.1777,0.2106,-0.012,0.057,0,0,0,0
1,1.6599,166,0.8178,0.0481,-0.097,14.8331,27.6303,-0.8149,15.931,26.7758,-85.9398,51.6306,87.3962,78.0992,0.695,0.1473,-0.6813,-0.1764,0.1811,-0.084,0.067,0,0,0,0
1,1.6699,167,0.7903,0.0691,-0.0906,17.2705,33.3821,-11.6007,15.9602,27.8281,-85.8813,56.4843,87.6873,82.7846,0.6934,0.1475,-0.6835,-0.1742,0.2088,-0.1036,0.066,0,0,0,0
1,1.6799,168,0.7549,0.0837,-0.1086,19.7829,36.0627,-25.0306,15.931,27.8574,-85.2675,61.5237,88.0886,87.6295,0.6919,0.1483,-0.6856,-0.171,0.2444,-0.1148,0.0902,0,0,0,0
1,1.6899,169,0.7087,0.1273,-0.1279,24.1415,40.8535,-38.5733,16.2233,28.062,-85.0044,68.9647,88.6121,94.8323,0.6903,0.1498,-0.6879,-0.1667,0.2909,-0.1527,0.1165,0,0,0,0
1,1.6999,170,0.5829,0.2478,-0.097,27.5195,59.5475,-66.0214,17.3341,26.9512,-84.3028,98.9095,89.359,124.5063,0.6881,0.153,-0.691,-0.1603,0.4169,-0.264,0.0943,0,0,0,0
1,1.7099,171,0.7041,0.0675,-0.2227,25.4133,66.8446,-104.1624,17.4218,27.945,-84.7705,-151.3672,89.1416,-126.0277,0.6859,0.1586,-0.6939,-0.1516,0.2958,-0.0674,0.2317,0,0,0,0
1,1.7199,172,0.6191,-0.5277,-0.1605,63.3615,67.0987,-45.2681,17.4218,27.945,-84.7705,-148.0965,88.3351,-123.3915,0.6833,0.1584,-0.698,-0.1441,0.3806,0.5422,0.1808,0,0,0,0
1,1.7299,173,0.1614,-0.1698,0.0011,123.4569,89.7003,98.4383,17.0126,28.7051,-84.0398,178.5207,87.6943,-158.0291,0.6782,0.1462,-0.7062,-0.1411,0.838,0.1758,0.033,0,0,0,0
