SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.7500, 275, -0.0010, -0.0879, 0.7857, 51.1132, 21.8941, 10.5880, 23.9185, 54.4574, -28.2947, -46.8420, 33.5137, 115.4253, 0.3725, 0.4270, 0.1804, -0.8040, -2.2905, 1.0874, 2.3877, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7600, 276, 0.0123, -0.0904, 0.7719, 51.4320, 23.3841, 10.7641, 23.9805, 54.6854, -28.6366, -46.9698, 36.7089, 112.3363, 0.3804, 0.4505, 0.1534, -0.7930, -3.0392, 1.3958, 1.9121, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7700, 277, 0.0280, -0.0926, 0.7604, 52.1035, 24.9036, 11.0119, 24.0503, 54.9003, -28.9658, -46.3717, 40.0638, 109.3422, 0.3894, 0.4708, 0.1197, -0.7826, -3.4467, 1.1260, 1.4305, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7800, 278, 0.0442, -0.0948, 0.7491, 52.9529, 26.3524, 11.4288, 24.1282, 55.1051, -29.2825, -45.2057, 43.6703, 106.9945, 0.3949, 0.4882, 0.0825, -0.7739, -3.4260, 1.3288, 1.6342, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7900, 279, 0.0604, -0.0995, 0.7378, 53.8764, 27.6680, 12.1100, 24.2159, 55.2988, -29.5884, -43.1820, 47.6149, 105.7523, 0.3950, 0.5025, 0.0419, -0.7680, -3.3757, 2.0110, 1.4439, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8000, 280, 0.0765, -0.1065, 0.7290, 54.8251, 28.8742, 13.1198, 24.3164, 55.4767, -29.8866, -40.2440, 52.0008, 105.8369, 0.3885, 0.5148, -0.0015, -0.7642, -3.3131, 2.4672, 0.6625, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8100, 281, 0.0925, -0.1170, 0.7240, 55.6510, 30.0602, 14.5140, 24.4346, 55.6384, -30.1771, -36.1254, 57.1288, 107.9047, 0.3715, 0.5278, -0.0473, -0.7624, -3.2470, 3.6555, -0.2584, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8200, 282, 0.1083, -0.1321, 0.7217, 56.2860, 31.3456, 16.6216, 24.5699, 55.7720, -30.4546, -28.0373, 63.6569, 114.8222, 0.3364, 0.5420, -0.1022, -0.7633, -3.1848, 4.2570, -0.6627, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8300, 283, 0.1219, -0.1469, 0.7189, 56.9152, 32.8247, 19.7677, 24.7270, 55.8600, -30.7125, -8.4741, 70.4806, 133.5741, 0.2819, 0.5526, -0.1713, -0.7654, -2.0253, 3.6687, -0.2378, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8400, 284, 0.1289, -0.1547, 0.7153, 57.6205, 34.3641, 23.8406, 24.9051, 55.8842, -30.9457, 29.5564, 72.6979, 171.0021, 0.2118, 0.5552, -0.2498, -0.7645, -0.2861, 0.8660, -0.1739, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8500, 285, 0.1307, -0.1529, 0.7119, 58.3433, 35.9213, 28.3133, 25.0983, 55.8253, -31.1506, 62.6414, 67.1614, -156.4677, 0.1364, 0.5509, -0.3276, -0.7554, 0.5323, -0.7559, -0.0257, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8600, 286, 0.1320, -0.1507, 0.7081, 59.0630, 37.4742, 32.7815, 25.2783, 55.6699, -31.3154, 79.8451, 57.5772, -139.8328, 0.0595, 0.5400, -0.4014, -0.7374, 0.4311, -0.8814, 0.1053, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8700, 287, 0.1331, -0.1484, 0.7045, 59.7713, 39.0216, 37.2320, 25.4308, 55.4457, -31.4457, 89.1001, 46.5431, -131.1403, -0.0184, 0.5229, -0.4703, -0.7107, 0.3484, -1.0609, 0.2313, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8800, 288, 0.1343, -0.1460, 0.7007, 60.4780, 40.5640, 41.6644, 25.5384, 55.1575, -31.5441, 94.8086, 34.9337, -126.0773, -0.0958, 0.4994, -0.5338, -0.6756, 0.2097, -1.2241, 0.2652, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8900, 289, 0.1355, -0.1437, 0.6971, 61.1876, 42.0929, 46.0751, 25.5876, 54.8113, -31.6119, 98.7752, 23.0552, -122.8310, -0.1719, 0.4701, -0.5909, -0.6327, 0.0214, -1.2970, 0.3112, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9000, 290, 0.1367, -0.1414, 0.6934, 61.8899, 43.6126, 50.4696, 25.5687, 54.4140, -31.6484, 101.8023, 11.0234, -120.6295, -0.2461, 0.4352, -0.6411, -0.5823, -0.1899, -1.3896, 0.4138, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9100, 291, 0.1380, -0.1390, 0.6897, 62.5883, 45.1244, 54.8465, 25.4417, 53.9882, -31.6538, 104.3090, -1.0930, -119.1061, -0.3174, 0.3951, -0.6837, -0.5251, -0.4125, -1.4071, 0.4613, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9200, 292, 0.1394, -0.1368, 0.6861, 63.2833, 46.6283, 59.2061, 25.2281, 53.5648, -31.6433, 106.5562, -13.2616, -118.0884, -0.3849, 0.3503, -0.7183, -0.4617, -0.6379, -1.3709, 0.4948, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9300, 293, 0.1408, -0.1346, 0.6824, 63.9761, 48.1248, 63.5489, 24.9279, 53.1583, -31.6207, 108.7428, -25.4623, -117.5211, -0.4478, 0.3014, -0.7445, -0.3929, -0.8522, -1.2883, 0.5085, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9400, 294, 0.1423, -0.1325, 0.6788, 64.6661, 49.6134, 67.8752, 24.5431, 52.7822, -31.5946, 111.0883, -37.6733, -117.4637, -0.5055, 0.2489, -0.7619, -0.3195, -1.0416, -1.1684, 0.5037, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9500, 295, 0.1437, -0.1305, 0.6753, 65.3538, 51.0938, 72.1839, 24.0783, 52.4493, -31.5783, 113.9586, -49.8701, -118.1724, -0.5571, 0.1935, -0.7703, -0.2423, -1.2006, -1.0213, 0.4823, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9600, 296, 0.1450, -0.1285, 0.6717, 66.0387, 52.5663, 76.4752, 23.5270, 52.2081, -31.5789, 118.2285, -62.0121, -120.4446, -0.6022, 0.1358, -0.7698, -0.1623, -1.3259, -0.8447, 0.4460, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9700, 297, 0.1464, -0.1266, 0.6682, 66.7207, 54.0298, 80.7494, 22.9254, 52.0436, -31.6034, 127.2576, -73.9379, -127.5814, -0.6401, 0.0765, -0.7602, -0.0804, -1.4095, -0.6533, 0.3951, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9800, 298, 0.1477, -0.1246, 0.6647, 67.3989, 55.4836, 85.0056, 22.3033, 51.9318, -31.6443, 169.7200, -84.1149, -168.2098, -0.6705, 0.0163, -0.7417, 0.0024, -1.4518, -0.4522, 0.3318, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9900, 299, 0.1489, -0.1227, 0.6613, 68.0725, 56.9286, 89.2440, 21.6650, 51.9000, -31.7113, -97.8661, -79.3642, 101.1958, -0.6929, -0.0442, -0.7146, 0.0851, -1.4484, -0.2497, 0.2579, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0000, 300, 0.1501, -0.1208, 0.6578, 68.7423, 58.3644, 93.4648, 21.0234, 51.9847, -31.8248, -81.5098, -67.7949, 86.6891, -0.7072, -0.1041, -0.6792, 0.1668, -1.4007, -0.0555, 0.1762, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0100, 301, 0.1513, -0.1189, 0.6544, 69.4076, 59.7917, 97.6681, 20.4058, 52.1499, -31.9745, -75.7560, -55.7386, 82.8590, -0.7131, -0.1628, -0.6358, 0.2465, -1.3111, 0.1244, 0.0937, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0200, 302, 0.1524, -0.1170, 0.6510, 70.0689, 61.2117, 101.8543, 19.8290, 52.3879, -32.1614, -72.3955, -43.5844, 81.5492, -0.7106, -0.2196, -0.5850, 0.3233, -1.1772, 0.2780, 0.0106, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0300, 303, 0.1535, -0.1150, 0.6476, 70.7268, 62.6256, 106.0243, 19.3076, 52.6899, -32.3857, -69.8685, -31.4010, 81.2699, -0.6998, -0.2739, -0.5274, 0.3964, -1.0109, 0.3987, -0.0668, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0400, 304, 0.1546, -0.1131, 0.6442, 71.3814, 64.0327, 110.1786, 18.8545, 53.0459, -32.6469, -67.6502, -19.2185, 81.5858, -0.6808, -0.3249, -0.4636, 0.4648, -0.8191, 0.4757, -0.1336, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0500, 305, 0.1556, -0.1111, 0.6408, 72.0329, 65.4330, 114.3172, 18.5157, 53.4409, -32.9473, -65.4749, -7.0544, 82.3619, -0.6538, -0.3722, -0.3944, 0.5278, -0.6147, 0.5108, -0.1916, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0600, 306, 0.1567, -0.1091, 0.6374, 72.6815, 66.8271, 118.4405, 18.2651, 53.8358, -33.2700, -63.1434, 5.0741, 83.5957, -0.6191, -0.4151, -0.3205, 0.5846, -0.4016, 0.5011, -0.2350, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0700, 307, 0.1577, -0.1071, 0.6341, 73.3277, 68.2148, 122.5475, 18.1061, 54.2244, -33.6078, -60.4413, 17.1338, 85.3964, -0.5771, -0.4531, -0.2429, 0.6345, -0.1946, 0.4503, -0.2598, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0800, 308, 0.1587, -0.1050, 0.6307, 73.9726, 69.5960, 126.6384, 18.0369, 54.5940, -33.9546, -57.0503, 29.0857, 88.0124, -0.5284, -0.4857, -0.1625, 0.6771, -0.0023, 0.3540, -0.2663, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0900, 309, 0.1598, -0.1029, 0.6273, 74.6154, 70.9708, 130.7132, 18.0509, 54.9262, -34.3054, -52.4184, 40.8384, 91.9620, -0.4735, -0.5127, -0.0801, 0.7117, 0.1684, 0.2258, -0.2544, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1000, 310, 0.1609, -0.1008, 0.6240, 75.2551, 72.3385, 134.7705, 18.1715, 55.1835, -34.6481, -45.3801, 52.2055, 98.3786, -0.4130, -0.5336, 0.0031, 0.7380, 0.3070, 0.0665, -0.2263, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1100, 311, 0.1620, -0.0986, 0.6206, 75.8928, 73.6982, 138.8105, 18.3473, 55.3643, -34.9733, -33.1658, 62.6998, 110.0121, -0.3478, -0.5483, 0.0863, 0.7557, 0.4072, -0.1117, -0.1827, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1200, 312, 0.1632, -0.0965, 0.6173, 76.5275, 75.0500, 142.8337, 18.5643, 55.4655, -35.2773, -9.1758, 70.8391, 133.4464, -0.2784, -0.5564, 0.1684, 0.7645, 0.4666, -0.3029, -0.1297, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1300, 313, 0.1644, -0.0944, 0.6139, 77.1592, 76.3939, 146.8395, 18.8079, 55.4837, -35.5551, 30.6404, 72.8595, 172.7171, -0.2059, -0.5581, 0.2485, 0.7645, 0.4865, -0.4988, -0.0652, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1400, 314, 0.1656, -0.0924, 0.6106, 77.7870, 77.7297, 150.8286, 19.0632, 55.4159, -35.8006, 63.1444, 67.0883, -155.3242, -0.1309, -0.5532, 0.3257, 0.7555, 0.4615, -0.6954, 0.0097, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1500, 315, 0.1669, -0.0903, 0.6073, 78.4112, 79.0575, 154.8021, 19.3085, 55.2409, -36.0006, 79.8811, 57.4360, -139.1473, -0.0544, -0.5417, 0.3990, 0.7378, 0.3935, -0.8803, 0.0860, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1600, 316, 0.1681, -0.0883, 0.6041, 79.0322, 80.3781, 158.7596, 19.5180, 54.9886, -36.1658, 88.8878, 46.4150, -130.7312, 0.0227, -0.5240, 0.4677, 0.7115, 0.2844, -1.0424, 0.1658, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1700, 317, 0.1694, -0.0863, 0.6008, 79.6501, 81.6917, 162.7011, 19.6760, 54.6723, -36.2967, 94.4655, 34.8383, -125.7951, 0.0995, -0.5001, 0.5309, 0.6769, 0.1402, -1.1769, 0.2427, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1800, 318, 0.1707, -0.0844, 0.5976, 80.2654, 82.9980, 166.6273, 19.7690, 54.3039, -36.3950, 98.3526, 22.9967, -122.6235, 0.1752, -0.4703, 0.5880, 0.6344, -0.0324, -1.2736, 0.3150, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1900, 319, 0.1720, -0.0825, 0.5944, 80.8786, 84.2979, 170.5381, 19.7855, 53.8943, -36.4635, 101.3325, 11.0117, -120.4693, 0.2488, -0.4350, 0.6381, 0.5845, -0.2238, -1.3317, 0.3791, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2000, 320, 0.1732, -0.0807, 0.5912, 81.4898, 85.5908, 174.4340, 19.6965, 53.4498, -36.4974, 103.8103, -1.0590, -118.9805, 0.3195, -0.3946, 0.6809, 0.5278, -0.4282, -1.3461, 0.4307, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2100, 321, 0.1745, -0.0789, 0.5880, 82.0990, 86.8773, 178.3147, 19.5464, 53.0105, -36.5162, 106.0350, -13.1779, -117.9877, 0.3864, -0.3496, 0.7157, 0.4650, -0.6360, -1.3177, 0.4649, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2200, 322, 0.1757, -0.0771, 0.5848, 82.7064, 88.1575, 182.1794, 19.3056, 52.5830, -36.5277, 108.2039, -25.3238, -117.4391, 0.4488, -0.3005, 0.7422, 0.3967, -0.8344, -1.2480, 0.4836, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2300, 323, 0.1769, -0.0754, 0.5817, 83.3108, 89.4300, 186.0284, 18.9755, 52.1783, -36.5324, 110.5305, -37.4780, -117.3991, 0.5059, -0.2479, 0.7601, 0.3239, -1.0142, -1.1398, 0.4820, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2400, 324, 0.1781, -0.0737, 0.5786, 83.9117, 90.6943, 189.8616, 18.5486, 51.8352, -36.5371, 113.3707, -49.6182, -118.1137, 0.5571, -0.1924, 0.7691, 0.2473, -1.1705, -0.9976, 0.4648, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2500, 325, 0.1792, -0.0720, 0.5755, 84.5098, 91.9511, 193.6790, 18.0613, 51.5518, -36.5534, 117.5825, -61.7007, -120.3618, 0.6017, -0.1346, 0.7692, 0.1679, -1.2929, -0.8313, 0.4293, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2600, 326, 0.1803, -0.0704, 0.5724, 85.1055, 93.2002, 197.4808, 17.5251, 51.3446, -36.5855, 126.3536, -73.5778, -127.2735, 0.6393, -0.0752, 0.7603, 0.0865, -1.3741, -0.6444, 0.3814, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2700, 327, 0.1813, -0.0687, 0.5693, 85.6976, 94.4426, 201.2672, 16.9536, 51.2221, -36.6391, 165.8308, -83.8645, -164.9476, 0.6695, -0.0150, 0.7427, 0.0041, -1.4125, -0.4506, 0.3210, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2800, 328, 0.1822, -0.0670, 0.5663, 86.2870, 95.6780, 205.0382, 16.3631, 51.1848, -36.7206, -99.9370, -79.7630, 102.6109, 0.6918, 0.0454, 0.7164, -0.0783, -1.4094, -0.2560, 0.2554, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2900, 329, 0.1832, -0.0653, 0.5632, 86.8729, 96.9064, 208.7945, 15.7804, 51.2521, -36.8452, -82.5501, -68.2975, 87.0423, 0.7060, 0.1054, 0.6819, -0.1598, -1.3636, -0.0699, 0.1822, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3000, 330, 0.1841, -0.0636, 0.5602, 87.4565, 98.1294, 212.5367, 15.2208, 51.4003, -37.0065, -76.5992, -56.2954, 82.9840, 0.7120, 0.1641, 0.6394, -0.2394, -1.2789, 0.1019, 0.1058, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3100, 331, 0.1849, -0.0618, 0.5571, 88.0369, 99.3460, 216.2647, 14.7050, 51.6192, -37.2018, -73.1793, -44.1833, 81.5814, 0.7097, 0.2209, 0.5895, -0.3163, -1.1550, 0.2531, 0.0275, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3200, 332, 0.1858, -0.0600, 0.5541, 88.6145, 100.5565, 219.9784, 14.2467, 51.8964, -37.4288, -70.6359, -32.0435, 81.2445, 0.6992, 0.2751, 0.5327, -0.3895, -0.9995, 0.3726, -0.0441, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3300, 333, 0.1867, -0.0582, 0.5510, 89.1902, 101.7617, 223.6777, 13.8530, 52.2170, -37.6853, -68.4171, -19.9012, 81.5121, 0.6804, 0.3262, 0.4698, -0.4582, -0.8212, 0.4546, -0.1091, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3400, 334, 0.1876, -0.0564, 0.5479, 89.7635, 102.9608, 227.3630, 13.5606, 52.5790, -37.9779, -66.2571, -7.7779, 82.2409, 0.6538, 0.3734, 0.4014, -0.5216, -0.6227, 0.4976, -0.1630, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3500, 335, 0.1885, -0.0545, 0.5449, 90.3353, 104.1537, 231.0333, 13.3510, 52.9471, -38.2850, -63.9552, 4.3061, 83.4220, 0.6195, 0.4163, 0.3283, -0.5789, -0.4164, 0.4949, -0.2038, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3600, 336, 0.1894, -0.0527, 0.5418, 90.9054, 105.3401, 234.6882, 13.2252, 53.3050, -38.6024, -61.3037, 16.3258, 85.1541, 0.5781, 0.4543, 0.2515, -0.6295, -0.2156, 0.4515, -0.2306, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3700, 337, 0.1903, -0.0508, 0.5388, 91.4730, 106.5193, 238.3277, 13.1818, 53.6379, -38.9240, -58.0062, 28.2353, 87.6707, 0.5299, 0.4869, 0.1718, -0.6727, -0.0263, 0.3706, -0.2415, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3800, 338, 0.1913, -0.0489, 0.5357, 92.0381, 107.6913, 241.9516, 13.2170, 53.9327, -39.2422, -53.5351, 39.9565, 91.4548, 0.4756, 0.5139, 0.0901, -0.7082, 0.1437, 0.2512, -0.2372, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3900, 339, 0.1923, -0.0471, 0.5327, 92.6003, 108.8555, 245.5602, 13.3449, 54.1515, -39.5467, -46.8172, 51.3177, 97.5536, 0.4157, 0.5349, 0.0075, -0.7355, 0.2849, 0.1018, -0.2120, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4000, 340, 0.1933, -0.0452, 0.5296, 93.1588, 110.0126, 249.1535, 13.5239, 54.3007, -39.8271, -35.3185, 61.8836, 108.4767, 0.3511, 0.5496, -0.0752, -0.7543, 0.3937, -0.0700, -0.1734, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4100, 341, 0.1944, -0.0434, 0.5266, 93.7146, 111.1622, 252.7324, 13.7383, 54.3715, -40.0845, -12.8832, 70.3324, 130.3633, 0.2823, 0.5580, -0.1570, -0.7644, 0.4593, -0.2548, -0.1196, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4200, 342, 0.1955, -0.0417, 0.5236, 94.2679, 112.3047, 256.2975, 13.9729, 54.3627, -40.3166, 26.0142, 73.1155, 168.7243, 0.2103, 0.5598, -0.2369, -0.7657, 0.4851, -0.4498, -0.0543, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4300, 343, 0.1966, -0.0399, 0.5205, 94.8186, 113.4411, 259.8485, 14.2129, 54.2800, -40.5170, 60.2080, 67.9723, -157.6201, 0.1358, 0.5551, -0.3141, -0.7581, 0.4704, -0.6442, 0.0152, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4400, 344, 0.1977, -0.0382, 0.5175, 95.3666, 114.5717, 263.3865, 14.4345, 54.1245, -40.6698, 78.0924, 58.5785, -140.2879, 0.0598, 0.5440, -0.3877, -0.7418, 0.4106, -0.8285, 0.0941, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4500, 345, 0.1988, -0.0365, 0.5146, 95.9124, 115.6957, 266.9107, 14.6306, 53.8977, -40.7988, 87.5903, 47.6775, -131.3736, -0.0169, 0.5265, -0.4568, -0.7168, 0.3092, -0.9922, 0.1751, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4600, 346, 0.1999, -0.0349, 0.5116, 96.4566, 116.8134, 270.4211, 14.7832, 53.6070, -40.8937, 93.3947, 36.1818, -126.2010, -0.0934, 0.5029, -0.5206, -0.6836, 0.1731, -1.1271, 0.2514, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4700, 347, 0.2010, -0.0333, 0.5086, 96.9989, 117.9255, 273.9178, 14.8797, 53.2649, -40.9567, 97.3997, 24.4012, -122.9004, -0.1688, 0.4735, -0.5783, -0.6425, 0.0084, -1.2292, 0.3237, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4800, 348, 0.2021, -0.0318, 0.5056, 97.5394, 119.0314, 277.4011, 14.8895, 52.8860, -40.9783, 100.4403, 12.4697, -120.6689, -0.2423, 0.4385, -0.6294, -0.5940, -0.1778, -1.2909, 0.3864, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4900, 349, 0.2031, -0.0303, 0.5027, 98.0774, 120.1309, 280.8705, 14.8243, 52.5015, -40.9784, 102.9458, 0.4513, -119.1262, -0.3129, 0.3984, -0.6733, -0.5386, -0.3764, -1.3150, 0.4368, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5000, 350, 0.2042, -0.0288, 0.4998, 98.6132, 121.2234, 284.3257, 14.6823, 52.1269, -40.9607, 105.1745, -11.6169, -118.0906, -0.3798, 0.3537, -0.7093, -0.4770, -0.5753, -1.2952, 0.4673, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5100, 351, 0.2051, -0.0274, 0.4969, 99.1462, 122.3085, 287.7665, 14.4621, 51.7751, -40.9310, 107.3221, -23.7113, -117.5011, -0.4423, 0.3049, -0.7371, -0.4099, -0.7676, -1.2343, 0.4810, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5200, 352, 0.2060, -0.0259, 0.4941, 99.6759, 123.3861, 291.1939, 14.1634, 51.4567, -40.8974, 109.5965, -35.8171, -117.3997, -0.4997, 0.2525, -0.7565, -0.3382, -0.9416, -1.1386, 0.4778, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5300, 353, 0.2068, -0.0245, 0.4913, 100.2024, 124.4568, 294.6070, 13.7837, 51.1947, -40.8704, 112.3174, -47.9121, -117.9946, -0.5512, 0.1971, -0.7671, -0.2625, -1.0950, -1.0143, 0.4609, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5400, 354, 0.2076, -0.0230, 0.4886, 100.7252, 125.5212, 298.0061, 13.3596, 50.9968, -40.8507, 116.2137, -59.9601, -119.9366, -0.5963, 0.1395, -0.7688, -0.1839, -1.2219, -0.8596, 0.4283, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5500, 355, 0.2084, -0.0215, 0.4859, 101.2453, 126.5796, 301.3917, 12.9011, 50.8670, -40.8469, 123.8037, -71.8442, -125.6809, -0.6346, 0.0802, -0.7617, -0.1031, -1.3132, -0.6865, 0.3852, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5600, 356, 0.2091, -0.0200, 0.4832, 101.7623, 127.6328, 304.7650, 12.4196, 50.8101, -40.8633, 152.8445, -82.6790, -152.9387, -0.6655, 0.0200, -0.7458, -0.0212, -1.3667, -0.4996, 0.3324, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5700, 357, 0.2098, -0.0184, 0.4804, 102.2775, 128.6817, 308.1255, 11.9281, 50.8308, -40.9004, -106.9921, -81.3496, 108.6646, -0.6887, -0.0405, -0.7213, 0.0611, -1.3784, -0.3081, 0.2706, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5800, 358, 0.2105, -0.0168, 0.4777, 102.7899, 129.7259, 311.4735, 11.4534, 50.9459, -40.9749, -84.6469, -70.1664, 88.1065, -0.7039, -0.1005, -0.6885, 0.1426, -1.3449, -0.1184, 0.2004, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5900, 359, 0.2112, -0.0152, 0.4750, 103.2997, 130.7644, 314.8094, 11.0180, 51.1216, -41.0733, -77.9405, -58.2334, 83.2534, -0.7110, -0.1594, -0.6478, 0.2224, -1.2691, 0.0602, 0.1281, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6000, 360, 0.2119, -0.0136, 0.4722, 103.8078, 131.7984, 318.1337, 10.6268, 51.3435, -41.1967, -74.2930, -46.1644, 81.5755, -0.7098, -0.2165, -0.5995, 0.2998, -1.1532, 0.2163, 0.0543, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6100, 361, 0.2125, -0.0119, 0.4695, 104.3152, 132.8284, 321.4446, 10.2867, 51.6067, -41.3442, -71.6648, -34.0567, 81.0957, -0.7005, -0.2710, -0.5443, 0.3737, -0.9999, 0.3395, -0.0160, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6200, 362, 0.2132, -0.0102, 0.4667, 104.8209, 133.8531, 324.7419, 10.0064, 51.9152, -41.5128, -69.4271, -21.9498, 81.2653, -0.6830, -0.3224, -0.4828, 0.4432, -0.8191, 0.4263, -0.0802, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6300, 363, 0.2138, -0.0085, 0.4640, 105.3250, 134.8715, 328.0250, 9.8197, 52.2370, -41.6990, -67.2850, -9.8628, 81.9051, -0.6576, -0.3700, -0.4158, 0.5077, -0.6239, 0.4657, -0.1336, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6400, 364, 0.2145, -0.0067, 0.4612, 105.8269, 135.8835, 331.2934, 9.7090, 52.5515, -41.8910, -65.0401, 2.1863, 82.9882, -0.6247, -0.4133, -0.3441, 0.5662, -0.4192, 0.4536, -0.1705, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6500, 365, 0.2103, -0.0012, 0.4559, 106.3165, 137.0180, 334.6782, 9.6462, 52.8532, -42.0848, -62.7286, 15.9191, 84.0236, -0.5801, -0.4621, -0.2571, 0.6195, 2.3777, -1.5700, 1.3489, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6600, 366, 0.2047, 0.0119, 0.4402, 104.9759, 137.6398, 338.9421, 9.6751, 53.1123, -42.2696, -67.5174, 27.3902, 91.3926, -0.4700, -0.5180, -0.2489, 0.6700, 0.3427, -1.2199, 3.5652, 0.0000, 0.0000, 0.0000, 0.0000
