SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.2100, 421, -0.1532, 0.0457, 0.3798, 67.7085, 99.3757, 222.2638, -14.1749, 57.9385, -40.1189, -137.1019, -84.6587, 136.4903, 0.6823, 0.0263, 0.7303, -0.0188, -0.0074, -0.2125, 0.0547, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2200, 422, -0.1565, 0.0466, 0.3782, 67.4610, 98.9718, 221.3713, -14.4084, 57.9893, -40.1248, -137.2595, -84.6509, 136.7014, 0.6822, 0.0260, 0.7305, -0.0191, 0.0015, -0.2074, 0.1032, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2300, 423, -0.1599, 0.0475, 0.3765, 67.2083, 98.5661, 220.4829, -14.6402, 58.0411, -40.1300, -136.3509, -84.6154, 135.8705, 0.6824, 0.0260, 0.7303, -0.0201, 0.0158, -0.2147, 0.1359, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2400, 424, -0.1633, 0.0484, 0.3747, 66.9527, 98.1537, 219.5915, -14.8705, 58.0937, -40.1335, -136.9881, -84.6006, 136.5406, 0.6821, 0.0256, 0.7306, -0.0201, 0.0175, -0.2101, 0.1211, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2500, 425, -0.1667, 0.0493, 0.3731, 66.6978, 97.7387, 218.6943, -15.1000, 58.1468, -40.1356, -137.8276, -84.5984, 137.4178, 0.6817, 0.0250, 0.7309, -0.0199, 0.0109, -0.1934, 0.0811, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2600, 426, -0.1700, 0.0501, 0.3717, 66.4480, 97.3277, 217.7921, -15.3301, 58.1997, -40.1383, -138.7469, -84.6159, 138.3873, 0.6814, 0.0242, 0.7312, -0.0198, -0.0077, -0.1787, 0.0419, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2700, 427, -0.1732, 0.0508, 0.3704, 66.2028, 96.9233, 216.8866, -15.5612, 58.2454, -40.1379, -139.6673, -84.6507, 139.3649, 0.6812, 0.0233, 0.7314, -0.0196, -0.0262, -0.1540, 0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2800, 428, -0.1764, 0.0514, 0.3692, 65.9606, 96.5282, 215.9851, -15.7878, 58.2933, -40.1395, -140.0455, -84.6607, 139.7923, 0.6811, 0.0228, 0.7315, -0.0196, -0.0386, -0.1254, -0.0111, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2900, 429, -0.1795, 0.0519, 0.3681, 65.7206, 96.1426, 215.0918, -16.0103, 58.3416, -40.1421, -140.5209, -84.7115, 140.3299, 0.6812, 0.0220, 0.7315, -0.0196, -0.0441, -0.1177, -0.0181, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.3000, 430, -0.1826, 0.0524, 0.3670, 65.4811, 95.7656, 214.2090, -16.2315, 58.3845, -40.1455, -140.7390, -84.7622, 140.6045, 0.6814, 0.0213, 0.7314, -0.0196, -0.0446, -0.1174, -0.0135, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.3100, 431, -0.1857, 0.0529, 0.3658, 65.2393, 95.3953, 213.3380, -16.4535, 58.4341, -40.1508, -140.7239, -84.8092, 140.6349, 0.6816, 0.0208, 0.7312, -0.0197, -0.0376, -0.1389, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.3200, 432, -0.1887, 0.0535, 0.3646, 64.9949, 95.0307, 212.4770, -16.6722, 58.4864, -40.1534, -140.5371, -84.8544, 140.4852, 0.6819, 0.0205, 0.7309, -0.0199, -0.0387, -0.1591, 0.0192, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.3300, 433, -0.1918, 0.0542, 0.3633, 64.7481, 94.6691, 211.6223, -16.8866, 58.5386, -40.1586, -139.0865, -84.8574, 139.0803, 0.6824, 0.0208, 0.7304, -0.0207, -0.0362, -0.1669, 0.0464, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.3400, 434, -0.1949, 0.0549, 0.3618, 64.4982, 94.3118, 210.7742, -17.0971, 58.5873, -40.1664, -138.6904, -84.9004, 138.6992, 0.6828, 0.0207, 0.7300, -0.0208, -0.0330, -0.1717, 0.0772, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.3500, 435, -0.1980, 0.0556, 0.3603, 64.2420, 93.9559, 209.9337, -17.3050, 58.6292, -40.1718, -138.3040, -84.9330, 138.3072, 0.6831, 0.0208, 0.7298, -0.0208, -0.0256, -0.1997, 0.1013, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.3600, 436, -0.2011, 0.0565, 0.3587, 63.9787, 93.5947, 209.0942, -17.5158, 58.6726, -40.1787, -138.2027, -84.9591, 138.1807, 0.6832, 0.0209, 0.7296, -0.0206, -0.0262, -0.2162, 0.0920, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.3700, 437, -0.2041, 0.0574, 0.3572, 63.7105, 93.2278, 208.2520, -17.7263, 58.7194, -40.1847, -138.3054, -84.9824, 138.2497, 0.6833, 0.0209, 0.7295, -0.0203, -0.0279, -0.2045, 0.0755, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.3800, 438, -0.2072, 0.0581, 0.3558, 63.4426, 92.8602, 207.4122, -17.9348, 58.7668, -40.1884, -136.6188, -84.9214, 136.5474, 0.6837, 0.0220, 0.7292, -0.0211, -0.0326, -0.1905, 0.0588, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.3900, 439, -0.2102, 0.0589, 0.3544, 63.1784, 92.4932, 206.5749, -18.1414, 58.8124, -40.1909, -136.7685, -84.9444, 136.6736, 0.6837, 0.0220, 0.7291, -0.0208, -0.0358, -0.1722, 0.0415, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.4000, 440, -0.2132, 0.0595, 0.3531, 62.9194, 92.1274, 205.7405, -18.3480, 58.8546, -40.1958, -136.8908, -84.9659, 136.7848, 0.6838, 0.0219, 0.7291, -0.0206, -0.0331, -0.1427, 0.0275, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.4100, 441, -0.2162, 0.0600, 0.3519, 62.6667, 91.7640, 204.9118, -18.5501, 58.8869, -40.2014, -136.8970, -84.9855, 136.7923, 0.6839, 0.0218, 0.7290, -0.0205, -0.0348, -0.1161, 0.0099, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.4200, 442, -0.2191, 0.0604, 0.3507, 62.4204, 91.4058, 204.0932, -18.7492, 58.9286, -40.2071, -136.6022, -84.9980, 136.5104, 0.6840, 0.0218, 0.7288, -0.0207, -0.0380, -0.1111, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.4300, 443, -0.2221, 0.0609, 0.3496, 62.1767, 91.0542, 203.2889, -18.9500, 58.9696, -40.2131, -135.1653, -84.9472, 135.0806, 0.6843, 0.0225, 0.7285, -0.0215, -0.0294, -0.1286, 0.0159, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.4400, 444, -0.2251, 0.0615, 0.3483, 61.9292, 90.7061, 202.4969, -19.1528, 59.0089, -40.2202, -134.4181, -84.9348, 134.3263, 0.6846, 0.0229, 0.7283, -0.0218, -0.0190, -0.1598, 0.0263, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.4500, 445, -0.2281, 0.0622, 0.3470, 61.6765, 90.3573, 201.7102, -19.3536, 59.0539, -40.2293, -133.7813, -84.9173, 133.6687, 0.6847, 0.0234, 0.7281, -0.0220, -0.0115, -0.1703, 0.0393, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.4600, 446, -0.2312, 0.0629, 0.3457, 61.4212, 90.0043, 200.9246, -19.5454, 59.1012, -40.2393, -133.3120, -84.8913, 133.1755, 0.6848, 0.0238, 0.7280, -0.0221, -0.0136, -0.1632, 0.0412, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.4700, 447, -0.2341, 0.0635, 0.3445, 61.1705, 89.6476, 200.1426, -19.7363, 59.1374, -40.2455, -132.8640, -84.8549, 132.7176, 0.6848, 0.0242, 0.7280, -0.0224, -0.0200, -0.1761, 0.0254, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.4800, 448, -0.2371, 0.0643, 0.3432, 60.9261, 89.2931, 199.3669, -19.9255, 59.1704, -40.2510, -131.0837, -84.7183, 130.9300, 0.6850, 0.0255, 0.7277, -0.0236, -0.0152, -0.2050, 0.0220, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.4900, 449, -0.2401, 0.0652, 0.3420, 60.6857, 88.9395, 198.5924, -20.1140, 59.2059, -40.2570, -130.6879, -84.6841, 130.5420, 0.6850, 0.0258, 0.7277, -0.0240, 0.0005, -0.2148, 0.0352, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.5000, 450, -0.2432, 0.0661, 0.3407, 60.4482, 88.5842, 197.8134, -20.3048, 59.2471, -40.2626, -130.5190, -84.6617, 130.3857, 0.6850, 0.0259, 0.7277, -0.0242, 0.0126, -0.2065, 0.0490, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.5100, 451, -0.2462, 0.0668, 0.3394, 60.2123, 88.2270, 197.0262, -20.4902, 59.2896, -40.2690, -130.6348, -84.6578, 130.5157, 0.6849, 0.0258, 0.7278, -0.0243, 0.0191, -0.1735, 0.0531, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.5200, 452, -0.2493, 0.0674, 0.3381, 59.9771, 87.8688, 196.2301, -20.6732, 59.3329, -40.2764, -130.9609, -84.6728, 130.8573, 0.6848, 0.0255, 0.7279, -0.0242, 0.0113, -0.1261, 0.0415, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.5300, 453, -0.2523, 0.0678, 0.3368, 59.7449, 87.5146, 195.4307, -20.8550, 59.3727, -40.2845, -130.6355, -84.6586, 130.5577, 0.6849, 0.0255, 0.7278, -0.0245, 0.0017, -0.0929, 0.0256, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.5400, 454, -0.2553, 0.0682, 0.3357, 59.5159, 87.1681, 194.6342, -21.0383, 59.4014, -40.2915, -130.7550, -84.6961, 130.7038, 0.6850, 0.0251, 0.7277, -0.0245, -0.0115, -0.0933, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.5500, 455, -0.2581, 0.0687, 0.3346, 59.2896, 86.8310, 193.8461, -21.2171, 59.4316, -40.2995, -130.5638, -84.7335, 130.5413, 0.6852, 0.0248, 0.7275, -0.0245, -0.0368, -0.1218, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.5600, 456, -0.2609, 0.0693, 0.3335, 59.0619, 86.5019, 193.0714, -21.3948, 59.4655, -40.3083, -130.0840, -84.7576, 130.0771, 0.6855, 0.0248, 0.7272, -0.0247, -0.0404, -0.1787, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.5700, 457, -0.2637, 0.0701, 0.3324, 58.8284, 86.1757, 192.3087, -21.5708, 59.5022, -40.3170, -129.5270, -84.7679, 129.5158, 0.6858, 0.0250, 0.7269, -0.0248, -0.0317, -0.2295, 0.0202, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.5800, 458, -0.2665, 0.0711, 0.3311, 58.5878, 85.8450, 191.5500, -21.7444, 59.5396, -40.3258, -127.4639, -84.6466, 127.4503, 0.6863, 0.0263, 0.7264, -0.0261, -0.0204, -0.2451, 0.0496, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.5900, 459, -0.2694, 0.0720, 0.3298, 58.3407, 85.5047, 190.7914, -21.9155, 59.5746, -40.3353, -127.4617, -84.6334, 127.4088, 0.6862, 0.0266, 0.7265, -0.0260, -0.0119, -0.2129, 0.0718, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.6000, 460, -0.2722, 0.0728, 0.3284, 58.0885, 85.1555, 190.0332, -22.0873, 59.6116, -40.3486, -127.6821, -84.6100, 127.5771, 0.6860, 0.0270, 0.7266, -0.0257, -0.0091, -0.1733, 0.0760, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.6100, 461, -0.2751, 0.0734, 0.3270, 57.8326, 84.8014, 189.2798, -22.2627, 59.6522, -40.3605, -127.9448, -84.5735, 127.7776, 0.6858, 0.0275, 0.7269, -0.0254, -0.0140, -0.1500, 0.0759, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.6200, 462, -0.2779, 0.0740, 0.3256, 57.5756, 84.4481, 188.5335, -22.4358, 59.6945, -40.3688, -128.1312, -84.5295, 127.8983, 0.6855, 0.0280, 0.7271, -0.0251, -0.0148, -0.1519, 0.0690, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.6300, 463, -0.2807, 0.0747, 0.3243, 57.3182, 84.0966, 187.7913, -22.6048, 59.7348, -40.3732, -127.6853, -84.4449, 127.3966, 0.6854, 0.0289, 0.7272, -0.0254, -0.0140, -0.1597, 0.0597, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.6400, 464, -0.2835, 0.0753, 0.3230, 57.0615, 83.7463, 187.0510, -22.7716, 59.7677, -40.3762, -127.8987, -84.4048, 127.5424, 0.6851, 0.0295, 0.7274, -0.0251, -0.0227, -0.1686, 0.0445, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.6500, 465, -0.2862, 0.0760, 0.3219, 56.8077, 83.3984, 186.3115, -22.9405, 59.8009, -40.3805, -128.1062, -84.3728, 127.6885, 0.6849, 0.0300, 0.7276, -0.0248, -0.0198, -0.1715, 0.0305, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.6600, 466, -0.2890, 0.0767, 0.3207, 56.5585, 83.0551, 185.5724, -23.1046, 59.8347, -40.3861, -128.2732, -84.3513, 127.8040, 0.6848, 0.0303, 0.7277, -0.0245, -0.0209, -0.1610, 0.0295, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.6700, 467, -0.2917, 0.0773, 0.3195, 56.3151, 82.7174, 184.8327, -23.2671, 59.8714, -40.3899, -128.3907, -84.3440, 127.8836, 0.6847, 0.0306, 0.7278, -0.0243, -0.0134, -0.1507, 0.0409, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.6800, 468, -0.2945, 0.0779, 0.3183, 56.0789, 82.3849, 184.0928, -23.4293, 59.9111, -40.3928, -126.0052, -84.1893, 125.5481, 0.6852, 0.0319, 0.7271, -0.0263, -0.0132, -0.1485, 0.0520, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.6900, 469, -0.2972, 0.0785, 0.3170, 55.8514, 82.0547, 183.3524, -23.5912, 59.9515, -40.3992, -126.1171, -84.2003, 125.6596, 0.6852, 0.0318, 0.7272, -0.0262, -0.0134, -0.1505, 0.0587, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.7000, 470, -0.2999, 0.0792, 0.3158, 55.6314, 81.7261, 182.6127, -23.7508, 59.9805, -40.4050, -126.2354, -84.2148, 125.7901, 0.6852, 0.0316, 0.7272, -0.0261, -0.0219, -0.1681, 0.0559, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.7100, 471, -0.3026, 0.0799, 0.3145, 55.4146, 81.3977, 181.8752, -23.9124, 60.0102, -40.4111, -126.4138, -84.2277, 125.9829, 0.6852, 0.0314, 0.7272, -0.0261, -0.0244, -0.1801, 0.0585, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.7200, 472, -0.3053, 0.0806, 0.3133, 55.1989, 81.0658, 181.1382, -24.0726, 60.0397, -40.4167, -126.7526, -84.2378, 126.3388, 0.6850, 0.0311, 0.7274, -0.0260, -0.0285, -0.1737, 0.0516, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.7300, 473, -0.3079, 0.0812, 0.3121, 54.9857, 80.7302, 180.4017, -24.2309, 60.0712, -40.4222, -126.5275, -84.1820, 126.1326, 0.6849, 0.0313, 0.7275, -0.0265, -0.0331, -0.1532, 0.0351, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.7400, 474, -0.3105, 0.0818, 0.3110, 54.7768, 80.3937, 179.6668, -24.3899, 60.1101, -40.4290, -126.9885, -84.1902, 126.6276, 0.6847, 0.0309, 0.7277, -0.0265, -0.0401, -0.1266, 0.0109, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.7500, 475, -0.3131, 0.0822, 0.3100, 54.5735, 80.0604, 178.9364, -24.5440, 60.1473, -40.4332, -127.3214, -84.1964, 127.0048, 0.6846, 0.0305, 0.7278, -0.0266, -0.0367, -0.1023, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.7600, 476, -0.3157, 0.0826, 0.3090, 54.3739, 79.7347, 178.2153, -24.6959, 60.1830, -40.4380, -127.3789, -84.1989, 127.1093, 0.6845, 0.0301, 0.7279, -0.0268, -0.0292, -0.1032, 0.0114, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.7700, 477, -0.3183, 0.0831, 0.3079, 54.1735, 79.4175, 177.5042, -24.8467, 60.2161, -40.4441, -127.2456, -84.1990, 127.0151, 0.6846, 0.0299, 0.7278, -0.0271, -0.0185, -0.1338, 0.0307, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.7800, 478, -0.3209, 0.0837, 0.3068, 53.9725, 79.1050, 176.7974, -24.9961, 60.2448, -40.4517, -125.7713, -84.0723, 125.5640, 0.6848, 0.0310, 0.7275, -0.0284, -0.0212, -0.1689, 0.0325, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.7900, 479, -0.3235, 0.0844, 0.3057, 53.7737, 78.7952, 176.0888, -25.1440, 60.2762, -40.4617, -125.6760, -84.0924, 125.5149, 0.6850, 0.0306, 0.7274, -0.0286, -0.0279, -0.1901, 0.0254, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.8000, 480, -0.3261, 0.0852, 0.3046, 53.5845, 78.4874, 175.3734, -25.2897, 60.3043, -40.4694, -125.6930, -84.1373, 125.6085, 0.6851, 0.0299, 0.7273, -0.0289, -0.0308, -0.1806, 0.0211, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.8100, 481, -0.3286, 0.0858, 0.3036, 53.4123, 78.1816, 174.6494, -25.4362, 60.3333, -40.4760, -125.7954, -84.2033, 125.8348, 0.6853, 0.0288, 0.7271, -0.0292, -0.0378, -0.1640, 0.0168, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.8200, 482, -0.3311, 0.0864, 0.3025, 53.2582, 77.8786, 173.9218, -25.5838, 60.3602, -40.4818, -125.8843, -84.2812, 126.0866, 0.6855, 0.0273, 0.7270, -0.0298, -0.0423, -0.1377, 0.0233, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.8300, 483, -0.3336, 0.0869, 0.3014, 53.1139, 77.5791, 173.1987, -25.7308, 60.3747, -40.4867, -125.5910, -84.3314, 125.9681, 0.6858, 0.0260, 0.7267, -0.0307, -0.0389, -0.1278, 0.0284, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.8400, 484, -0.3361, 0.0874, 0.3003, 52.9629, 77.2831, 172.4872, -25.8713, 60.4096, -40.4921, -125.4030, -84.3842, 125.9161, 0.6861, 0.0250, 0.7264, -0.0313, -0.0289, -0.1426, 0.0485, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.8500, 485, -0.3387, 0.0880, 0.2991, 52.7913, 76.9864, 171.7884, -26.0124, 60.4426, -40.4990, -125.2049, -84.4131, 125.7940, 0.6862, 0.0244, 0.7263, -0.0317, -0.0169, -0.1572, 0.0762, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.8600, 486, -0.3412, 0.0886, 0.2977, 52.5970, 76.6858, 171.0988, -26.1527, 60.4747, -40.5082, -125.1204, -84.4241, 125.7307, 0.6863, 0.0243, 0.7262, -0.0318, -0.0051, -0.1601, 0.0915, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.8700, 487, -0.3439, 0.0892, 0.2964, 52.3855, 76.3788, 170.4121, -26.2920, 60.5069, -40.5180, -125.2807, -84.4288, 125.8785, 0.6863, 0.0243, 0.7263, -0.0316, 0.0097, -0.1456, 0.0860, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.8800, 488, -0.3465, 0.0897, 0.2952, 52.1706, 76.0671, 169.7240, -26.4312, 60.5402, -40.5243, -124.3516, -84.3652, 124.9924, 0.6865, 0.0246, 0.7260, -0.0325, 0.0075, -0.1268, 0.0656, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.8900, 489, -0.3491, 0.0901, 0.2940, 51.9625, 75.7553, 169.0370, -26.5661, 60.5717, -40.5310, -124.6225, -84.3719, 125.2724, 0.6864, 0.0244, 0.7261, -0.0325, 0.0055, -0.1170, 0.0518, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.9000, 490, -0.3517, 0.0906, 0.2928, 51.7605, 75.4464, 168.3569, -26.7025, 60.6044, -40.5382, -124.7774, -84.3692, 125.4439, 0.6863, 0.0243, 0.7262, -0.0325, 0.0092, -0.1272, 0.0548, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.9100, 491, -0.3543, 0.0911, 0.2916, 51.5601, 75.1369, 167.6849, -26.8395, 60.6333, -40.5447, -124.9357, -84.3503, 125.6181, 0.6861, 0.0242, 0.7264, -0.0327, 0.0087, -0.1531, 0.0592, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.9200, 492, -0.3569, 0.0917, 0.2905, 51.3581, 74.8229, 167.0192, -26.9758, 60.6572, -40.5506, -125.2012, -84.3175, 125.8911, 0.6858, 0.0243, 0.7266, -0.0328, 0.0051, -0.1833, 0.0431, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.9300, 493, -0.3595, 0.0924, 0.2894, 51.1528, 74.5044, 166.3560, -27.1105, 60.6796, -40.5563, -124.7398, -84.1842, 125.4020, 0.6856, 0.0253, 0.7268, -0.0334, -0.0028, -0.1829, 0.0258, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.9400, 494, -0.3620, 0.0931, 0.2885, 50.9456, 74.1840, 165.6953, -27.2454, 60.7117, -40.5583, -125.1617, -84.1421, 125.8192, 0.6852, 0.0254, 0.7271, -0.0335, -0.0115, -0.1676, 0.0127, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.9500, 495, -0.3645, 0.0937, 0.2875, 50.7409, 73.8645, 165.0387, -27.3789, 60.7486, -40.5619, -125.5356, -84.0979, 126.1953, 0.6848, 0.0254, 0.7275, -0.0336, -0.0137, -0.1580, 0.0088, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.9600, 496, -0.3669, 0.0943, 0.2865, 50.5399, 73.5483, 164.3859, -27.5108, 60.7791, -40.5662, -125.8221, -84.0541, 126.4891, 0.6845, 0.0255, 0.7278, -0.0337, -0.0137, -0.1524, 0.0147, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.9700, 497, -0.3694, 0.0948, 0.2855, 50.3408, 73.2358, 163.7376, -27.6416, 60.8032, -40.5700, -126.0479, -84.0094, 126.7230, 0.6842, 0.0256, 0.7280, -0.0339, -0.0095, -0.1461, 0.0330, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.9800, 498, -0.3718, 0.0954, 0.2845, 50.1440, 72.9258, 163.0929, -27.7728, 60.8321, -40.5716, -125.4242, -83.9023, 126.1316, 0.6841, 0.0262, 0.7281, -0.0349, -0.0057, -0.1441, 0.0471, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.9900, 499, -0.3743, 0.0959, 0.2834, 49.9511, 72.6183, 162.4489, -27.9010, 60.8580, -40.5726, -125.6275, -83.8684, 126.3568, 0.6839, 0.0261, 0.7283, -0.0351, -0.0069, -0.1488, 0.0428, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.0000, 500, -0.3767, 0.0965, 0.2824, 49.7602, 72.3139, 161.8014, -28.0268, 60.8818, -40.5745, -125.8757, -83.8513, 126.6279, 0.6836, 0.0259, 0.7285, -0.0352, -0.0177, -0.1453, 0.0338, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.0100, 501, -0.3791, 0.0970, 0.2814, 49.5704, 72.0145, 161.1505, -28.1506, 60.9038, -40.5788, -126.1038, -83.8516, 126.8796, 0.6835, 0.0257, 0.7286, -0.0353, -0.0266, -0.1448, 0.0259, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.0200, 502, -0.3814, 0.0975, 0.2804, 49.3797, 71.7224, 160.4983, -28.2717, 60.9237, -40.5872, -126.2512, -83.8686, 127.0429, 0.6835, 0.0255, 0.7287, -0.0352, -0.0334, -0.1416, 0.0189, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.0300, 503, -0.3837, 0.0980, 0.2795, 49.1848, 71.4391, 159.8473, -28.3980, 60.9458, -40.5896, -125.1306, -83.7791, 125.9099, 0.6838, 0.0264, 0.7283, -0.0360, -0.0353, -0.1416, 0.0246, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.0400, 504, -0.3860, 0.0986, 0.2785, 48.9866, 71.1626, 159.1985, -28.5192, 60.9660, -40.5917, -125.0904, -83.8153, 125.8632, 0.6839, 0.0263, 0.7282, -0.0358, -0.0320, -0.1431, 0.0446, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.0500, 505, -0.3884, 0.0991, 0.2774, 48.7890, 70.8888, 158.5512, -28.6400, 60.9899, -40.5939, -125.0573, -83.8545, 125.8263, 0.6841, 0.0261, 0.7281, -0.0356, -0.0286, -0.1496, 0.0647, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.0600, 506, -0.3907, 0.0997, 0.2762, 48.5944, 70.6138, 157.9037, -28.7621, 61.0187, -40.5963, -125.1451, -83.8967, 125.9176, 0.6842, 0.0259, 0.7280, -0.0354, -0.0249, -0.1571, 0.0592, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.0700, 507, -0.3930, 0.1003, 0.2752, 48.4022, 70.3361, 157.2541, -28.8842, 61.0493, -40.5987, -125.3582, -83.9429, 126.1374, 0.6843, 0.0255, 0.7279, -0.0351, -0.0338, -0.1518, 0.0429, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.0800, 508, -0.3952, 0.1008, 0.2742, 48.2103, 70.0562, 156.6039, -29.0002, 61.0809, -40.6045, -124.7514, -83.8878, 125.5133, 0.6844, 0.0261, 0.7278, -0.0355, -0.0392, -0.1411, 0.0287, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.0900, 509, -0.3974, 0.1013, 0.2733, 48.0162, 69.7745, 155.9568, -29.1190, 61.1047, -40.6107, -125.0939, -83.9257, 125.8496, 0.6844, 0.0259, 0.7278, -0.0352, -0.0471, -0.1279, 0.0145, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.1000, 510, -0.3996, 0.1017, 0.2724, 47.8190, 69.4925, 155.3153, -29.2363, 61.1257, -40.6163, -125.4124, -83.9562, 126.1556, 0.6843, 0.0257, 0.7279, -0.0348, -0.0406, -0.1135, 0.0141, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.1100, 511, -0.4018, 0.1020, 0.2715, 47.6250, 69.2111, 154.6806, -29.3529, 61.1442, -40.6204, -125.6519, -83.9765, 126.3944, 0.6843, 0.0255, 0.7280, -0.0346, -0.0442, -0.1085, 0.0094, 0.0000, 0.0000, 0.0000, 0.0000
1, 5.1200, 512, -0.4041, 0.1024, 0.2706, 47.4377, 68.9327, 154.0536, -29.4745, 61.1560, -40.6214, -125.7663, -83.9895, 126.5223, 0.6843, 0.0253, 0.7280, -0.0346, -0.0330, -0.1152, 0.0089, 0.0000, 0.0000, 0.0000, 0.0000
